HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.08634603,1.579209,-0.3528903,-0.007692988,0.02757917,0.01334994,20.81738,20.81738,20.81738,-0.3811794,0.7589413,-0.4887001,0.04123174,-0.01095658,-0.0483123,70.8542,70.8542,70.8542,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.08621555,1.592542,-0.3626134,-0.0006978174,0.1413174,-0.08989099,16.10151,16.10151,16.10151,-0.3760883,0.7565131,-0.4950285,0.03491572,-0.01489173,-0.04271549,72.34174,72.34174,72.34174,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.08418357,1.604672,-0.377288,0.01169617,0.1321648,-0.1234455,11.62218,11.62218,11.62218,-0.4268356,0.7903855,-0.4458288,-0.4081787,0.2719726,0.3251547,65.78947,65.78947,65.78947,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.0793779,1.607878,-0.3856752,0.04002827,0.05102547,-0.08222505,10.09786,10.09786,10.09786,-0.6016434,0.9649793,-0.3980207,-1.258532,1.254785,0.3774967,39.96272,39.96272,39.96272,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.07198052,1.600323,-0.386435,0.07104111,-0.07907237,-0.01347099,12.39433,12.39433,12.39433,-0.7543681,1.388502,-0.4096949,-1.125669,2.846054,0.04699039,350.0822,350.0822,350.0822,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.06686334,1.589614,-0.3845191,0.06778453,-0.1208446,0.002006448,15.9045,15.9045,15.9045,-0.6780881,1.746661,-0.4329071,-0.03878149,3.129271,-0.1158153,315.2473,315.2473,315.2473,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.07241026,1.584504,-0.3815104,-0.03790507,-0.04984674,0.01576005,18.03622,18.03622,18.03622,-0.5426546,1.915038,-0.303693,0.8523992,2.142986,0.8611993,295.5036,295.5036,295.5036,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.08296432,1.584965,-0.3781881,-0.09539161,-0.005495418,0.03288303,18.59717,18.59717,18.59717,-0.400937,1.906287,-0.04733348,1.157097,0.6124755,1.802688,310.9618,310.9618,310.9618,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.08890401,1.584165,-0.3785912,-0.05963709,-0.01850953,0.001062192,19.19275,19.19275,19.19275,-0.2742746,1.667026,0.1739005,1.234575,-1.309283,1.966134,355.0916,355.0916,355.0916,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.08590326,1.586285,-0.3821784,0.02948695,0.01586858,-0.02797776,17.12007,17.12007,17.12007,-0.1911241,1.429762,0.1858106,0.9577114,-1.657773,0.6846586,7.447775,7.447775,7.447775,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
