HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.07790053,1.59274,-0.3824829,-0.009072921,-0.01470726,0.02301818,16.95632,16.95632,16.95632,-0.3809781,0.7450073,-0.5600323,0.0,0.0,0.0,69.02393,69.02393,69.02393,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.07780277,1.596017,-0.3840773,0.006285508,0.03185019,-0.01985689,15.83915,15.83915,15.83915,-0.3832518,0.7464397,-0.5554442,0.0,0.0,0.0,70.67339,70.67339,70.67339,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.07566738,1.600874,-0.3867566,0.02998143,0.04944304,-0.03719116,14.31884,14.31884,14.31884,-0.3877166,0.7482637,-0.5143943,0.0,0.0,0.0,60.23528,60.23528,60.23528,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.07405119,1.60119,-0.38592,0.023647,0.001439988,-0.002279494,14.15764,14.15764,14.15764,-0.5071829,0.8533409,-0.4648836,-0.2733853,0.5600587,-0.1371608,25.49244,25.49244,25.49244,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.07582846,1.597635,-0.3808938,-0.01076378,-0.02292761,0.04080591,14.33829,14.33829,14.33829,-0.7317868,1.384513,-0.3933296,-0.952993,3.301181,0.1677083,341.5314,341.5314,341.5314,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.07936721,1.591945,-0.3731599,-0.04188761,-0.04787187,0.07926101,15.67086,15.67086,15.67086,-0.6789411,1.738194,-0.3890078,0.2334063,3.326452,0.1857885,303.5749,303.5749,303.5749,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.08542352,1.588292,-0.3653219,-0.06791463,-0.04116315,0.08291798,16.94549,16.94549,16.94549,-0.577436,1.898901,-0.2667981,0.9293602,2.062648,1.081542,297.9433,297.9433,297.9433,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.09181947,1.586274,-0.3576612,-0.05251663,-0.03084477,0.06460848,17.97352,17.97352,17.97352,-0.4058593,1.892774,-0.04205958,1.433311,0.2503689,1.751456,306.0678,306.0678,306.0678,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.09070623,1.585405,-0.3583113,0.01525105,-0.01649572,-0.01422354,17.82751,17.82751,17.82751,-0.2588728,1.648415,0.1476925,1.27658,-1.704386,1.552631,351.4059,351.4059,351.4059,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.08789171,1.586471,-0.3640448,0.03025249,0.005395127,-0.05558722,16.73482,16.73482,16.73482,-0.1890166,1.412103,0.1701811,0.8133502,-2.106645,0.5329499,6.340509,6.340509,6.340509,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
