HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1173143,1.597841,-0.3731256,-0.01344161,0.001884324,-0.003670483,15.11093,15.11093,15.11093,-0.4173713,0.7538322,-0.4617051,0.001720575,-0.007671166,-0.01105455,65.27415,65.27415,65.27415,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.1176465,1.601327,-0.3758853,-0.004356342,0.03982565,-0.02704842,13.83352,13.83352,13.83352,-0.4203635,0.7533202,-0.4607782,-0.03548475,-0.009292178,0.01546378,64.50804,64.50804,64.50804,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.115926,1.606844,-0.3805661,0.01788012,0.06065107,-0.04379985,11.80261,11.80261,11.80261,-0.4539395,0.7638828,-0.4434187,-0.2801277,0.1023603,0.1621477,60.22982,60.22982,60.22982,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.1104612,1.610628,-0.3841754,0.06211287,0.04372633,-0.04798711,10.34977,10.34977,10.34977,-0.5606925,0.8309038,-0.4265275,-0.7871662,0.4785668,0.1110451,55.91641,55.91641,55.91641,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.09982783,1.611776,-0.3849734,0.1056638,0.008950914,-0.01995514,9.471921,9.471921,9.471921,-0.7439601,1.009718,-0.4380567,-1.36022,1.278868,-0.05930525,34.53954,34.53954,34.53954,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.09014219,1.605721,-0.3772468,0.09097274,-0.0584284,0.06534389,11.17754,11.17754,11.17754,-0.8753072,1.364006,-0.4560449,-1.108021,2.590661,-0.09171832,358.8246,358.8246,358.8246,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.08060195,1.592396,-0.3632894,0.101357,-0.1565059,0.1253835,15.52881,15.52881,15.52881,-0.834114,1.721437,-0.4214145,-0.1545586,3.01365,0.1761021,326.6169,326.6169,326.6169,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.07413327,1.581152,-0.34852,0.0699643,-0.1330459,0.1120706,18.99224,18.99224,18.99224,-0.7215118,1.930915,-0.3113634,0.6486142,2.313734,0.7590539,313.2815,313.2815,313.2815,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.07911167,1.571445,-0.3366249,-0.0218793,-0.1104364,0.08630283,21.61789,21.61789,21.61789,-0.542704,1.992358,-0.1027802,1.276283,1.095104,1.4989,300.1237,300.1237,300.1237,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.08157117,1.565673,-0.3328182,-0.002020757,-0.08250729,0.01867077,22.98915,22.98915,22.98915,-0.3603652,1.870471,0.1161331,1.604641,-0.3894868,1.895383,309.4375,309.4375,309.4375,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
-0.0805997,1.567563,-0.340034,0.02982071,0.00353788,-0.102766,23.09974,23.09974,23.09974,-0.2262341,1.483459,0.2828781,1.274052,-2.429975,1.482292,4.838703,4.838703,4.838703,0.1142055,1.855305,-0.03606131,-0.3556071,0.5288553,2.702127,293.4433,293.4433,293.4433
