HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1411653,1.594602,-0.3816356,-0.004197933,0.0001043289,0.02619691,16.10045,16.10045,16.10045,-0.4804033,0.7642247,-0.4682031,0.02135637,-0.0144375,-0.02337955,63.61674,63.61674,63.61674,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.1415231,1.597449,-0.3811371,-0.004051907,0.03340802,0.006007587,15.02282,15.02282,15.02282,-0.4771963,0.7640032,-0.468942,0.02855239,-0.005013612,-0.01014915,64.03101,64.03101,64.03101,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.1402401,1.600914,-0.383061,0.0115509,0.04093783,-0.01921595,13.65147,13.65147,13.65147,-0.4830762,0.7658156,-0.4604061,-0.06203534,0.02047526,0.08256394,62.14263,62.14263,62.14263,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.1371689,1.603243,-0.3853028,0.02315745,0.02177682,-0.01611723,13.01362,13.01362,13.01362,-0.5522073,0.7971402,-0.4196633,-0.5100057,0.2443688,0.2719083,53.7239,53.7239,53.7239,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.1305114,1.602386,-0.3841245,0.06154989,-0.01122498,0.0121695,13.42101,13.42101,13.42101,-0.6800618,0.8824021,-0.4198497,-0.9817212,0.6487918,0.06044811,42.69861,42.69861,42.69861,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.1209621,1.599326,-0.3786635,0.09300411,-0.03963293,0.05361664,14.27612,14.27612,14.27612,-0.8163677,1.061088,-0.4187605,-1.142082,1.37572,0.03219204,27.18176,27.18176,27.18176,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.1101437,1.596049,-0.3674972,0.09833243,-0.04126531,0.1001966,14.88259,14.88259,14.88259,-0.8625544,1.39152,-0.3823168,-0.6002728,2.3939,0.2237306,353.5072,353.5072,353.5072,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.1050921,1.58826,-0.3517751,0.03943319,-0.07951793,0.1356371,17.07039,17.07039,17.07039,-0.7799885,1.736625,-0.3188552,0.3235283,2.782526,0.4876606,320.1146,320.1146,320.1146,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.1101447,1.57972,-0.3426026,-0.04238924,-0.08788083,0.09470194,19.49402,19.49402,19.49402,-0.6474075,1.912561,-0.1819458,0.99145,2.093791,1.069525,307.3745,307.3745,307.3745,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.1167313,1.579072,-0.3405607,-0.03558753,-0.01758282,0.01309031,19.49702,19.49702,19.49702,-0.4414962,1.871262,0.06516667,1.609048,0.3752021,1.827522,309.7515,309.7515,309.7515,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
-0.1106914,1.580734,-0.3509714,0.07888329,-0.001796909,-0.1191896,19.16864,19.16864,19.16864,-0.2805633,1.528985,0.2587123,1.515051,-1.977344,1.731412,10.12195,10.12195,10.12195,0.1142055,1.855305,-0.03606131,-0.3556071,0.5288553,2.702127,293.4433,293.4433,293.4433
