HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.06604926,1.603829,-0.2274599,-0.006251173,-0.003548119,-0.00893634,12.56046,12.56046,12.56046,-0.3769041,0.8376333,-0.1982858,0.02492372,-0.03198839,-0.0805088,48.32649,48.32649,48.32649,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.06621064,1.603116,-0.2309571,-0.001963657,-0.005762803,-0.03319994,12.83245,12.83245,12.83245,-0.3770664,0.8341919,-0.2063244,-0.00132044,-0.04824696,-0.06880695,49.28877,49.28877,49.28877,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.0674763,1.603312,-0.2392125,-0.01037754,-0.003583835,-0.07402603,12.90207,12.90207,12.90207,-0.3732601,0.8298342,-0.2024155,0.04215315,-0.03333875,0.0384941,49.84478,49.84478,49.84478,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.06828815,1.602174,-0.2524609,-0.003697384,-0.02607226,-0.13181,13.77795,13.77795,13.77795,-0.3632191,0.8301089,-0.1816622,0.09528395,0.00531923,0.1835677,49.06819,49.06819,49.06819,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.06830744,1.602454,-0.271349,0.00692545,-0.006414136,-0.1741731,13.68412,13.68412,13.68412,-0.3437894,0.8378695,-0.1414716,0.155972,0.06909239,0.317441,46.51776,46.51776,46.51776,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.07016966,1.600369,-0.2871148,-0.01203979,-0.0239706,-0.1612961,14.31449,14.31449,14.31449,-0.3231937,0.8557268,-0.1021688,0.1927472,0.1431524,0.3618394,43.04076,43.04076,43.04076,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.07206865,1.59794,-0.2975853,-0.02051661,-0.03382881,-0.1033272,14.68556,14.68556,14.68556,-0.3012979,0.8800567,-0.07356748,0.1981187,0.1850758,0.2999934,40.01672,40.01672,40.01672,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.07464196,1.592929,-0.3013467,-0.03208947,-0.05538441,-0.02623399,15.84727,15.84727,15.84727,-0.294767,0.8881475,-0.06017148,0.09078747,0.1070527,0.1660677,38.69093,38.69093,38.69093,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.0802552,1.587834,-0.2973804,-0.06375243,-0.05950575,0.04880563,17.19042,17.19042,17.19042,-0.3019362,0.8859358,-0.06016626,-0.05232958,-0.003699123,0.02421006,39.02501,39.02501,39.02501,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.09136264,1.579317,-0.2895521,-0.1210556,-0.09528598,0.09216427,20.08957,20.08957,20.08957,-0.3184041,0.8771722,-0.07212397,-0.1438735,-0.0708801,-0.101217,40.88259,40.88259,40.88259,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
