pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.06469905,1.643461,0.0746377,0.0015129,0.0467799,-0.0311774,16.03942,16.03942,16.03942,-0.1976172,0.8195608,-0.1673877,0.003243853,-0.01748877,-0.04651815,68.4201,68.4201,68.4201,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.06454775,1.648139,0.07151996,-0.0045401,0.0350499,-0.0317172,13.02565,13.02565,13.02565,-0.2296985,0.8272213,-0.1320135,-0.3058289,0.08306169,0.2956831,72.12885,72.12885,72.12885,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.06500176,1.651644,0.06834823,-0.0170611,0.00514,-0.0210407,11.43984,11.43984,11.43984,-0.38316,0.9120002,-0.002088167,-0.9989591,0.5652938,0.8165456,46.62711,46.62711,46.62711,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.06670788,1.652158,0.06624415,-0.0163478,-0.00491,-0.0125654,11.62294,11.62294,11.62294,-0.4975951,1.066586,0.1346763,-1.020759,1.191636,1.109381,27.15734,27.15734,27.15734,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.06834267,1.651667,0.06498761,-0.0120068,-0.00483,-0.0086031,12.09287,12.09287,12.09287,-0.5501994,1.23684,0.2393978,-0.6701182,1.517284,1.003886,9.208765,9.208765,9.208765,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.06954335,1.651184,0.06412729,-0.0135235,-0.0045999,-0.0108869,12.37656,12.37656,12.37656,-0.5699863,1.382493,0.304112,-0.3497772,1.454959,0.7378613,356.6096,356.6096,356.6096,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.07089571,1.650724,0.0630386,-0.0060087,-0.0130399,0.0045897,12.71986,12.71986,12.71986,-0.5655313,1.486197,0.3408818,-0.1023128,1.132424,0.4719746,353.707,353.707,353.707,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.07149658,1.64942,0.06349757,0.0124646,-0.00346,0.0166471,13.53673,13.53673,13.53673,-0.5642549,1.539036,0.36133,-0.03382732,0.7551514,0.309085,352.268,352.268,352.268,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.07025012,1.649074,0.06516229,0.0196789,0.00169,0.0192325,13.48505,13.48505,13.48505,-0.559922,1.573129,0.3687917,0.03053644,0.4749256,0.1764964,351.618,351.618,351.618,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.06828223,1.649243,0.06708554,0.0165741,0.00124,0.0154817,13.23797,13.23797,13.23797,-0.5552176,1.587659,0.3713444,0.02548445,0.225184,0.1166111,350.5029,350.5029,350.5029,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
