pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.0865683,1.649016,0.04115182,0.0092638,0.00682,0.010249,13.39799,13.39799,13.39799,-0.2132663,0.8326079,-0.1634511,-0.09552877,-0.006892428,0.08216681,70.59495,70.59495,70.59495,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.08564191,1.649698,0.04217672,0.0094117,0.0110699,0.0044716,12.91333,12.91333,12.91333,-0.265487,0.8441882,-0.1298492,-0.4036054,0.1067904,0.2940103,67.78893,67.78893,67.78893,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.08470073,1.650805,0.04262388,0.0067856,0.0065799,0.0047411,12.16637,12.16637,12.16637,-0.3933297,0.9121249,-0.05835122,-0.9068994,0.4853144,0.5129252,49.63317,49.63317,49.63317,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.08402217,1.651463,0.043098,0.0067953,0.0093,0.0009123,11.94339,11.94339,11.94339,-0.5183572,1.048522,0.02020709,-0.9837811,0.9957343,0.5993329,25.29414,25.29414,25.29414,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.08334263,1.652393,0.04318923,0.0086925,0.01146,0.0013043,11.26571,11.26571,11.26571,-0.6108862,1.200756,0.07151658,-0.8544757,1.226832,0.4710972,11.66759,11.66759,11.66759,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.08247338,1.653539,0.04331966,0.0168527,0.0157599,0.0100529,10.53263,10.53263,10.53263,-0.6556186,1.32742,0.1092839,-0.5721425,1.242119,0.3836205,3.438443,3.438443,3.438443,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.0807881,1.655115,0.04432496,0.0207366,0.01387,0.0179208,9.504,9.504,9.504,-0.6709397,1.419055,0.1377563,-0.3062693,1.000033,0.3038079,358.4465,358.4465,358.4465,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.07871443,1.656502,0.04611704,0.0294679,0.01523,0.0279502,8.642956,8.642956,8.642956,-0.6796207,1.479363,0.156401,-0.1895249,0.7797596,0.2460079,354.9726,354.9726,354.9726,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.07576764,1.658025,0.04891206,0.0271852,0.01082,0.0265692,7.722311,7.722311,7.722311,-0.688509,1.533034,0.169711,-0.1512155,0.5721077,0.1712364,353.2002,353.2002,353.2002,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.07304911,1.659107,0.05156898,0.0266972,0.0101399,0.0238671,7.020984,7.020984,7.020984,-0.6933722,1.556338,0.1777505,-0.1195022,0.3307133,0.1320361,354.7173,354.7173,354.7173,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
-0.07037938,1.660121,0.05395569,0.0167048,0.00576,0.0143647,6.406507,6.406507,6.406507,-0.6909117,1.575927,0.1830072,-0.05789699,0.2030233,0.1068768,354.6164,354.6164,354.6164,-0.3780336,1.60591,0.4495189,-0.04353427,8.665328e-05,0.006618121,350.1939,350.1939,350.1939
-0.0687089,1.660697,0.05539216,0.0113736,-0.00126,0.0152666,6.059585,6.059585,6.059585,-0.6841576,1.589065,0.1896864,0.002998241,0.1237028,0.1029436,353.612,353.612,353.612,-0.378297,1.585695,0.4529749,-0.00257337,-0.1409665,0.03792964,353.071,353.071,353.071
-0.06757153,1.660571,0.05691883,0.0029133,-0.0037299,0.0076856,6.293884,6.293884,6.293884,-0.6798602,1.591807,0.1954879,0.008119877,0.03883694,0.06361901,353.1085,353.1085,353.1085,-0.3685478,1.550594,0.4645149,0.07061992,-0.3367745,0.07106444,353.2697,353.2697,353.2697
-0.0672802,1.660198,0.05768739,0.002273,-0.0018899,0.0047664,6.550475,6.550475,6.550475,-0.6784319,1.5933,0.1966241,0.002024208,0.001205123,0.02831377,353.0266,353.0266,353.0266,-0.3412239,1.434709,0.4733559,0.1983379,-0.8614724,0.06423767,356.8943,356.8943,356.8943
-0.06705289,1.660009,0.05816403,0.0021691,-0.00031,0.0028285,6.590965,6.590965,6.590965,-0.6791866,1.593783,0.1955569,0.006347256,0.009746943,-0.003726781,352.6354,352.6354,352.6354,-0.2795991,1.256972,0.4833789,0.4342059,-1.286014,0.0430243,13.01276,13.01276,13.01276
-0.06683598,1.659978,0.05844688,-0.0002394,0.00105,-0.0014364,6.583477,6.583477,6.583477,-0.6787373,1.594588,0.1948812,0.00854451,0.008519026,-0.01346089,352.2166,352.2166,352.2166,-0.1937817,1.113689,0.4616267,0.6979606,-1.36015,-0.1536395,26.41516,26.41516,26.41516
-0.06685992,1.660083,0.05830324,-0.0017198,-3.99e-05,-0.0019422,6.472519,6.472519,6.472519,-0.6777915,1.59585,0.1942554,0.0154674,0.009392254,-0.01519674,352.0611,352.0611,352.0611,-0.07906803,0.9840603,0.4095255,0.8972143,-1.204897,-0.3735446,40.93604,40.93604,40.93604
-0.06703191,1.660079,0.05810902,-0.0018604,-0.00066,-0.0014042,6.517392,6.517392,6.517392,-0.6772672,1.595775,0.1936908,0.02039462,-0.00115364,-0.01675371,352.0243,352.0243,352.0243,0.01038768,0.9140255,0.3404282,0.8954876,-0.9054936,-0.5690729,55.2549,55.2549,55.2549
-0.06721796,1.660013,0.05796859,-0.0020365,-0.0011199,-0.0011132,6.559544,6.559544,6.559544,-0.6765867,1.594349,0.1925625,0.02124257,-0.008444401,-0.01857087,351.971,351.971,351.971,0.113987,0.8449233,0.2812065,0.9485092,-0.7168607,-0.5174572,72.61732,72.61732,72.61732
-0.06742161,1.659901,0.05785726,-0.0014895,0.00062,-0.0024389,6.615868,6.615868,6.615868,-0.6772131,1.592161,0.1919569,0.01413759,-0.00962467,-0.02124762,352.07,352.07,352.07,0.1933013,0.82107,0.2145712,0.8379265,-0.3705603,-0.5933005,66.68299,66.68299,66.68299
-0.06757057,1.659963,0.05761337,-0.003018,-0.00068,-0.0027938,6.556901,6.556901,6.556901,-0.6772017,1.592411,0.1919164,0.02187359,0.005625902,-0.0166236,352.5488,352.5488,352.5488,0.1929708,0.8341898,0.1795698,0.2171363,-0.02942993,-0.3912303,73.36819,73.36819,73.36819
-0.06787238,1.659895,0.05733398,-0.0020732,8e-05,-0.0025495,6.627451,6.627451,6.627451,-0.6757148,1.590379,0.1919711,0.01983984,-0.007049253,-0.01639728,352.433,352.433,352.433,0.1759057,0.8397647,0.169796,-0.02264624,0.02632067,-0.2134392,80.66457,80.66457,80.66457
-0.0680797,1.659903,0.05707902,-0.0034823,-0.0007799,-0.0032868,6.606284,6.606284,6.606284,-0.6742613,1.58725,0.1916974,0.02745921,-0.02339458,-0.01682279,352.464,352.464,352.464,0.1671084,0.838666,0.1603705,-0.06320654,-0.003082807,-0.1145055,79.751,79.751,79.751
-0.06842794,1.659825,0.05675033,-0.010597,-0.00275,-0.00983,6.680822,6.680822,6.680822,-0.6741767,1.580902,0.1908657,0.03087526,-0.06300135,-0.0275029,352.385,352.385,352.385,0.112738,0.8544409,0.1861907,-0.02820263,0.03863136,-0.0393098,80.62757,80.62757,80.62757
