pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.082434,1.648258,0.04973403,0.0119322,0.01033,0.0083957,13.95687,13.95687,13.95687,-0.2082856,0.8236691,-0.1778721,-0.128911,0.04110952,0.1027858,67.96246,67.96246,67.96246,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.08124077,1.649291,0.05057361,0.0069555,0.0040399,0.00673,13.16691,13.16691,13.16691,-0.2578147,0.8434792,-0.1344619,-0.3699334,0.1715325,0.3470458,67.74,67.74,67.74,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.08054522,1.649695,0.05124661,0.0029231,0.00526,-0.0010545,13.03636,13.03636,13.03636,-0.3417301,0.8957391,-0.07496054,-0.7041097,0.3832438,0.4732409,56.27341,56.27341,56.27341,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.08025291,1.650221,0.05114115,-0.0022135,0.00565,-0.0097091,12.72483,12.72483,12.72483,-0.4600877,1.013987,0.000845663,-0.8785117,0.854391,0.6041741,39.04235,39.04235,39.04235,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.08047426,1.650786,0.05017024,-0.0002357,0.0003199,-0.0007362,12.40734,12.40734,12.40734,-0.5422899,1.151582,0.07389239,-0.7614465,1.101147,0.6097465,21.0562,21.0562,21.0562,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.08049783,1.650818,0.05009661,0.002681,-0.0048999,0.0096488,12.44305,12.44305,12.44305,-0.6022975,1.279746,0.1280433,-0.5838539,1.117294,0.5139808,8.790961,8.790961,8.790961,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.08022973,1.650328,0.05106149,0.0042659,-0.0066499,0.0136585,12.85335,12.85335,12.85335,-0.6267244,1.369603,0.1603892,-0.3906141,1.003343,0.4057017,1.085549,1.085549,1.085549,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.07980313,1.649663,0.05242735,0.0070296,-0.00154,0.0121153,13.23528,13.23528,13.23528,-0.6413007,1.447658,0.1881729,-0.2574961,0.8750503,0.3330449,359.8223,359.8223,359.8223,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.07910017,1.649509,0.05363888,0.0085681,0.00107,0.0113597,13.18088,13.18088,13.18088,-0.6592734,1.515758,0.2091329,-0.2233522,0.6850824,0.234909,350.9761,350.9761,350.9761,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.07824335,1.649616,0.05477485,0.0108842,0.0058399,0.0095105,13.07283,13.07283,13.07283,-0.6716318,1.548804,0.2165143,-0.1757086,0.4386125,0.1396104,348.8831,348.8831,348.8831,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
