pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.0928342,1.647637,0.02676495,0.003248,0.0022199,0.0068013,14.40376,14.40376,14.40376,-0.1694057,0.8280537,-0.1466664,0.03076451,-0.00994557,0.005413312,80.93313,80.93313,80.93313,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.0925094,1.647859,0.02744509,0.0081066,0.0068299,0.0136226,14.1804,14.1804,14.1804,-0.1768851,0.8255931,-0.150395,-0.056042,-0.02906913,-0.02294433,77.77767,77.77767,77.77767,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.09169873,1.648542,0.02880735,0.0122936,0.01124,0.0172345,13.6806,13.6806,13.6806,-0.1814067,0.8244584,-0.1468249,-0.1022855,-0.01544209,0.03304518,78.41701,78.41701,78.41701,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.09046937,1.649666,0.0305308,0.0059779,0.0006299,0.016102,12.99516,12.99516,12.99516,-0.2527779,0.8413705,-0.1099169,-0.5108296,0.1165386,0.2668098,71.57121,71.57121,71.57121,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.08987157,1.649729,0.032141,0.0061224,0.0035,0.0108998,13.17526,13.17526,13.17526,-0.3933682,0.9119289,-0.04014542,-0.9816717,0.5286562,0.5256923,53.09661,53.09661,53.09661,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.08925932,1.650079,0.03323099,0.0046334,0.0078199,-0.0006333,12.81555,12.81555,12.81555,-0.5405765,1.066717,0.03936799,-1.12475,1.127679,0.6023893,29.53266,29.53266,29.53266,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.08879598,1.650861,0.03316766,0.0072691,0.00434,0.0118265,12.21049,12.21049,12.21049,-0.6215075,1.240876,0.1044989,-0.8042182,1.405186,0.5614634,12.90404,12.90404,12.90404,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.08806906,1.651295,0.03435031,0.0153346,0.00735,0.0258753,12.00757,12.00757,12.00757,-0.6524162,1.37779,0.1496746,-0.4694595,1.361864,0.4731799,2.096559,2.096559,2.096559,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.0865356,1.65203,0.03693785,0.0181798,0.0076299,0.0291322,11.50726,11.50726,11.50726,-0.6594207,1.49888,0.1818999,-0.1838057,1.212818,0.3521456,353.5422,353.5422,353.5422,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.08471762,1.652793,0.03985107,0.0211434,0.0093,0.0296909,10.98561,10.98561,10.98561,-0.652597,1.569735,0.1971489,-0.05356757,0.8749443,0.222346,351.9919,351.9919,351.9919,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
-0.08260327,1.653723,0.04282016,0.0230844,0.0105399,0.0283846,10.29129,10.29129,10.29129,-0.6494915,1.612106,0.2051542,-0.01005328,0.5664302,0.1386629,350.4595,350.4595,350.4595,-0.3780336,1.60591,0.4495189,-0.04353427,8.665328e-05,0.006618121,350.1939,350.1939,350.1939
-0.08029483,1.654777,0.04565863,0.0156571,0.0071299,0.0175382,9.593092,9.593092,9.593092,-0.646477,1.623482,0.2088145,-0.02560469,0.2130823,0.08040646,351.4362,351.4362,351.4362,-0.378297,1.585695,0.4529749,-0.00257337,-0.1409665,0.03792964,353.071,353.071,353.071
-0.07872911,1.65549,0.04741246,0.0107742,0.00568,0.0103753,9.18821,9.18821,9.18821,-0.6479889,1.627221,0.2125303,-0.03431357,0.07406983,0.05872801,351.0499,351.0499,351.0499,-0.3685478,1.550594,0.4645149,0.07061992,-0.3367745,0.07106444,353.2697,353.2697,353.2697
-0.07765169,1.656058,0.04844999,0.0053579,0.0021199,0.0058445,8.899918,8.899918,8.899918,-0.6485218,1.624102,0.2161642,-0.04102794,-0.0006339858,0.03545418,351.2625,351.2625,351.2625,-0.3412239,1.434709,0.4733559,0.1983379,-0.8614724,0.06423767,356.8943,356.8943,356.8943
-0.07711589,1.65627,0.04903444,0.0013178,4e-05,0.0020163,8.835192,8.835192,8.835192,-0.6499612,1.623291,0.2175362,-0.03232277,-0.002396196,0.01745602,351.5346,351.5346,351.5346,-0.2795991,1.256972,0.4833789,0.4342059,-1.286014,0.0430243,13.01276,13.01276,13.01276
-0.07698411,1.656274,0.04923607,-0.0039491,-0.0039999,-0.0012291,8.883984,8.883984,8.883984,-0.6514812,1.620533,0.2168296,-0.03657223,-0.01461106,-0.01101637,351.454,351.454,351.454,-0.1937817,1.113689,0.4616267,0.6979606,-1.36015,-0.1536395,26.41516,26.41516,26.41516
-0.07737902,1.655874,0.04911315,-0.0022468,-0.0032399,0.0004641,9.195581,9.195581,9.195581,-0.6528221,1.619323,0.2156147,-0.02107702,-0.01365623,-0.01807984,351.0337,351.0337,351.0337,-0.07906803,0.9840603,0.4095255,0.8972143,-1.204897,-0.3735446,40.93604,40.93604,40.93604
-0.07760371,1.65555,0.04915957,-0.0004736,-0.0005,-0.0001372,9.293705,9.293705,9.293705,-0.6555406,1.614928,0.2110834,-0.02192309,-0.01773412,-0.03548607,351.2249,351.2249,351.2249,0.01038768,0.9140255,0.3404282,0.8954876,-0.9054936,-0.5690729,55.2549,55.2549,55.2549
-0.07765108,1.6555,0.04914585,-0.0081393,-0.0054799,-0.0062475,9.327058,9.327058,9.327058,-0.6546561,1.613698,0.2061724,-0.008599153,-0.01144658,-0.04661044,350.7734,350.7734,350.7734,0.113987,0.8449233,0.2812065,0.9485092,-0.7168607,-0.5174572,72.61732,72.61732,72.61732
-0.07846501,1.654952,0.04852109,-0.0102824,-0.0034899,-0.012607,9.706963,9.706963,9.706963,-0.6549475,1.606241,0.2021487,0.01209336,-0.08949704,-0.05021864,349.8559,349.8559,349.8559,0.1933013,0.82107,0.2145712,0.8379265,-0.3705603,-0.5933005,66.68299,66.68299,66.68299
-0.07949326,1.654603,0.04726039,-0.0142902,-0.00234,-0.0218075,9.956891,9.956891,9.956891,-0.6511546,1.569534,0.1931889,0.04561929,-0.30858,-0.08505805,349.4698,349.4698,349.4698,0.1929708,0.8341898,0.1795698,0.2171363,-0.02942993,-0.3912303,73.36819,73.36819,73.36819
-0.08092228,1.654369,0.04507964,-0.0137758,0.00067,-0.0266053,10.1677,10.1677,10.1677,-0.6458874,1.502555,0.1726387,0.07823192,-0.5157573,-0.1771782,350.3885,350.3885,350.3885,0.1759057,0.8397647,0.169796,-0.02264624,0.02632067,-0.2134392,80.66457,80.66457,80.66457
-0.08229987,1.654436,0.0424191,-0.0119885,0.00159,-0.0264974,10.02442,10.02442,10.02442,-0.6353695,1.388039,0.1322256,0.07959177,-0.8406544,-0.2916274,359.7012,359.7012,359.7012,0.1671084,0.838666,0.1603705,-0.06320654,-0.003082807,-0.1145055,79.751,79.751,79.751
-0.08349872,1.654595,0.03976936,-0.0122706,-0.0030799,-0.0219411,9.977336,9.977336,9.977336,-0.6031872,1.250319,0.08125675,0.2314445,-1.075181,-0.3896863,9.996242,9.996242,9.996242,0.112738,0.8544409,0.1861907,-0.02820263,0.03863136,-0.0393098,80.62757,80.62757,80.62757
-0.08472579,1.654287,0.03757524,-0.0167738,-0.0123,-0.0195089,10.35969,10.35969,10.35969,-0.553336,1.114132,0.02845223,0.3759304,-1.210222,-0.4542466,22.82086,22.82086,22.82086,0.110485,0.8496128,0.1983848,-0.007672406,-0.0165526,0.06941764,80.27831,80.27831,80.27831
-0.08640317,1.653057,0.03562435,-0.0143933,-0.0112899,-0.0173935,11.30311,11.30311,11.30311,-0.467437,0.9758545,-0.0317986,0.6378784,-1.190244,-0.494353,41.18523,41.18523,41.18523,0.1088075,0.8498513,0.1917123,-0.01882256,-0.01222089,-0.03963022,81.1703,81.1703,81.1703
-0.08784251,1.651928,0.033885,-0.0096898,-0.00928,-0.0099565,11.99661,11.99661,11.99661,-0.3777194,0.883055,-0.0893073,0.7789848,-0.9895943,-0.518153,51.33794,51.33794,51.33794,0.1065826,0.8467355,0.1970995,-0.02360175,-0.02651644,0.06217961,85.90648,85.90648,85.90648
-0.08881149,1.651,0.03288935,-0.0027451,-0.00353,-0.0014278,12.51042,12.51042,12.51042,-0.2933349,0.8442855,-0.1292993,0.7695104,-0.5706155,-0.409227,64.63057,64.63057,64.63057,0.06523991,0.863966,0.2784807,-0.323594,0.1321486,0.5917958,75.27905,75.27905,75.27905
-0.08908601,1.650647,0.03274656,-0.0012662,-0.00118,-0.0014511,12.6275,12.6275,12.6275,-0.2414999,0.8255326,-0.1622684,0.5608603,-0.3016084,-0.3475353,67.71662,67.71662,67.71662,-0.06392289,0.9576661,0.409488,-0.8375921,0.6156771,0.9046412,59.02846,59.02846,59.02846
-0.08921263,1.650529,0.03260145,0.001209,0.0006499,0.0021907,12.6986,12.6986,12.6986,-0.2093527,0.8193389,-0.1763212,0.422129,-0.1180349,-0.1969945,71.8373,71.8373,71.8373,-0.1624866,1.082729,0.4937297,-0.9112805,1.020472,0.8367917,40.02386,40.02386,40.02386
-0.08909173,1.650594,0.03282052,0.0011003,-0.0007499,0.0042294,12.63086,12.63086,12.63086,-0.1953381,0.8220153,-0.1758899,0.2318318,-0.0353217,-0.06970527,73.92197,73.92197,73.92197,-0.252509,1.226834,0.5368158,-0.8928792,1.321922,0.5504814,27.10718,27.10718,27.10718
-0.08898169,1.650519,0.03324347,0.0026041,-0.00231,0.0106505,12.69858,12.69858,12.69858,-0.1939807,0.8239568,-0.167876,0.1275324,0.004886873,0.004821312,76.67132,76.67132,76.67132,-0.3206015,1.389691,0.5260892,-0.6763036,1.382605,0.1073896,11.35172,11.35172,11.35172
-0.08872128,1.650288,0.03430853,0.0075327,0.0028399,0.0145006,12.84687,12.84687,12.84687,-0.1921185,0.8255333,-0.1644212,0.06623473,-0.001264888,0.00156657,76.46109,76.46109,76.46109,-0.3493246,1.490909,0.5034418,-0.3954384,1.084832,-0.08345598,2.886853,2.886853,2.886853
-0.087968,1.650572,0.03575859,0.0094125,0.00615,0.0131683,12.56325,12.56325,12.56325,-0.1904389,0.8255149,-0.1627738,0.05712833,-0.01107981,-0.01984199,76.29168,76.29168,76.29168,-0.3632265,1.54565,0.4776361,-0.2339621,0.7044136,-0.1881326,359.6639,359.6639,359.6639
-0.08702674,1.651187,0.03707543,0.0094125,0.00615,0.0131683,12.12698,12.12698,12.12698,-0.1876894,0.8256648,-0.1616347,0.06343945,0.02332973,-0.01621535,77.65724,77.65724,77.65724,-0.3704186,1.55291,0.4640343,-0.1344504,0.2464738,-0.1503126,359.944,359.944,359.944
