pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.06953908,1.648879,0.06608034,0.019254,0.0069999,0.0140904,13.49038,13.49038,13.49038,-0.2626504,0.8362305,-0.0995032,-0.2405217,0.07184504,0.2538531,68.58898,68.58898,68.58898,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.06761368,1.649579,0.06748938,-0.0063638,-0.0016599,-0.0050914,13.14386,13.14386,13.14386,-0.364418,0.8854489,-0.004146204,-0.7220458,0.3785158,0.6821006,56.91625,56.91625,56.91625,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.06825006,1.649413,0.06698024,-0.015198,-0.00283,-0.0134951,13.37386,13.37386,13.37386,-0.4987323,1.044388,0.1313627,-0.9990994,1.110476,1.005001,25.99052,25.99052,25.99052,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.06976987,1.64913,0.06563072,-0.0174372,-0.0064899,-0.0135878,13.60562,13.60562,13.60562,-0.5841557,1.239748,0.2279593,-0.8635678,1.58098,0.9036372,3.882278,3.882278,3.882278,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.07151359,1.648481,0.06427193,-0.0110138,0.0038499,-0.0157588,13.99064,13.99064,13.99064,-0.604312,1.405382,0.2791998,-0.4227915,1.526631,0.5933189,353.7888,353.7888,353.7888,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.07261498,1.648866,0.06269605,0.0012485,0.01265,-0.0096292,13.47109,13.47109,13.47109,-0.6048109,1.475558,0.2957882,-0.1994668,1.0882,0.3487664,356.2997,356.2997,356.2997,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.07249012,1.650131,0.06173313,0.0092177,0.01991,-0.007391,12.53205,12.53205,12.53205,-0.6163977,1.522503,0.3059666,-0.1575626,0.6475898,0.1922353,355.1585,355.1585,355.1585,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.07156835,1.652122,0.06099402,0.0110773,0.00556,0.0076221,11.22287,11.22287,11.22287,-0.6218067,1.56068,0.3094379,-0.05511515,0.4133085,0.09299983,353.296,353.296,353.296,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.07046061,1.652678,0.06175624,0.0122708,-0.00066,0.0143233,11.13569,11.13569,11.13569,-0.6204946,1.575662,0.3109287,-0.02487834,0.2134798,0.05142606,353.6844,353.6844,353.6844,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.06923353,1.652612,0.06318858,0.0117248,0.00288,0.0100278,11.20817,11.20817,11.20817,-0.6182387,1.588481,0.3117767,0.01317776,0.1286191,0.02985446,352.8218,352.8218,352.8218,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
-0.06806104,1.6529,0.06419136,0.006325,3.99e-05,0.0066086,10.97338,10.97338,10.97338,-0.6132033,1.591599,0.3141139,0.02900398,0.05436271,0.03037485,351.8509,351.8509,351.8509,-0.3780336,1.60591,0.4495189,-0.04353427,8.665328e-05,0.006618121,350.1939,350.1939,350.1939
-0.06742854,1.652904,0.06485223,0.0042874,-0.0005699,0.0049289,11.03218,11.03218,11.03218,-0.6099556,1.592629,0.3168995,0.02712269,0.01119707,0.02364376,352.1034,352.1034,352.1034,-0.378297,1.585695,0.4529749,-0.00257337,-0.1409665,0.03792964,353.071,353.071,353.071
-0.06699979,1.652847,0.06534512,0.00474,-0.0004199,0.0051992,11.03105,11.03105,11.03105,-0.6093513,1.593309,0.3179636,0.02376578,0.007734733,0.009230318,351.7755,351.7755,351.7755,-0.3685478,1.550594,0.4645149,0.07061992,-0.3367745,0.07106444,353.2697,353.2697,353.2697
-0.06652578,1.652805,0.06586505,0.0031786,-0.00034,0.0034899,11.0518,11.0518,11.0518,-0.6083873,1.594936,0.3177487,0.01734886,0.01314499,-0.0004375,351.3809,351.3809,351.3809,-0.3412239,1.434709,0.4733559,0.1983379,-0.8614724,0.06423767,356.8943,356.8943,356.8943
-0.06620792,1.652771,0.06621404,0.0011806,0.0007599,0.0005167,11.04299,11.04299,11.04299,-0.6087247,1.596051,0.3162505,0.006722881,0.01236754,-0.01218085,351.8891,351.8891,351.8891,-0.2795991,1.256972,0.4833789,0.4342059,-1.286014,0.0430243,13.01276,13.01276,13.01276
-0.06608986,1.652847,0.06626572,0.0003224,-0.00202,0.0020749,10.98709,10.98709,10.98709,-0.6117292,1.592718,0.3156244,-0.008373343,-0.01443337,-0.01076716,351.7576,351.7576,351.7576,-0.1937817,1.113689,0.4616267,0.6979606,-1.36015,-0.1536395,26.41516,26.41516,26.41516
-0.06605761,1.652645,0.06647321,0.0004955,-0.0034299,0.0034473,11.17258,11.17258,11.17258,-0.6136103,1.587008,0.3142324,-0.01933165,-0.04026485,-0.009148873,352.01,352.01,352.01,-0.07906803,0.9840603,0.4095255,0.8972143,-1.204897,-0.3735446,40.93604,40.93604,40.93604
-0.06600806,1.652302,0.06681795,0.0003295,-0.0039499,0.0036962,11.39197,11.39197,11.39197,-0.6151173,1.582294,0.3111606,-0.01649017,-0.03837065,-0.01778751,352.2987,352.2987,352.2987,0.01038768,0.9140255,0.3404282,0.8954876,-0.9054936,-0.5690729,55.2549,55.2549,55.2549
-0.0659751,1.651907,0.06718757,-0.0027401,-0.0068899,0.003095,11.61333,11.61333,11.61333,-0.6167703,1.577669,0.3077664,-0.02663086,-0.04676188,-0.03133037,352.5626,352.5626,352.5626,0.113987,0.8449233,0.2812065,0.9485092,-0.7168607,-0.5174572,72.61732,72.61732,72.61732
-0.06624912,1.651218,0.06749707,-0.0078368,-0.00933,-3.21e-05,12.0665,12.0665,12.0665,-0.6175696,1.568396,0.3024822,-0.009681231,-0.07789276,-0.05083606,352.1938,352.1938,352.1938,0.1933013,0.82107,0.2145712,0.8379265,-0.3705603,-0.5933005,66.68299,66.68299,66.68299
-0.0670328,1.650285,0.06749386,-0.0115019,-0.01087,-0.0027098,12.71689,12.71689,12.71689,-0.6172422,1.54156,0.2929449,-0.001830893,-0.2319843,-0.09279842,352.6235,352.6235,352.6235,0.1929708,0.8341898,0.1795698,0.2171363,-0.02942993,-0.3912303,73.36819,73.36819,73.36819
