pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.06686721,1.646768,0.07038555,0.0089928,0.0058699,0.0041273,14.93239,14.93239,14.93239,-0.2082688,0.8206943,-0.1305653,-0.003176649,-0.002608405,0.02936112,75.14024,75.14024,75.14024,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.06596793,1.647355,0.07079829,0.0154975,0.00384,0.0113312,14.43082,14.43082,14.43082,-0.2322728,0.8229564,-0.1104971,-0.2258832,0.05738726,0.2412569,73.75669,73.75669,73.75669,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.06441817,1.647739,0.07193141,0.0158551,0.0059499,0.0095731,14.21324,14.21324,14.21324,-0.3109432,0.8611292,-0.02401728,-0.5834904,0.2736266,0.6294364,61.84219,61.84219,61.84219,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.06283265,1.648334,0.07288872,0.0135155,0.00518,0.0076815,13.84401,13.84401,13.84401,-0.4147805,0.9594391,0.1060692,-0.8067379,0.7159721,1.000183,42.98723,42.98723,42.98723,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.0614811,1.648852,0.07365688,0.0115517,-0.0056999,0.0135684,13.5426,13.5426,13.5426,-0.493726,1.121916,0.2443872,-0.7257564,1.235977,1.124754,19.92424,19.92424,19.92424,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.06032592,1.648282,0.07501372,0.0062436,-0.00056,0.0053752,14.11568,14.11568,14.11568,-0.5240251,1.318383,0.3496476,-0.3910235,1.573765,0.9443615,1.042751,1.042751,1.042751,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.05970155,1.648226,0.07555125,0.0163887,0.00976,0.005812,13.92354,13.92354,13.92354,-0.498253,1.465427,0.4068938,0.02671298,1.375723,0.6260026,350.9375,350.9375,350.9375,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.05806268,1.649202,0.07613245,0.0180102,0.0075999,0.0080303,13.2224,13.2224,13.2224,-0.4802763,1.521451,0.4384015,0.07928754,0.8607652,0.4333089,350.8102,350.8102,350.8102,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.05626166,1.649962,0.07693549,0.037696,0.00439,0.0231461,12.76383,12.76383,12.76383,-0.4815253,1.54854,0.4604025,-0.02505216,0.4527362,0.2938316,354.1507,354.1507,354.1507,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.05249205,1.650401,0.0792501,0.038827,0.00877,0.0183727,12.60307,12.60307,12.60307,-0.4769775,1.556557,0.4742526,0.02121155,0.1275814,0.1714085,353.0816,353.0816,353.0816,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
-0.04860934,1.651278,0.08108738,0.0207725,-0.00048,0.0124222,11.9037,11.9037,11.9037,-0.4794503,1.562232,0.4781182,0.00439212,0.09088672,0.1029179,353.5238,353.5238,353.5238,-0.3780336,1.60591,0.4495189,-0.04353427,8.665328e-05,0.006618121,350.1939,350.1939,350.1939
-0.04653209,1.65123,0.0823296,0.0117584,-0.00278,0.0084149,12.11533,12.11533,12.11533,-0.4763255,1.563561,0.4808097,-0.002753612,0.03089959,0.07330484,353.0128,353.0128,353.0128,-0.378297,1.585695,0.4529749,-0.00257337,-0.1409665,0.03792964,353.071,353.071,353.071
-0.04535624,1.650952,0.0831711,0.0040824,-0.0025999,0.003953,12.2617,12.2617,12.2617,-0.4702975,1.565944,0.4810065,0.01503777,0.01735125,0.04792779,352.6715,352.6715,352.6715,-0.3685478,1.550594,0.4645149,0.07061992,-0.3367745,0.07106444,353.2697,353.2697,353.2697
-0.04494799,1.650692,0.08356641,0.0013172,-0.00533,0.0042306,12.45047,12.45047,12.45047,-0.4670758,1.566932,0.4821394,0.01685123,0.01337798,0.02611912,352.6457,352.6457,352.6457,-0.3412239,1.434709,0.4733559,0.1983379,-0.8614724,0.06423767,356.8943,356.8943,356.8943
-0.04481627,1.650159,0.08398947,0.0003509,-0.0046799,0.0032398,12.80166,12.80166,12.80166,-0.4670275,1.566398,0.4811571,-0.003109573,0.009820643,-0.0001108254,352.4596,352.4596,352.4596,-0.2795991,1.256972,0.4833789,0.4342059,-1.286014,0.0430243,13.01276,13.01276,13.01276
