HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.001125807 ,1.589305, -0.2025062, -0.03368293, -0.009169966, -0.05863964, 356.5353, 356.5353, 356.5353,-0.1459512 ,0.6459385, -0.2081298, 0.05840096, 0.03365126, -0.008447623, 76.91779, 76.91779, 76.91779,0.1665682 ,0.628408, -0.2563708, -0.04243109, -0.03311803, -0.01742706, 80.82742, 80.82742, 80.82742
-0.001326271 ,1.590374, -0.2115891, 0.001274703, 0.006024935, -0.09472223, 356.4126, 356.4126, 356.4126,-0.1482749 ,0.6487266, -0.2086446, -0.005160315, 0.02325758, -0.004312608, 77.56408, 77.56408, 77.56408,0.1689058 ,0.6161651, -0.2349044, -0.0009638006, -0.08663204, 0.1576851, 82.69153, 82.69153, 82.69153
0.001941771 ,1.590181, -0.2217529, 0.03794346, -0.008673801, -0.1103192, 356.9027, 356.9027, 356.9027,-0.1498953 ,0.6465304, -0.2125463, 0.00115016, -0.007567297, -0.04580793, 76.51439, 76.51439, 76.51439,0.174352 ,0.6426988, -0.1045227, 0.004397018, 0.1979601, 0.9179813, 83.36092, 83.36092, 83.36092
0.006705989 ,1.586748, -0.2320791, 0.05002835, -0.04689293, -0.09061591, 358.9984, 358.9984, 358.9984,-0.1471789 ,0.6465037, -0.2156135, 0.01211312, 0.001147717, -0.008382428, 76.61594, 76.61594, 76.61594,0.1386805 ,0.7723019, 0.09892137, -0.2056406, 0.8358835, 1.464731, 58.88329, 58.88329, 58.88329
0.01265597 ,1.583889, -0.241893, 0.06297777, -0.0452537, -0.08906334, 0.8186501, 0.8186501, 0.8186501,-0.1452503 ,0.6491095, -0.2177859, 0.0156572, 0.02223933, -0.0256976, 75.00982, 75.00982, 75.00982,0.09691626 ,0.9756836, 0.2503081, -0.3147342, 1.480289, 1.315667, 35.39452, 35.39452, 35.39452
0.01868905 ,1.582438, -0.2491098, 0.06666514, -0.03229344, -0.07895628, 1.482847, 1.482847, 1.482847,-0.1443807 ,0.6530693, -0.2197047, 0.004152457, 0.02580716, -0.02966883, 73.99946, 73.99946, 73.99946,0.08049872 ,1.164386, 0.3067206, -0.2333971, 1.786495, 0.8500313, 15.73771, 15.73771, 15.73771
0.0227478 ,1.581791, -0.2550053, 0.04373972, -0.01907108, -0.05905595, 1.720666, 1.720666, 1.720666,-0.1485245 ,0.6532459, -0.2267702, -0.03898641, 0.001601933, -0.06145422, 74.30544, 74.30544, 74.30544,0.06704935 ,1.312323, 0.3147109, -0.1689109, 1.564576, 0.3511609, 2.368715, 2.368715, 2.368715
0.02476348 ,1.580808, -0.2601737, 0.01568867, -0.01919046, -0.04212437, 2.279357, 2.279357, 2.279357,-0.1555296 ,0.6533844, -0.2307409, -0.0517645, 0.00607388, -0.03460347, 74.23014, 74.23014, 74.23014,0.0619408 ,1.389547, 0.3055446, -0.08625299, 1.006771, 0.06722386, 359.2389, 359.2389, 359.2389
0.02262899 ,1.580174, -0.2658017, -0.02365034, -0.01151402, -0.04615725, 2.27291, 2.27291, 2.27291,-0.157628 ,0.6539851, -0.2327864, -0.02228324, 0.006559473, -0.02626134, 73.61497, 73.61497, 73.61497,0.05704788 ,1.412095, 0.2900061, -0.05357367, 0.4611927, -0.07420134, 354.6508, 354.6508, 354.6508
0.01945456 ,1.58015, -0.2714978, -0.03153102, -0.0005122632, -0.04327247, 2.38556, 2.38556, 2.38556,-0.1594665 ,0.6542642, -0.2358236, -0.01960342, 0.001480932, -0.02592161, 73.87792, 73.87792, 73.87792,0.05819561 ,1.41218, 0.284476, -0.01025205, 0.1072537, -0.05898858, 354.5516, 354.5516, 354.5516
0.01875514 ,1.579956, -0.2759533, -0.01015472, -0.001150151, -0.04076293, 2.527818, 2.527818, 2.527818,-0.1599394 ,0.654394, -0.2381285, -0.005072716, 0.000713424, -0.02157706, 73.8765, 73.8765, 73.8765,0.05819985 ,1.409696, 0.2808478, 0.009558409, -0.002554633, -0.03697123, 354.4869, 354.4869, 354.4869
0.01874903 ,1.579449, -0.2787383, -9.855957E-05, -0.007237867, -0.02641032, 2.761942, 2.761942, 2.761942,-0.1579897 ,0.6555328, -0.2385764, 0.01778448, 0.005119096, -0.01228066, 73.60166, 73.60166, 73.60166,0.06272277 ,1.403025, 0.2806575, 0.04613368, -0.04900562, -0.01296473, 355.8482, 355.8482, 355.8482
0.01848976 ,1.579298, -0.2796981, -0.0008783487, -0.005524266, -0.01288138, 3.080997, 3.080997, 3.080997,-0.1576846 ,0.6558515, -0.2397913, 0.002794834, 0.00419579, -0.01245366, 73.39279, 73.39279, 73.39279,0.06964887 ,1.390567, 0.2803065, 0.0642339, -0.1316519, -0.002857742, 356.3213, 356.3213, 356.3213
0.01754751 ,1.580526, -0.2787127, -0.007615052, 0.01334757, 0.005980461, 2.732752, 2.732752, 2.732752,-0.1586784 ,0.6559014, -0.2416914, -0.001115047, 0.001388008, -0.02241273, 73.34817, 73.34817, 73.34817,0.08158327 ,1.34672, 0.2795455, 0.09702166, -0.3880997, -0.01200733, 358.641, 358.641, 358.641
0.01714977 ,1.580958, -0.276572, -0.003443837, 0.00802464, 0.0160849, 2.752847, 2.752847, 2.752847,-0.1581756 ,0.6548043, -0.2449837, 0.00448706, -0.006535487, -0.02808492, 73.58502, 73.58502, 73.58502,0.1043881 ,1.230616, 0.2771354, 0.1642338, -0.8240718, -0.02415327, 8.37596, 8.37596, 8.37596
0.01694363 ,1.581184, -0.2731373, -0.001175911, 0.003818454, 0.02442449, 2.774618, 2.774618, 2.774618,-0.158493 ,0.6539602, -0.2453692, 0.001747003, -0.003706126, -0.005494513, 73.73339, 73.73339, 73.73339,0.1229492 ,1.076059, 0.2480196, 0.1555107, -1.197405, -0.2095175, 23.77737, 23.77737, 23.77737
0.01652253 ,1.580714, -0.2671437, -0.006416949, -0.002600182, 0.05474268, 2.940134, 2.940134, 2.940134,-0.1575033 ,0.6532243, -0.2442067, 0.00753245, -0.002563708, 0.002696997, 73.45796, 73.45796, 73.45796,0.1410115 ,0.895685, 0.1764934, 0.1760469, -1.443761, -0.5210691, 42.86975, 42.86975, 42.86975
0.01677435 ,1.579693, -0.2604018, -0.0009272053, -0.00909575, 0.06496412, 3.322421, 3.322421, 3.322421,-0.1590621 ,0.6518458, -0.242746, -0.01857667, -0.006859744, 0.01194388, 73.66734, 73.66734, 73.66734,0.1800718 ,0.7385457, 0.0549796, 0.3040809, -1.404511, -0.9144148, 63.2257, 63.2257, 63.2257
0.01713766 ,1.578905, -0.2516613, -0.00408544, -0.008882263, 0.08886939, 3.178864, 3.178864, 3.178864,-0.1613301 ,0.651219, -0.2416936, -0.02039973, -0.009077657, 0.005232911, 73.61427, 73.61427, 73.61427,0.2113329 ,0.6479277, -0.07237402, 0.2894756, -1.058581, -1.132517, 72.8183, 72.8183, 72.8183
0.02109251 ,1.578308, -0.2403897, 0.03007475, -0.002422397, 0.1035689, 3.072254, 3.072254, 3.072254,-0.1638623 ,0.6498812, -0.2418834, -0.02776738, -0.006961909, 0.006919241, 74.35318, 74.35318, 74.35318,0.2133001 ,0.5985074, -0.2228173, 0.1079531, -0.6153725, -1.281196, 85.90184, 85.90184, 85.90184
