HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.0806068 ,1.551748, -0.2256623, -0.03075877, 0.003656132, -0.01141471, 15.81992, 15.81992, 15.81992,-0.1387494 ,0.672235, -0.2924022, -0.01503935, -0.0007654817, -0.02117893, 82.52019, 82.52019, 82.52019,0.2240993 ,0.6256484, -0.2658536, -0.08616399, -0.002776084, -0.03387126, 83.90407, 83.90407, 83.90407
0.07715636 ,1.552787, -0.2277677, -0.03807905, 0.01394059, -0.01927697, 15.43627, 15.43627, 15.43627,-0.1400851 ,0.6719124, -0.2931516, -0.0157782, -0.0006602745, -0.01110671, 82.45559, 82.45559, 82.45559,0.2266878 ,0.6262655, -0.2507289, -0.004652004, -0.005093773, 0.09095784, 81.45341, 81.45341, 81.45341
0.07359035 ,1.554084, -0.2334334, -0.03463383, 0.01466117, -0.04702992, 15.08463, 15.08463, 15.08463,-0.1402223 ,0.6720162, -0.2933086, -0.003990026, -0.003120852, -0.006400279, 82.32949, 82.32949, 82.32949,0.199823 ,0.648811, -0.1891815, -0.1693314, 0.1678274, 0.4859699, 76.24357, 76.24357, 76.24357
0.07029846 ,1.556803, -0.2409959, -0.03311378, 0.0247817, -0.07569447, 13.7299, 13.7299, 13.7299,-0.1405575 ,0.6734015, -0.2911728, -0.0005054973, 0.01072534, 0.01333913, 79.76968, 79.76968, 79.76968,0.1821604 ,0.7066809, -0.06687977, -0.1743271, 0.4081576, 0.9244938, 63.23226, 63.23226, 63.23226
0.06868006 ,1.561006, -0.2520913, -0.01057752, 0.05371593, -0.1040516, 12.01538, 12.01538, 12.01538,-0.1376121 ,0.6688835, -0.298113, 0.02485004, -0.0364315, -0.06089039, 82.06492, 82.06492, 82.06492,0.1632695 ,0.831762, 0.09611555, -0.1589698, 0.9378759, 1.255831, 45.23347, 45.23347, 45.23347
0.06637335 ,1.56821, -0.2596108, -0.02088489, 0.06793769, -0.0735293, 8.087226, 8.087226, 8.087226,-0.1303928 ,0.6692115, -0.302057, 0.03750186, -0.00343359, -0.03541583, 85.74241, 85.74241, 85.74241,0.1422363 ,1.05037, 0.2110844, -0.1829243, 1.62647, 1.056735, 17.36098, 17.36098, 17.36098
0.06817204 ,1.570148, -0.2671373, 0.0135712, 0.03169161, -0.07343355, 7.37258, 7.37258, 7.37258,-0.1313616 ,0.6731628, -0.2985768, 0.008459124, 0.0289008, 0.007052032, 82.88432, 82.88432, 82.88432,0.138393 ,1.236118, 0.255252, -0.09859509, 1.755306, 0.6451219, 1.719579, 1.719579, 1.719579
0.0715046 ,1.573488, -0.272542, 0.02899466, 0.03663728, -0.05384168, 5.762252, 5.762252, 5.762252,-0.1340069 ,0.6742035, -0.3024709, -0.03256422, 0.0005129206, -0.03535797, 82.32118, 82.32118, 82.32118,0.1261506 ,1.389912, 0.2671731, -0.1151386, 1.47682, 0.2914113, 355.0148, 355.0148, 355.0148
0.07460027 ,1.578219, -0.2757936, 0.03223368, 0.05431848, -0.0423798, 3.687158, 3.687158, 3.687158,-0.1379721 ,0.6733909, -0.3080979, -0.03518655, -0.00384916, -0.04801199, 83.12994, 83.12994, 83.12994,0.1151244 ,1.458815, 0.2688032, -0.128233, 1.092493, 0.1420175, 354.8741, 354.8741, 354.8741
0.07765744 ,1.580869, -0.2778696, 0.03205282, 0.03328894, -0.03079082, 2.462675, 2.462675, 2.462675,-0.1407369 ,0.6735622, -0.3098787, -0.02470653, 0.005457877, -0.0214723, 83.05332, 83.05332, 83.05332,0.1047551 ,1.512894, 0.2698211, -0.1189743, 0.7155883, 0.04280932, 355.9725, 355.9725, 355.9725
