HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.06870088 ,1.583633, -0.1664557, -0.01102548, 0.002863737, -0.01934406, 3.473968, 3.473968, 3.473968,-0.09049661 ,0.671717, -0.1419141, -0.00410992, 0.002890261, -0.003999636, 74.20876, 74.20876, 74.20876,0.2367038 ,0.64442, -0.1394902, 0.0346376, 0.001662883, 0.05927699, 84.35851, 84.35851, 84.35851
0.06682655 ,1.583971, -0.1685437, -0.0173586, 0.0008928712, -0.02272463, 3.399339, 3.399339, 3.399339,-0.09088349 ,0.6702363, -0.1422648, -0.000768582, 0.0004549712, -0.005461407, 74.02322, 74.02322, 74.02322,0.2322016 ,0.6420056, -0.1307093, -0.0389034, -0.009336295, 0.1412751, 82.22156, 82.22156, 82.22156
0.06343414 ,1.584229, -0.1715864, -0.02899083, -0.002344318, -0.03342728, 3.529374, 3.529374, 3.529374,-0.09105053 ,0.6699294, -0.1430537, 0.002228743, -0.004286975, -0.00781629, 74.06105, 74.06105, 74.06105,0.2809037 ,0.6808456, -0.04648858, 0.3632452, 0.2806789, 0.5879818, 73.87031, 73.87031, 73.87031
0.0591294 ,1.585429, -0.176998, -0.03276715, 0.009118829, -0.05366915, 2.916819, 2.916819, 2.916819,-0.08975954 ,0.6707577, -0.1430607, 0.0111581, 0.001674894, -0.002083126, 73.70994, 73.70994, 73.70994,0.4565664 ,0.857038, 0.1383952, 1.140769, 1.185001, 1.230788, 49.81157, 49.81157, 49.81157
0.05845343 ,1.584687, -0.1833759, 0.0009936629, -0.005523484, -0.06389455, 3.147512, 3.147512, 3.147512,-0.08957979 ,0.6716223, -0.1418324, -0.000130465, -0.001464005, 0.01256744, 73.38295, 73.38295, 73.38295,0.5617146 ,1.231236, 0.2640678, 0.8789125, 2.643112, 1.098359, 356.273, 356.273, 356.273
0.06312285 ,1.585781, -0.1884402, 0.04467602, 0.007272813, -0.05394305, 2.925357, 2.925357, 2.925357,-0.08956518 ,0.6696005, -0.1408033, 0.005211047, -0.01198171, 0.01528262, 74.20354, 74.20354, 74.20354,0.3657362 ,1.612501, 0.2436654, -0.8923663, 2.960178, 0.215452, 303.6289, 303.6289, 303.6289
0.07219212 ,1.58692, -0.1919331, 0.08900758, 0.01133243, -0.04366765, 1.911483, 1.911483, 1.911483,-0.0849902 ,0.6711981, -0.1323057, 0.04820184, 0.01837391, 0.06674671, 74.26704, 74.26704, 74.26704,0.08834223 ,1.662612, 0.1516227, -2.046544, 1.443088, -0.466803, 305.0226, 305.0226, 305.0226
0.08259643 ,1.585996, -0.1927664, 0.09262747, -0.006973751, -0.01901766, 1.662772, 1.662772, 1.662772,-0.07590518 ,0.6741642, -0.1244676, 0.06738223, 0.01833171, 0.07314906, 73.70348, 73.70348, 73.70348,-0.08644859 ,1.495057, 0.0332844, -1.6461, -0.4893846, -0.8676912, 349.0662, 349.0662, 349.0662
0.08680136 ,1.584073, -0.1914953, 0.03634673, -0.02028707, 0.005158851, 2.08699, 2.08699, 2.08699,-0.06734315 ,0.6791404, -0.1187978, 0.06937504, 0.0241155, 0.04662516, 72.92813, 72.92813, 72.92813,-0.03461932 ,1.494209, 0.003988352, -0.1764961, 0.06384835, -0.3717685, 329.9878, 329.9878, 329.9878
0.08124886 ,1.584536, -0.1904176, -0.04783215, 0.004074838, 0.00510185, 2.437775, 2.437775, 2.437775,-0.06565274 ,0.6776487, -0.1208879, 0.007901799, 0.02287327, -0.02640895, 71.72164, 71.72164, 71.72164,0.2099837 ,1.690398, 0.1778319, 1.470375, 1.052044, 0.9179567, 291.7996, 291.7996, 291.7996
0.07200608 ,1.58686, -0.1871636, -0.09252238, 0.02510704, 0.03334204, 1.732023, 1.732023, 1.732023,-0.07658015 ,0.6774937, -0.1293804, -0.08965527, -0.008016921, -0.06488312, 71.99615, 71.99615, 71.99615,0.4876084 ,1.638343, 0.2488566, 2.173703, -0.009540351, 0.7527267, 355.3703, 355.3703, 355.3703
