HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.2012751,1.505161,-0.2927314,-0.006803129,0.002841251,0.009737113,9.101227,9.101227,9.101227,-0.4179391,0.6921607,-0.2664809,-0.008686895,0.00829686,-0.02467674,74.99937,74.99937,74.99937,-0.01293099,0.6912107,-0.2693995,0.01087639,0.01890896,-0.01712899,62.32246,62.32246,62.32246
-0.2014689,1.505019,-0.2926399,-0.004932964,0.0005250733,0.00534853,9.142164,9.142164,9.142164,-0.4181635,0.6921264,-0.2687104,-0.001075287,0.009626957,-0.02011868,75.16396,75.16396,75.16396,-0.005904001,0.689816,-0.2691138,0.07206678,-0.007775842,0.00848715,63.23209,63.23209,63.23209
-0.2021692,1.50412,-0.2931873,-0.008184035,-0.007889693,-0.001097935,9.513707,9.513707,9.513707,-0.4198958,0.6902146,-0.270316,-0.008670998,0.006835268,-0.0154978,75.15852,75.15852,75.15852,-0.005022613,0.6900874,-0.2705678,-0.003839194,0.009631511,-0.008743526,65.24863,65.24863,65.24863
-0.2023736,1.502898,-0.2955667,-5.890844e-05,-0.01584522,-0.02507683,10.0981,10.0981,10.0981,-0.4212538,0.6885413,-0.2718565,-0.006793207,-0.0004253815,-0.01789045,75.2387,75.2387,75.2387,-0.01211601,0.6891598,-0.2661525,-0.06206792,0.001570162,0.0498552,65.2544,65.2544,65.2544
-0.2034387,1.502669,-0.2988009,-0.007754401,-0.005624978,-0.03382489,10.35232,10.35232,10.35232,-0.4219119,0.6888464,-0.2717464,-0.005436068,0.006279825,0.006798638,75.1469,75.1469,75.1469,-0.02083778,0.6970327,-0.2396756,-0.07209183,0.1027839,0.2754583,64.97404,64.97404,64.97404
-0.2047419,1.502852,-0.3022275,-0.01155135,0.001308088,-0.0281184,10.38783,10.38783,10.38783,-0.4210129,0.6889188,-0.2690302,0.01413176,0.01625263,0.01522309,74.20626,74.20626,74.20626,-0.01063368,0.7427933,-0.09867724,0.05948398,0.3456975,1.008554,55.05083,55.05083,55.05083
-0.2052713,1.503625,-0.3038585,-0.005738384,0.008116175,-0.01566005,10.15235,10.15235,10.15235,-0.4204052,0.6891325,-0.2708554,0.005546757,-0.0002209011,-0.01683995,73.88452,73.88452,73.88452,0.007733593,0.887857,0.1104846,0.1323393,1.077042,1.630548,30.62715,30.62715,30.62715
-0.206011,1.504233,-0.3034412,-0.00980787,0.006399411,0.007187945,9.941468,9.941468,9.941468,-0.4226709,0.687658,-0.2761835,-0.015741,-0.01082809,-0.040377,74.28175,74.28175,74.28175,-0.001651087,1.155271,0.2485745,-0.01918253,1.91284,1.257324,3.150961,3.150961,3.150961
-0.2072365,1.503909,-0.3020844,-0.01509637,0.0001032444,0.01828819,10.13365,10.13365,10.13365,-0.4258044,0.6864163,-0.2808867,-0.03225406,-0.01349805,-0.04371399,74.65078,74.65078,74.65078,-0.02518829,1.370619,0.2541077,-0.159502,1.918714,0.4352436,344.2858,344.2858,344.2858
-0.2079305,1.503042,-0.3015001,-0.007078377,-0.008816539,0.005818591,10.42247,10.42247,10.42247,-0.4290789,0.6877846,-0.2866623,-0.02852219,-0.01435274,-0.04020939,75.32135,75.32135,75.32135,-0.04363845,1.450433,0.2216921,-0.1680091,1.203015,-0.02070813,339.1585,339.1585,339.1585
-0.2080786,1.503881,-0.3019993,-0.001811882,0.009259632,-0.005515397,9.929723,9.929723,9.929723,-0.4324924,0.6822241,-0.2863108,-0.01114149,-0.004509803,0.00206333,75.61862,75.61862,75.61862,-0.06404308,1.467903,0.2072027,-0.197452,0.4948339,-0.09055504,335.9209,335.9209,335.9209
-0.2081868,1.504569,-0.3023764,0.0004115947,0.008738233,-0.004060993,9.600433,9.600433,9.600433,-0.4317848,0.6822526,-0.2821208,0.005547739,0.005003891,0.03256273,75.36684,75.36684,75.36684,-0.06953001,1.44663,0.2112804,-0.09659665,-0.01235742,-0.0006073608,338.4967,338.4967,338.4967
-0.2075622,1.505101,-0.30148,0.008042764,0.004170066,0.005384007,9.454679,9.454679,9.454679,-0.431519,0.6830311,-0.2758664,0.006361311,0.0113182,0.05270073,74.83505,74.83505,74.83505,-0.06448701,1.410459,0.2186119,0.0400949,-0.296004,0.05916983,342.4536,342.4536,342.4536
-0.2066877,1.504355,-0.3005821,0.01002705,-0.009667969,0.007393287,9.858315,9.858315,9.858315,-0.4310698,0.6819875,-0.270844,0.007061969,0.006548694,0.04830446,74.36528,74.36528,74.36528,-0.05176036,1.318354,0.2272225,0.07120791,-0.6722835,0.05515497,350.4382,350.4382,350.4382
