HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1545618,1.514139,-0.3185799,-0.0009921311,0.00151221,0.01367486,0.7321776,0.7321776,0.7321776,-0.4018282,0.6856253,-0.3196981,0.03995835,0.002656976,0.02932141,75.53724,75.53724,75.53724,-0.01293099,0.6912107,-0.2693995,0.01087639,0.01890896,-0.01712899,62.32246,62.32246,62.32246
-0.1546059,1.514102,-0.3176696,-0.001143785,0.001921113,0.008310076,0.8242595,0.8242595,0.8242595,-0.3961627,0.688009,-0.3094307,0.04631707,0.008920459,0.1139238,74.99563,74.99563,74.99563,-0.005904001,0.689816,-0.2691138,0.07206678,-0.007775842,0.00848715,63.23209,63.23209,63.23209
-0.1541799,1.512901,-0.3173423,0.003246408,-0.01285749,0.003157206,1.373254,1.373254,1.373254,-0.4073524,0.7013542,-0.2444162,-0.08878592,0.1177904,0.4810486,68.90301,68.90301,68.90301,-0.005022613,0.6900874,-0.2705678,-0.003839194,0.009631511,-0.008743526,65.24863,65.24863,65.24863
-0.1530497,1.511485,-0.318607,0.009235064,-0.01649273,-0.009314854,2.129184,2.129184,2.129184,-0.434494,0.7501232,-0.09857025,-0.1649798,0.4361934,1.031654,50.41568,50.41568,50.41568,-0.01211601,0.6891598,-0.2661525,-0.06206792,0.001570162,0.0498552,65.2544,65.2544,65.2544
-0.1530611,1.5101,-0.3219925,-0.002315124,-0.01850917,-0.02634522,2.997418,2.997418,2.997418,-0.4525859,0.8757523,0.05967879,-0.1448773,0.903164,1.217732,29.32465,29.32465,29.32465,-0.02083778,0.6970327,-0.2396756,-0.07209183,0.1027839,0.2754583,64.97404,64.97404,64.97404
-0.1550109,1.509309,-0.3259583,-0.01848785,-0.01451765,-0.03637404,3.607,3.607,3.607,-0.45631,1.014722,0.1524177,-0.07654455,1.19626,1.018103,17.30275,17.30275,17.30275,-0.01063368,0.7427933,-0.09867724,0.05948398,0.3456975,1.008554,55.05083,55.05083,55.05083
-0.158009,1.510159,-0.3285725,-0.02614853,0.008034153,-0.02267693,3.427245,3.427245,3.427245,-0.4483024,1.194801,0.2105528,0.03745248,1.487056,0.664295,4.774624,4.774624,4.774624,0.007733593,0.887857,0.1104846,0.1323393,1.077042,1.630548,30.62715,30.62715,30.62715
-0.1608592,1.510418,-0.3292864,-0.02313227,0.004743391,-0.008999973,3.601146,3.601146,3.601146,-0.4214381,1.357475,0.2122536,0.1594036,1.418893,0.2239131,349.5795,349.5795,349.5795,-0.001651087,1.155271,0.2485745,-0.01918253,1.91284,1.257324,3.150961,3.150961,3.150961
-0.161698,1.510073,-0.3290595,-0.005648418,-0.0009050315,-0.004071631,3.673276,3.673276,3.673276,-0.4027937,1.443777,0.1943981,0.173278,1.087113,-0.03081258,341.9757,341.9757,341.9757,-0.02518829,1.370619,0.2541077,-0.159502,1.918714,0.4352436,344.2858,344.2858,344.2858
-0.1611271,1.509346,-0.3295903,0.007352831,-0.007037675,-0.007493995,3.7168,3.7168,3.7168,-0.3860002,1.489854,0.1722065,0.1629478,0.6223997,-0.1389091,336.6932,336.6932,336.6932,-0.04363845,1.450433,0.2216921,-0.1680091,1.203015,-0.02070813,339.1585,339.1585,339.1585
-0.1592139,1.508583,-0.3318818,0.02280433,-0.006858557,-0.02569625,3.655585,3.655585,3.655585,-0.3721011,1.491849,0.1639265,0.1530822,0.2186678,-0.09081759,334.4149,334.4149,334.4149,-0.06404308,1.467903,0.2072027,-0.197452,0.4948339,-0.09055504,335.9209,335.9209,335.9209
-0.1570883,1.508389,-0.334537,0.03093368,-0.003023782,-0.03363592,3.432512,3.432512,3.432512,-0.3693547,1.487289,0.1642904,0.0678712,0.0300846,-0.0276317,334.5602,334.5602,334.5602,-0.06953001,1.44663,0.2112804,-0.09659665,-0.01235742,-0.0006073608,338.4967,338.4967,338.4967
-0.1563629,1.508991,-0.3364236,0.01426277,0.006367229,-0.02766096,3.022281,3.022281,3.022281,-0.3685211,1.480827,0.1656111,0.02579523,-0.06026708,0.01874147,334.6963,334.6963,334.6963,-0.06448701,1.410459,0.2186119,0.0400949,-0.296004,0.05916983,342.4536,342.4536,342.4536
-0.1580026,1.510201,-0.3375943,-0.01417035,0.0143231,-0.01157853,2.500603,2.500603,2.500603,-0.3695937,1.471706,0.1691041,-0.01109198,-0.07890041,0.02312742,335.7269,335.7269,335.7269,-0.05176036,1.318354,0.2272225,0.07120791,-0.6722835,0.05515497,350.4382,350.4382,350.4382
-0.1593561,1.51083,-0.3379925,-0.01653015,0.01005951,-0.003808742,2.315757,2.315757,2.315757,-0.3770127,1.456067,0.1729278,-0.06356458,-0.1754346,0.03394235,336.8814,336.8814,336.8814,-0.04009503,1.190711,0.2182646,0.09639713,-1.015015,-0.06214601,358.1472,358.1472,358.1472
-0.1592435,1.511195,-0.3386237,-0.00102836,0.007204333,-0.007690832,2.080216,2.080216,2.080216,-0.3905607,1.399934,0.1811298,-0.1097267,-0.482667,0.06640942,341.3286,341.3286,341.3286,-0.01701048,1.036738,0.1787075,0.1856609,-1.312125,-0.3001197,8.217527,8.217527,8.217527
-0.1572505,1.510922,-0.3395866,0.01665049,0.0002809861,-0.01065899,2.101554,2.101554,2.101554,-0.4085349,1.277915,0.1877856,-0.1362086,-0.943401,0.04363328,350.9296,350.9296,350.9296,0.004038378,0.8738119,0.0923565,0.1612347,-1.326289,-0.6358167,25.46788,25.46788,25.46788
-0.1535196,1.511937,-0.3394082,0.03406942,0.006870644,-0.002234247,1.699288,1.699288,1.699288,-0.4386126,1.100416,0.1640609,-0.211756,-1.307204,-0.1579128,5.657371,5.657371,5.657371,0.006845562,0.7767184,-0.0164784,0.07692529,-1.097076,-0.9171295,36.39829,36.39829,36.39829
-0.1502708,1.51225,-0.337977,0.03745871,0.0006223618,0.007919654,1.584249,1.584249,1.584249,-0.4509304,0.9390764,0.09779798,-0.1582525,-1.504432,-0.4868432,20.72588,20.72588,20.72588,-0.003391375,0.7165424,-0.1308696,-0.04262084,-0.7202465,-1.00068,48.56706,48.56706,48.56706
-0.1500199,1.512907,-0.3346218,0.009708548,0.001433108,0.02208781,1.200169,1.200169,1.200169,-0.4503351,0.7810627,-0.02152209,-0.05620201,-1.392499,-0.8807157,42.64021,42.64021,42.64021,-0.02929936,0.6842897,-0.2249846,-0.2112329,-0.4646454,-0.9498872,57.46493,57.46493,57.46493
-0.1532443,1.512243,-0.3303207,-0.02523487,-0.008863984,0.0366873,1.183127,1.183127,1.183127,-0.4247618,0.7039688,-0.1369854,0.1421726,-0.9085932,-0.9748018,55.33587,55.33587,55.33587,-0.02948743,0.690639,-0.2643456,-0.04420146,-0.1368304,-0.5917975,57.55936,57.55936,57.55936
-0.1566585,1.514107,-0.325471,-0.02625033,0.02076361,0.03653631,0.003727832,0.003727832,0.003727832,-0.3994573,0.6626144,-0.2463837,0.1740486,-0.5192779,-0.9737292,67.32693,67.32693,67.32693,-0.02418732,0.690837,-0.2839116,0.04468191,-0.04077586,-0.3078054,59.49343,59.49343,59.49343
-0.1595476,1.514989,-0.3208748,-0.02825482,0.01611357,0.04110536,359.4159,359.4159,359.4159,-0.3995305,0.6498249,-0.3279984,0.07711961,-0.2799115,-0.8903239,74.57888,74.57888,74.57888,-0.00374738,0.6891627,-0.2854998,0.1513632,-0.008232211,-0.1176853,60.5412,60.5412,60.5412
-0.1623524,1.515918,-0.3154142,-0.02926775,0.01219229,0.04742878,358.9937,358.9937,358.9937,-0.4005309,0.6496739,-0.3823941,-0.004039174,-0.07510636,-0.5819967,79.06988,79.06988,79.06988,0.002643345,0.6943501,-0.2854602,0.08972379,0.0392275,-0.001217635,56.76991,56.76991,56.76991
-0.1649565,1.513944,-0.311369,-0.03101399,-0.01931061,0.04549664,0.08739353,0.08739353,0.08739353,-0.4091665,0.65655,-0.3774615,-0.06521955,0.0263398,-0.1889964,77.05362,77.05362,77.05362,-0.01157142,0.6945564,-0.2391808,-0.02034325,-0.01482132,-0.02467597,58.6496,58.6496,58.6496
-0.1674592,1.512456,-0.3088404,-0.03068319,-0.01827075,0.03333733,1.051189,1.051189,1.051189,-0.4244468,0.6606178,-0.3654962,-0.1334229,0.01219678,0.05311223,74.93523,74.93523,74.93523,-0.009687968,0.6914247,-0.2329259,0.007742118,-0.03493873,0.05073242,60.54715,60.54715,60.54715
-0.1695685,1.511135,-0.3078118,-0.0243263,-0.01468026,0.01677914,1.572326,1.572326,1.572326,-0.4248826,0.6611577,-0.3504791,-0.008236156,0.01655848,0.1215667,74.76197,74.76197,74.76197,-0.01562378,0.6912298,-0.2189413,-0.06229979,0.01076162,0.1388761,61.67502,61.67502,61.67502
-0.1703334,1.511341,-0.3077104,-0.0243263,-0.01468026,0.01677914,1.442088,1.442088,1.442088,-0.4102529,0.6704046,-0.3313743,0.07135131,0.02551965,0.1529987,74.49537,74.49537,74.49537,-0.02636959,0.7102643,-0.1473686,-0.06665791,0.1547858,0.5221042,57.40002,57.40002,57.40002
