HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.2015861,1.501504,-0.2917386,-0.002752882,0.002504734,-0.01190419,10.89604,10.89604,10.89604,-0.426709,0.695971,-0.266857,0.01189066,0.0143253,0.003375375,73.45029,73.45029,73.45029,-0.01293099,0.6912107,-0.2693995,0.01087639,0.01890896,-0.01712899,62.32246,62.32246,62.32246
-0.202435,1.501596,-0.2932373,-0.008092261,0.002278647,-0.0135929,10.7866,10.7866,10.7866,-0.427567,0.6933812,-0.2668182,0.002618106,0.007207857,-0.004408017,73.26232,73.26232,73.26232,-0.005904001,0.689816,-0.2691138,0.07206678,-0.007775842,0.00848715,63.23209,63.23209,63.23209
-0.2038638,1.501169,-0.2948928,-0.01310846,-0.006004973,-0.01386369,10.92731,10.92731,10.92731,-0.4295236,0.6918709,-0.2689071,-0.009512836,0.00467271,-0.02001134,73.24651,73.24651,73.24651,-0.005022613,0.6900874,-0.2705678,-0.003839194,0.009631511,-0.008743526,65.24863,65.24863,65.24863
-0.2047496,1.500715,-0.2974678,-0.007994099,-0.005520924,-0.0266798,11.07963,11.07963,11.07963,-0.4303693,0.6932255,-0.271301,-0.009534395,0.005889409,-0.02060049,73.30119,73.30119,73.30119,-0.01211601,0.6891598,-0.2661525,-0.06206792,0.001570162,0.0498552,65.2544,65.2544,65.2544
-0.2065941,1.500392,-0.3019765,-0.01395995,-0.004311299,-0.04411811,11.22264,11.22264,11.22264,-0.4298569,0.6958656,-0.2724532,0.003903268,0.01079102,-0.01012697,73.17313,73.17313,73.17313,-0.02083778,0.6970327,-0.2396756,-0.07209183,0.1027839,0.2754583,64.97404,64.97404,64.97404
-0.2086292,1.500757,-0.3068366,-0.01719572,0.002874644,-0.05088987,11.13233,11.13233,11.13233,-0.4295807,0.6955277,-0.271887,0.01253926,0.01191396,0.001000302,72.80379,72.80379,72.80379,-0.01063368,0.7427933,-0.09867724,0.05948398,0.3456975,1.008554,55.05083,55.05083,55.05083
-0.2100797,1.50177,-0.3116506,-0.01287994,0.01223142,-0.04227857,10.70011,10.70011,10.70011,-0.4301659,0.6936162,-0.2729519,0.0001368187,0.01139492,-0.01249171,72.43681,72.43681,72.43681,0.007733593,0.887857,0.1104846,0.1323393,1.077042,1.630548,30.62715,30.62715,30.62715
-0.210185,1.502623,-0.3139512,-0.002347743,0.009249526,-0.01908647,10.44435,10.44435,10.44435,-0.4352887,0.6901578,-0.2764139,-0.02986871,0.004714262,-0.03789908,72.35987,72.35987,72.35987,-0.001651087,1.155271,0.2485745,-0.01918253,1.91284,1.257324,3.150961,3.150961,3.150961
-0.2088424,1.503203,-0.3138272,0.009526309,0.005744313,0.00209006,10.40992,10.40992,10.40992,-0.44002,0.6917398,-0.2816139,-0.04676567,-0.001275812,-0.04900659,72.81484,72.81484,72.81484,-0.02518829,1.370619,0.2541077,-0.159502,1.918714,0.4352436,344.2858,344.2858,344.2858
-0.2073831,1.502924,-0.3127686,0.0127652,-0.005285297,0.007680519,10.66297,10.66297,10.66297,-0.4430035,0.692849,-0.2866817,-0.02494299,-0.009788451,-0.03845584,73.42277,73.42277,73.42277,-0.04363845,1.450433,0.2216921,-0.1680091,1.203015,-0.02070813,339.1585,339.1585,339.1585
-0.2076641,1.502726,-0.3121119,-0.0007681734,-0.003725458,0.004136738,10.83958,10.83958,10.83958,-0.4430585,0.6910911,-0.2876163,0.007179656,-0.00612593,-0.01059447,73.63455,73.63455,73.63455,-0.06404308,1.467903,0.2072027,-0.197452,0.4948339,-0.09055504,335.9209,335.9209,335.9209
-0.2089656,1.502618,-0.3127959,-0.01134527,0.001129976,-0.004673882,10.6488,10.6488,10.6488,-0.4393018,0.6913344,-0.2842112,0.03001633,0.00392576,0.0270348,73.41869,73.41869,73.41869,-0.06953001,1.44663,0.2112804,-0.09659665,-0.01235742,-0.0006073608,338.4967,338.4967,338.4967
-0.2093759,1.502962,-0.3137383,-0.004347753,0.005718079,-0.005299435,10.41691,10.41691,10.41691,-0.4375278,0.6930753,-0.2794811,0.01223486,0.01505252,0.0446219,72.91648,72.91648,72.91648,-0.06448701,1.410459,0.2186119,0.0400949,-0.296004,0.05916983,342.4536,342.4536,342.4536
-0.2080245,1.502994,-0.3131278,0.01391115,-0.0027667,0.002218371,10.56643,10.56643,10.56643,-0.4385533,0.6946774,-0.2756915,-0.00617881,0.01071907,0.02621001,72.31963,72.31963,72.31963,-0.05176036,1.318354,0.2272225,0.07120791,-0.6722835,0.05515497,350.4382,350.4382,350.4382
