HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.2095996,1.504701,-0.2967764,-0.009588575,6.871688e-05,-0.004816104,10.37619,10.37619,10.37619,-0.4298354,0.6811922,-0.2560726,0.008677415,-0.0008317755,0.003301489,72.72223,72.72223,72.72223,-0.01293099,0.6912107,-0.2693995,0.01087639,0.01890896,-0.01712899,62.32246,62.32246,62.32246
-0.2106605,1.504717,-0.2971044,-0.01067594,0.0006161403,-0.004419976,10.35926,10.35926,10.35926,-0.428045,0.6843323,-0.2566081,0.01181877,0.00291801,-0.003862964,72.68299,72.68299,72.68299,-0.005904001,0.689816,-0.2691138,0.07206678,-0.007775842,0.00848715,63.23209,63.23209,63.23209
-0.2115632,1.504682,-0.2982458,-0.007809761,-0.0005669678,-0.01209025,10.37797,10.37797,10.37797,-0.4277597,0.683487,-0.2571836,0.01024911,5.532424e-06,-0.008222398,72.68398,72.68398,72.68398,-0.005022613,0.6900874,-0.2705678,-0.003839194,0.009631511,-0.008743526,65.24863,65.24863,65.24863
-0.2127426,1.504515,-0.2993304,-0.01051587,-0.003788914,-0.01587557,10.47284,10.47284,10.47284,-0.4280246,0.6821378,-0.258169,0.008055126,-0.001943594,-0.01454018,72.69288,72.69288,72.69288,-0.01211601,0.6891598,-0.2661525,-0.06206792,0.001570162,0.0498552,65.2544,65.2544,65.2544
-0.2135616,1.504369,-0.3015172,-0.007357555,-0.002395089,-0.02518626,10.60557,10.60557,10.60557,-0.4285178,0.6810048,-0.2592002,0.001074584,0.0002959293,-0.007395139,72.74765,72.74765,72.74765,-0.02083778,0.6970327,-0.2396756,-0.07209183,0.1027839,0.2754583,64.97404,64.97404,64.97404
-0.2129708,1.504544,-0.3055097,0.007635328,0.0005403376,-0.04509118,10.69039,10.69039,10.69039,-0.428466,0.6822736,-0.2595978,0.005154806,0.009553659,-0.006840098,72.6853,72.6853,72.6853,-0.01063368,0.7427933,-0.09867724,0.05948398,0.3456975,1.008554,55.05083,55.05083,55.05083
-0.2122246,1.504984,-0.3104683,0.01178118,0.001906084,-0.05522721,10.6163,10.6163,10.6163,-0.4283935,0.6844503,-0.2585398,0.006303081,0.01338265,0.007683635,72.45771,72.45771,72.45771,0.007733593,0.887857,0.1104846,0.1323393,1.077042,1.630548,30.62715,30.62715,30.62715
-0.211899,1.504902,-0.3155574,0.006369265,-0.001422659,-0.0507706,10.63048,10.63048,10.63048,-0.4279719,0.6836874,-0.2564191,0.01457357,0.01122675,0.003933602,71.6554,71.6554,71.6554,-0.001651087,1.155271,0.2485745,-0.01918253,1.91284,1.257324,3.150961,3.150961,3.150961
-0.2117994,1.505896,-0.319092,0.0006377016,0.01133826,-0.03173154,10.0608,10.0608,10.0608,-0.4267158,0.6828007,-0.2610028,0.01069594,-0.00761955,-0.04163405,71.58414,71.58414,71.58414,-0.02518829,1.370619,0.2541077,-0.159502,1.918714,0.4352436,344.2858,344.2858,344.2858
-0.2116175,1.507055,-0.320262,-5.509767e-05,0.01025842,-0.008662615,9.582756,9.582756,9.582756,-0.4266698,0.6829979,-0.2691084,0.0001263033,-0.009987833,-0.06764279,72.15324,72.15324,72.15324,-0.04363845,1.450433,0.2216921,-0.1680091,1.203015,-0.02070813,339.1585,339.1585,339.1585
-0.2115591,1.507683,-0.3206457,-0.0007499575,0.00840898,-0.005212988,9.391606,9.391606,9.391606,-0.4291318,0.680717,-0.273419,-0.0159224,-0.01663165,-0.03949007,72.84718,72.84718,72.84718,-0.06404308,1.467903,0.2072027,-0.197452,0.4948339,-0.09055504,335.9209,335.9209,335.9209
