HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.2119009,1.513884,-0.2951129,-0.01033308,-0.00596904,0.01857961,4.754396,4.754396,4.754396,-0.4290439,0.6631343,-0.2722641,0.02431002,-0.004834075,0.01609491,74.22864,74.22864,74.22864,-0.01293099,0.6912107,-0.2693995,0.01087639,0.01890896,-0.01712899,62.32246,62.32246,62.32246
-0.2131279,1.513736,-0.2929817,-0.0121916,-0.001187567,0.02013491,4.817396,4.817396,4.817396,-0.426715,0.6655078,-0.2696451,0.02084071,0.001834029,0.02564174,73.98472,73.98472,73.98472,-0.005904001,0.689816,-0.2691138,0.07206678,-0.007775842,0.00848715,63.23209,63.23209,63.23209
-0.2142257,1.513425,-0.2914541,-0.01138513,-0.002664892,0.01692995,5.061257,5.061257,5.061257,-0.4249792,0.6702613,-0.2683176,0.01391285,0.007359682,0.01716588,73.86119,73.86119,73.86119,-0.005022613,0.6900874,-0.2705678,-0.003839194,0.009631511,-0.008743526,65.24863,65.24863,65.24863
-0.2150798,1.512627,-0.2912796,-0.005609881,-0.01139709,-0.001019365,5.760949,5.760949,5.760949,-0.4250491,0.673648,-0.2682067,0.003251495,0.01179464,0.006041053,74.10538,74.10538,74.10538,-0.01211601,0.6891598,-0.2661525,-0.06206792,0.001570162,0.0498552,65.2544,65.2544,65.2544
-0.215456,1.51128,-0.2932796,-0.000397344,-0.01845051,-0.0215047,6.515493,6.515493,6.515493,-0.4268636,0.6747581,-0.2642398,-0.008598063,0.01794525,0.04589473,73.97723,73.97723,73.97723,-0.02083778,0.6970327,-0.2396756,-0.07209183,0.1027839,0.2754583,64.97404,64.97404,64.97404
-0.2158746,1.510628,-0.2960393,-0.002331529,-0.009224793,-0.02564082,6.946779,6.946779,6.946779,-0.4265042,0.6809329,-0.254465,0.005626239,0.04751804,0.07840717,72.27241,72.27241,72.27241,-0.01063368,0.7427933,-0.09867724,0.05948398,0.3456975,1.008554,55.05083,55.05083,55.05083
-0.2157013,1.511384,-0.2984071,0.001235768,0.003194599,-0.01935224,6.692378,6.692378,6.692378,-0.4251838,0.6897462,-0.2509336,0.004294687,0.03101008,0.02287603,71.5804,71.5804,71.5804,0.007733593,0.887857,0.1104846,0.1323393,1.077042,1.630548,30.62715,30.62715,30.62715
-0.2151138,1.51259,-0.2985881,0.003212948,0.01035265,0.0002073803,6.160892,6.160892,6.160892,-0.4268538,0.6900576,-0.2525434,0.004512086,0.01404686,-0.02049398,71.491,71.491,71.491,-0.001651087,1.155271,0.2485745,-0.01918253,1.91284,1.257324,3.150961,3.150961,3.150961
-0.2150532,1.512793,-0.2967587,-0.001176826,-0.0005445431,0.01824999,6.136766,6.136766,6.136766,-0.4278631,0.6899298,-0.2583876,-0.01151456,-0.0004586225,-0.06049288,71.86522,71.86522,71.86522,-0.02518829,1.370619,0.2541077,-0.159502,1.918714,0.4352436,344.2858,344.2858,344.2858
-0.2153067,1.512422,-0.295215,-0.002041371,-0.002911394,0.01452215,6.248015,6.248015,6.248015,-0.4321312,0.6862275,-0.2655971,-0.02892788,-0.01689036,-0.0729435,72.87632,72.87632,72.87632,-0.04363845,1.450433,0.2216921,-0.1680091,1.203015,-0.02070813,339.1585,339.1585,339.1585
-0.2162196,1.511881,-0.2941211,-0.008148994,-0.004837044,0.01128104,6.299975,6.299975,6.299975,-0.4363675,0.6853462,-0.2705367,-0.02650077,-0.003411608,-0.04309172,73.77662,73.77662,73.77662,-0.06404308,1.467903,0.2072027,-0.197452,0.4948339,-0.09055504,335.9209,335.9209,335.9209
-0.2164261,1.512653,-0.2932205,-0.0008955455,0.006999617,0.008753335,6.029949,6.029949,6.029949,-0.4392459,0.6843309,-0.267104,-0.01061666,0.0134785,0.01908483,73.64258,73.64258,73.64258,-0.06953001,1.44663,0.2112804,-0.09659665,-0.01235742,-0.0006073608,338.4967,338.4967,338.4967
-0.215384,1.512865,-0.2917555,0.01094169,0.0008479259,0.01213678,5.99652,5.99652,5.99652,-0.4386679,0.6826034,-0.2629624,0.01659081,0.009595264,0.03576254,73.54183,73.54183,73.54183,-0.06448701,1.410459,0.2186119,0.0400949,-0.296004,0.05916983,342.4536,342.4536,342.4536
-0.2134925,1.512587,-0.2900488,0.02152919,-0.004576728,0.01222714,6.154038,6.154038,6.154038,-0.4356425,0.6830048,-0.2557334,0.03937856,0.0186726,0.06303405,72.97188,72.97188,72.97188,-0.05176036,1.318354,0.2272225,0.07120791,-0.6722835,0.05515497,350.4382,350.4382,350.4382
-0.2116084,1.511495,-0.2888136,0.02191527,-0.01537013,0.005639169,6.72197,6.72197,6.72197,-0.429756,0.6891614,-0.2478511,0.04582061,0.02755122,0.05837839,71.87562,71.87562,71.87562,-0.04009503,1.190711,0.2182646,0.09639713,-1.015015,-0.06214601,358.1472,358.1472,358.1472
-0.2105322,1.510725,-0.289717,0.01565502,-0.01141132,-0.01313036,6.994255,6.994255,6.994255,-0.4273796,0.6927348,-0.2460098,0.01877088,0.009797247,0.01906928,71.64859,71.64859,71.64859,-0.01701048,1.036738,0.1787075,0.1856609,-1.312125,-0.3001197,8.217527,8.217527,8.217527
-0.2115274,1.511505,-0.2914755,-0.006570099,0.009256512,-0.01665788,6.381783,6.381783,6.381783,-0.427897,0.692103,-0.2467733,0.003227816,0.01056242,-0.0156442,71.54387,71.54387,71.54387,0.004038378,0.8738119,0.0923565,0.1612347,-1.326289,-0.6358167,25.46788,25.46788,25.46788
-0.2120226,1.51247,-0.2923493,-0.00392039,0.0102424,-0.007260961,5.869162,5.869162,5.869162,-0.4325875,0.6889809,-0.2506723,-0.02852427,-0.006725172,-0.04937133,72.01019,72.01019,72.01019,0.006845562,0.7767184,-0.0164784,0.07692529,-1.097076,-0.9171295,36.39829,36.39829,36.39829
-0.2113262,1.513117,-0.2921097,0.005167016,0.008210585,0.001493414,5.478457,5.478457,5.478457,-0.4368258,0.6860151,-0.2554845,-0.0317001,-0.01135172,-0.05430713,72.62811,72.62811,72.62811,-0.003391375,0.7165424,-0.1308696,-0.04262084,-0.7202465,-1.00068,48.56706,48.56706,48.56706
-0.2108208,1.51341,-0.2911119,0.003752852,0.006191715,0.008888197,5.293434,5.293434,5.293434,-0.438078,0.6846445,-0.259337,-0.01080007,-0.01134778,-0.04129299,73.00796,73.00796,73.00796,-0.02929936,0.6842897,-0.2249846,-0.2112329,-0.4646454,-0.9498872,57.46493,57.46493,57.46493
-0.2103551,1.513454,-0.2902181,0.00246139,0.004181701,0.009597876,5.250206,5.250206,5.250206,-0.4365901,0.6827525,-0.2610412,0.01456191,-0.009659504,-0.01814502,73.26608,73.26608,73.26608,-0.02948743,0.690639,-0.2643456,-0.04420146,-0.1368304,-0.5917975,57.55936,57.55936,57.55936
-0.2105479,1.514815,-0.2886286,-0.007173711,0.0195057,0.02007417,4.382482,4.382482,4.382482,-0.4322981,0.684103,-0.2603548,0.03885526,0.01315431,-0.005733481,73.03056,73.03056,73.03056,-0.02418732,0.690837,-0.2839116,0.04468191,-0.04077586,-0.3078054,59.49343,59.49343,59.49343
-0.2096296,1.516181,-0.2883165,0.004582105,0.01469379,0.007030566,3.847267,3.847267,3.847267,-0.4318026,0.684819,-0.2597994,-0.004981477,0.005053903,-0.0001009936,72.96632,72.96632,72.96632,-0.00374738,0.6891627,-0.2854998,0.1513632,-0.008232211,-0.1176853,60.5412,60.5412,60.5412
-0.2072527,1.515219,-0.2896985,0.02461775,-0.007368168,-0.01798241,4.20094,4.20094,4.20094,-0.4353335,0.6832564,-0.2601,-0.01869866,-0.01167183,-0.007379456,73.5957,73.5957,73.5957,0.002643345,0.6943501,-0.2854602,0.08972379,0.0392275,-0.001217635,56.76991,56.76991,56.76991
-0.2058721,1.514305,-0.2910443,0.01731554,-0.009728614,-0.01835031,4.539791,4.539791,4.539791,-0.4332579,0.685,-0.2571978,0.0165218,0.007068925,0.0323688,73.53084,73.53084,73.53084,-0.01157142,0.6945564,-0.2391808,-0.02034325,-0.01482132,-0.02467597,58.6496,58.6496,58.6496
-0.205304,1.513482,-0.2929364,0.01093018,-0.009323167,-0.02388733,4.974667,4.974667,4.974667,-0.4294916,0.6851351,-0.2523669,0.04138625,0.005496923,0.03663187,73.03506,73.03506,73.03506,-0.009687968,0.6914247,-0.2329259,0.007742118,-0.03493873,0.05073242,60.54715,60.54715,60.54715
-0.2061929,1.514284,-0.2944469,-0.006028074,0.008518536,-0.01661968,4.619221,4.619221,4.619221,-0.4242859,0.6836936,-0.2487845,0.04839132,0.003390614,0.025134,72.48856,72.48856,72.48856,-0.01562378,0.6912298,-0.2189413,-0.06229979,0.01076162,0.1388761,61.67502,61.67502,61.67502
