HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.2127573,1.505526,-0.3034896,-0.001092412,0.001325047,-0.002159091,10.11461,10.11461,10.11461,-0.4297123,0.6789604,-0.2631605,0.003383537,0.01192383,0.004914599,73.65215,73.65215,73.65215,-0.01293099,0.6912107,-0.2693995,0.01087639,0.01890896,-0.01712899,62.32246,62.32246,62.32246
-0.2133857,1.505516,-0.3035862,-0.005700554,0.003412481,-0.0007937553,10.07723,10.07723,10.07723,-0.4344266,0.6605197,-0.2614058,-0.0107276,-0.02172546,0.01346939,73.66483,73.66483,73.66483,-0.005904001,0.689816,-0.2691138,0.07206678,-0.007775842,0.00848715,63.23209,63.23209,63.23209
-0.2139657,1.505359,-0.3039987,-0.003440063,0.0009760772,-0.005600488,10.10343,10.10343,10.10343,-0.4333498,0.6615037,-0.2613183,0.00175505,-0.002232888,0.002502084,73.59772,73.59772,73.59772,-0.005022613,0.6900874,-0.2705678,-0.003839194,0.009631511,-0.008743526,65.24863,65.24863,65.24863
-0.2139595,1.504816,-0.3049576,0.003767808,-0.006626673,-0.01616099,10.41984,10.41984,10.41984,-0.4342636,0.6594581,-0.2612889,0.004029101,-0.008328255,0.006262476,73.72375,73.72375,73.72375,-0.01211601,0.6891598,-0.2661525,-0.06206792,0.001570162,0.0498552,65.2544,65.2544,65.2544
-0.2139944,1.503812,-0.3072791,0.00478219,-0.01049686,-0.02641968,10.86588,10.86588,10.86588,-0.4312046,0.6657561,-0.2611933,0.02660594,0.0151897,0.01016177,73.49004,73.49004,73.49004,-0.02083778,0.6970327,-0.2396756,-0.07209183,0.1027839,0.2754583,64.97404,64.97404,64.97404
-0.2134661,1.503981,-0.3102043,0.007689946,-0.0007684745,-0.03181643,10.9733,10.9733,10.9733,-0.4282061,0.6706771,-0.2589798,0.02775669,0.028898,0.03666969,73.05465,73.05465,73.05465,-0.01063368,0.7427933,-0.09867724,0.05948398,0.3456975,1.008554,55.05083,55.05083,55.05083
-0.2130036,1.50482,-0.3122393,0.005866775,0.007043761,-0.02268466,10.69591,10.69591,10.69591,-0.4298798,0.6682205,-0.2566517,0.003016012,0.01344177,0.001902894,72.24519,72.24519,72.24519,0.007733593,0.887857,0.1104846,0.1323393,1.077042,1.630548,30.62715,30.62715,30.62715
-0.2135497,1.505185,-0.3125362,-0.007661763,0.0044721,-0.0008042455,10.49404,10.49404,10.49404,-0.4282978,0.6717559,-0.2594253,-0.003875813,0.002998379,-0.03311475,72.13509,72.13509,72.13509,-0.001651087,1.155271,0.2485745,-0.01918253,1.91284,1.257324,3.150961,3.150961,3.150961
-0.2136565,1.505595,-0.3123768,-0.002885867,0.005259987,0.003905126,10.2384,10.2384,10.2384,-0.4265915,0.6793932,-0.2633202,-0.007367388,0.002885939,-0.04940654,72.5147,72.5147,72.5147,-0.02518829,1.370619,0.2541077,-0.159502,1.918714,0.4352436,344.2858,344.2858,344.2858
-0.2137256,1.505558,-0.3115461,-0.002053667,0.0001364544,0.009933415,10.1811,10.1811,10.1811,-0.427961,0.6799838,-0.2659007,-0.01274629,0.002515135,-0.0261233,73.5078,73.5078,73.5078,-0.04363845,1.450433,0.2216921,-0.1680091,1.203015,-0.02070813,339.1585,339.1585,339.1585
