HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.8225263 ,1.674296, -0.4530393, 0.02126866, -0.01100164, 0.007577313, 352.0285, 352.0285, 352.0285,0.6427511 ,0.8439671, -0.3904338, -0.003933011, 0.02360665, 0.001739587, 85.20454, 85.20454, 85.20454,1.02728 ,0.7838647, -0.4061461, 0.002270821, -0.03631004, -0.04548526, 84.44307, 84.44307, 84.44307
0.8239242 ,1.674239, -0.4534341, 0.01467324, -0.0007398943, -0.001219718, 351.8847, 351.8847, 351.8847,0.6421177 ,0.8457078, -0.3904881, -0.00400683, 0.01939873, 0.0002377775, 85.2419, 85.2419, 85.2419,1.024267 ,0.7819673, -0.4039025, -0.01640633, -0.0195847, -0.0004213393, 87.0553, 87.0553, 87.0553
0.8245124 ,1.674557, -0.4539204, 0.003294039, 0.00087137, -0.005036822, 351.859, 351.859, 351.859,0.6428616 ,0.8466283, -0.391735, 0.008193244, 0.007731321, -0.01419976, 85.32329, 85.32329, 85.32329,1.027055 ,0.7789936, -0.4011147, 0.01803813, -0.01851362, 0.003519573, 86.45128, 86.45128, 86.45128
0.8243276 ,1.674665, -0.4545324, -0.002169042, 0.0007707913, -0.005650474, 351.884, 351.884, 351.884,0.6451125 ,0.8471234, -0.3920541, 0.01619208, 0.004786957, -0.002794378, 85.14691, 85.14691, 85.14691,1.028706 ,0.7814582, -0.4006806, 0.009153715, 0.006631001, 0.01118784, 85.82158, 85.82158, 85.82158
0.8218008 ,1.674962, -0.4558811, -0.02244027, 0.003556336, -0.01187821, 351.8781, 351.8781, 351.8781,0.6429605 ,0.8357141, -0.3902604, 0.01601882, -0.006220038, 0.001831488, 84.90042, 84.90042, 84.90042,1.020561 ,0.7964925, -0.3696368, -0.07919142, 0.1377766, 0.2679895, 74.33947, 74.33947, 74.33947
0.8189225 ,1.675127, -0.456872, -0.02986163, 0.006337792, -0.0132428, 351.7147, 351.7147, 351.7147,0.6444305 ,0.8347276, -0.3897533, 0.0164966, -0.008376955, 0.002549786, 84.74074, 84.74074, 84.74074,1.000747 ,0.9026198, -0.2511787, -0.1168732, 0.7878403, 0.8630391, 33.98151, 33.98151, 33.98151
0.8178974 ,1.674571, -0.4585442, -0.00897956, -0.001709669, -0.01777287, 352.0754, 352.0754, 352.0754,0.6466438 ,0.8347118, -0.3906072, 0.0156771, 0.003056364, -0.004167966, 85.02996, 85.02996, 85.02996,1.083489 ,1.238099, -0.1256131, 0.5040952, 2.256008, 0.8570734, 333.0252, 333.0252, 333.0252
0.8159104 ,1.673306, -0.4640972, -0.01405205, -0.02189925, -0.05210754, 353.2239, 353.2239, 353.2239,0.6459123 ,0.8376827, -0.3844258, -0.004654502, 0.01748599, 0.05062942, 84.00884, 84.00884, 84.00884,1.193464 ,1.519448, -0.1906835, 0.8075811, 2.278741, -0.08965274, 300.8698, 300.8698, 300.8698
0.8122035 ,1.670438, -0.4721476, -0.02439719, -0.02867761, -0.07786667, 354.627, 354.627, 354.627,0.6445057 ,0.8362306, -0.3819402, -0.009324434, -0.006168909, 0.02221769, 83.39603, 83.39603, 83.39603,1.31951 ,1.633813, -0.2397611, 1.104643, 1.481238, -0.3091971, 322.8195, 322.8195, 322.8195
0.8123716 ,1.671312, -0.4796305, 0.001664267, 0.008978155, -0.0782939, 354.528, 354.528, 354.528,0.6450093 ,0.8327268, -0.3801182, 0.01271768, 0.02127732, -0.002158866, 83.13998, 83.13998, 83.13998,1.231072 ,1.68918, -0.2409885, -0.3737395, 1.007822, -0.028995, 319.5181, 319.5181, 319.5181
0.8167334 ,1.672995, -0.4851054, 0.03671154, 0.01098473, -0.05242851, 352.7496, 352.7496, 352.7496,0.6472794 ,0.8354973, -0.3759347, 0.008900972, 0.0146081, 0.0294644, 82.10862, 82.10862, 82.10862,0.9200311 ,1.680618, -0.1684407, -1.902783, 0.09208987, 0.3779038, 297.8606, 297.8606, 297.8606
0.816672 ,1.673277, -0.4882088, -0.001459462, 0.003887372, -0.03030916, 352.1806, 352.1806, 352.1806,0.6428947 ,0.834285, -0.3728252, -0.02452336, -0.0001775862, 0.02429697, 81.17145, 81.17145, 81.17145,0.9118868 ,1.568995, -0.1627271, -0.6679198, -0.5583885, 0.1753035, 316.0421, 316.0421, 316.0421
0.8112078 ,1.675098, -0.4876727, -0.0572604, 0.02455105, 0.007179438, 351.6855, 351.6855, 351.6855,0.6419162 ,0.8317198, -0.3851105, -0.01334488, -0.0277676, -0.1236066, 80.95954, 80.95954, 80.95954,1.146832 ,1.762673, -0.1830475, 1.233255, 0.9902692, -0.152301, 295.5928, 295.5928, 295.5928
0.8069797 ,1.67624, -0.4875614, -0.04552604, 0.02167421, 0.008391924, 351.3182, 351.3182, 351.3182,0.6362947 ,0.8194095, -0.3940462, -0.05710218, -0.04397958, -0.1169666, 82.54305, 82.54305, 82.54305,1.331169 ,1.740697, -0.2797923, 1.405171, 0.06351069, -0.5688874, 346.4595, 346.4595, 346.4595
0.8083526 ,1.676239, -0.4865544, 0.009751626, -0.0004823484, 0.007626601, 351.3027, 351.3027, 351.3027,0.628601 ,0.8177327, -0.3963805, -0.04971305, -0.01260771, -0.02711544, 83.49461, 83.49461, 83.49461,1.194685 ,1.731261, -0.2702108, -0.6092164, 0.1390588, -0.06492571, 320.3179, 320.3179, 320.3179
0.8143392 ,1.676318, -0.4830756, 0.05712026, 0.001261681, 0.02009541, 351.4153, 351.4153, 351.4153,0.6310989 ,0.8183866, -0.3924634, 0.007252899, -0.004351484, 0.0213281, 83.32156, 83.32156, 83.32156,0.8618259 ,1.687882, -0.1700275, -2.046893, -0.4120048, 0.5415493, 305.6273, 305.6273, 305.6273
0.8175105 ,1.674436, -0.4796287, 0.03905055, -0.03226176, 0.02681737, 352.5463, 352.5463, 352.5463,0.6366396 ,0.8180448, -0.3881052, 0.06012871, 0.001498866, 0.0453624, 82.65115, 82.65115, 82.65115,0.8521391 ,1.540928, -0.1662086, -0.729624, -0.9658461, 0.198628, 326.9691, 326.9691, 326.9691
0.8125364 ,1.674671, -0.4758529, -0.03710859, -0.007842842, 0.03037556, 353.2054, 353.2054, 353.2054,0.6412957 ,0.813274, -0.3812753, 0.04034462, -0.01427874, -0.02598797, 81.09111, 81.09111, 81.09111,1.02407 ,1.727515, -0.1743754, 0.8422117, 0.8792607, -0.005983872, 275.5378, 275.5378, 275.5378
0.8076293 ,1.673331, -0.4736271, -0.05379073, -0.007790755, 0.02735269, 354.3923, 354.3923, 354.3923,0.6364892 ,0.8083536, -0.384162, -0.04771942, -0.03415401, -0.05515128, 82.42887, 82.42887, 82.42887,1.209238 ,1.762713, -0.2259443, 1.400764, 0.3830914, -0.3085008, 319.6042, 319.6042, 319.6042
0.8064452 ,1.673366, -0.4706071, -0.01853574, -0.003850675, 0.03441938, 354.4528, 354.4528, 354.4528,0.6303581 ,0.8110245, -0.384457, -0.05313349, -0.01197482, -0.02182746, 83.02819, 83.02819, 83.02819,1.22183 ,1.697063, -0.2387466, 0.5699227, -0.2566627, -0.1781734, 316.0685, 316.0685, 316.0685
0.8094879 ,1.672, -0.4672383, 0.0256191, -0.02238865, 0.03432119, 355.3244, 355.3244, 355.3244,0.6308869 ,0.8087744, -0.3897235, 0.0006931272, -0.02370286, -0.05756281, 84.46777, 84.46777, 84.46777,1.175953 ,1.663303, -0.2142742, -0.1433326, -0.3013383, 0.1125604, 302.3593, 302.3593, 302.3593
0.8135938 ,1.66991, -0.463858, 0.04023991, -0.03029876, 0.03422723, 356.8627, 356.8627, 356.8627,0.6324135 ,0.80716, -0.3878495, 0.0127874, -0.009648003, 0.03766331, 85.4829, 85.4829, 85.4829,1.119159 ,1.611679, -0.1922151, -0.3989731, -0.4492226, 0.1800818, 293.7684, 293.7684, 293.7684
0.8135492 ,1.669114, -0.4609073, 0.004345644, -0.01304652, 0.02345485, 357.4115, 357.4115, 357.4115,0.6393214 ,0.8095922, -0.3719304, 0.0592886, 0.008301015, 0.1097724, 82.82507, 82.82507, 82.82507,1.068279 ,1.490936, -0.1486863, -0.4147137, -0.915117, 0.3224757, 311.765, 311.765, 311.765
0.809562 ,1.669728, -0.4600888, -0.03842223, 0.01015865, 0.00925979, 356.7365, 356.7365, 356.7365,0.6476034 ,0.8072683, -0.3703942, 0.07928226, -0.02138472, 0.01143474, 82.09982, 82.09982, 82.09982,1.047989 ,1.296404, -0.09613911, -0.2964136, -1.578634, 0.4275742, 353.2729, 353.2729, 353.2729
0.8047486 ,1.669281, -0.4592459, -0.05447548, 0.008935853, 0.0134872, 356.6501, 356.6501, 356.6501,0.6458238 ,0.7998337, -0.3728707, 0.0123169, -0.02261168, -0.005592199, 82.00297, 82.00297, 82.00297,1.043816 ,1.057862, -0.1162773, -0.1731824, -2.014475, -0.01099969, 39.44194, 39.44194, 39.44194
0.8011989 ,1.668918, -0.4572486, -0.04826319, 0.004427514, 0.03045885, 356.7905, 356.7905, 356.7905,0.6409808 ,0.8011292, -0.369375, -0.01874094, -0.009822523, 0.01562525, 82.4268, 82.4268, 82.4268,1.045333 ,0.9011532, -0.2030526, -0.08405405, -1.760546, -0.5600613, 60.94169, 60.94169, 60.94169
0.8002492 ,1.667479, -0.4542812, -0.02140865, -0.006285915, 0.03848514, 357.4891, 357.4891, 357.4891,0.6455249 ,0.8068722, -0.3693564, 0.03962501, 0.009209998, 0.01842466, 82.26085, 82.26085, 82.26085,1.032136 ,0.8184562, -0.3014728, -0.1592873, -1.057153, -0.7726704, 78.2365, 78.2365, 78.2365
0.8024065 ,1.667419, -0.4519444, 0.009888648, 0.0007544029, 0.02877456, 357.6518, 357.6518, 357.6518,0.6449957 ,0.809239, -0.3694957, 9.501158E-05, 0.005935003, 0.01663463, 82.67984, 82.67984, 82.67984,1.020141 ,0.7855441, -0.3709975, -0.117309, -0.5545374, -0.6809403, 86.37593, 86.37593, 86.37593
