HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.7654826 ,1.662918, -0.4623408, 0.005292647, 0.004892182, -0.01038155, 0.488484, 0.488484, 0.488484,0.6357481 ,0.8094672, -0.38173, -0.006962684, 0.0008930731, -0.01149809, 82.54934, 82.54934, 82.54934,1.030687 ,0.7900916, -0.4044007, -0.003347974, -0.0100417, -0.06923296, 85.65526, 85.65526, 85.65526
0.7660544 ,1.663064, -0.4626149, 0.005545716, 0.004636116, -0.006636633, 0.4074205, 0.4074205, 0.4074205,0.6350711 ,0.8080382, -0.3830555, -0.01169059, -0.00536534, -0.009626812, 82.61893, 82.61893, 82.61893,1.028684 ,0.7906248, -0.4080734, -0.03108073, 0.006631096, -0.04691851, 87.5425, 87.5425, 87.5425
0.7658928 ,1.662724, -0.4624984, -0.0009325104, -0.00234462, 0.0001425216, 0.7026248, 0.7026248, 0.7026248,0.6348566 ,0.8071967, -0.3843505, -0.005970379, -0.008601213, -0.01751635, 82.70397, 82.70397, 82.70397,1.0256 ,0.7911231, -0.4091162, -0.01967705, -0.0001800579, -0.01816108, 87.74164, 87.74164, 87.74164
0.7652405 ,1.662888, -0.4629711, -0.003127203, 0.002062787, -0.004580372, 0.9130806, 0.9130806, 0.9130806,0.6350349 ,0.8046743, -0.3837858, -0.001704251, -0.008202381, 0.003762974, 82.64665, 82.64665, 82.64665,1.027018 ,0.7963507, -0.4001162, 0.004281716, 0.04811431, 0.08234149, 87.78018, 87.78018, 87.78018
0.7642944 ,1.662842, -0.464146, -0.007468534, 0.00343008, -0.01323954, 0.7807017, 0.7807017, 0.7807017,0.6372204 ,0.8038189, -0.383406, 0.01799573, -0.008530539, -0.003304326, 82.41046, 82.41046, 82.41046,1.034627 ,0.817826, -0.3428954, 0.001446016, 0.2453979, 0.3562048, 75.1429, 75.1429, 75.1429
0.7626766 ,1.663131, -0.4663454, -0.01732087, 0.006511411, -0.02086032, 0.6342434, 0.6342434, 0.6342434,0.6364447 ,0.8033875, -0.3834054, -0.01211158, -0.004256229, 0.0007769341, 82.42034, 82.42034, 82.42034,1.035056 ,0.9747314, -0.2195318, 0.03636365, 1.028315, 0.8091248, 40.09294, 40.09294, 40.09294
0.7633268 ,1.663591, -0.4693671, 0.001938117, 0.01006655, -0.02638379, 0.2162456, 0.2162456, 0.2162456,0.6366355 ,0.8053917, -0.3831987, -0.004156309, 0.007834936, -0.004824039, 82.39349, 82.39349, 82.39349,1.064563 ,1.31465, -0.1375057, 0.2107202, 2.341493, 0.6314284, 343.0405, 343.0405, 343.0405
0.7641226 ,1.663308, -0.4746787, 0.01296945, -0.01002189, -0.04948163, 0.3792603, 0.3792603, 0.3792603,0.6371928 ,0.8078422, -0.3840367, 0.005661654, 0.01066176, -0.0008943925, 82.48242, 82.48242, 82.48242,1.18688 ,1.563377, -0.1785878, 0.8411475, 2.17227, -0.02511354, 303.6517, 303.6517, 303.6517
0.7631955 ,1.664388, -0.481006, -0.0007114685, 0.01225862, -0.06299788, 359.9696, 359.9696, 359.9696,0.6366498 ,0.8058026, -0.3810236, -0.008653969, 0.002429278, 0.01606105, 81.82394, 81.82394, 81.82394,1.313559 ,1.656529, -0.2241658, 1.072592, 1.378344, -0.2907509, 335.8987, 335.8987, 335.8987
0.763748 ,1.665696, -0.4857499, 0.005862074, 0.01694931, -0.04404741, 359.7246, 359.7246, 359.7246,0.6359721 ,0.8051831, -0.3846137, 0.002720613, -0.01483243, -0.02704218, 82.63569, 82.63569, 82.63569,1.168036 ,1.707612, -0.2110927, -0.7603229, 0.9032651, -0.03614409, 309.5563, 309.5563, 309.5563
0.7654343 ,1.666505, -0.4878004, 0.01565004, 0.01186496, -0.02364832, 359.007, 359.007, 359.007,0.640346 ,0.8046194, -0.3789265, 0.03843306, 0.01179759, 0.04719016, 82.09207, 82.09207, 82.09207,0.8913975 ,1.66358, -0.1945341, -1.904209, -0.0893265, 0.0470645, 298.2217, 298.2217, 298.2217
0.7650192 ,1.666597, -0.4883206, -0.005464708, 0.009657694, -0.005108315, 358.574, 358.574, 358.574,0.642081 ,0.8053098, -0.3733844, 0.01348168, 0.002502605, 0.03351916, 81.08159, 81.08159, 81.08159,0.9268805 ,1.627976, -0.2210284, -0.2524844, -0.05218043, -0.1404961, 297.8708, 297.8708, 297.8708
