HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.8177097 ,1.660223, -0.4521579, -0.009652082, 0.003495822, 0.0051903, 3.462262, 3.462262, 3.462262,0.6456917 ,0.8154513, -0.3860798, 0.001128135, 0.01065785, -0.000891452, 83.00274, 83.00274, 83.00274,1.042088 ,0.7942271, -0.4115953, 0.03363842, -0.04031446, -0.05166363, 78.28335, 78.28335, 78.28335
0.8170025 ,1.660783, -0.4526707, -0.009318206, 0.009747122, -0.004270365, 3.066945, 3.066945, 3.066945,0.6445652 ,0.8141033, -0.3857601, -0.004137395, 0.001747009, 0.002081584, 83.03233, 83.03233, 83.03233,1.043309 ,0.7935206, -0.4114213, -0.01793523, 0.007713465, -0.02799849, 79.32266, 79.32266, 79.32266
0.8142543 ,1.66275, -0.4546139, -0.03014323, 0.02656465, -0.01881199, 1.998934, 1.998934, 1.998934,0.6434419 ,0.8093162, -0.3856781, -0.001022308, -0.01158341, -0.001816797, 83.10863, 83.10863, 83.10863,1.04299 ,0.8001206, -0.4057057, 0.01049451, 0.04816856, 0.04005384, 80.01167, 80.01167, 80.01167
0.8094505 ,1.665298, -0.4575984, -0.05194947, 0.04001031, -0.02996716, 0.5437613, 0.5437613, 0.5437613,0.6437085 ,0.8091689, -0.3852626, 0.003106334, -0.001923987, 0.007915122, 82.99574, 82.99574, 82.99574,1.046079 ,0.8215559, -0.3931222, 0.03564369, 0.1898687, 0.1157028, 78.20019, 78.20019, 78.20019
0.8030346 ,1.668181, -0.4610789, -0.06606779, 0.04639572, -0.03017197, 358.4933, 358.4933, 358.4933,0.643214 ,0.8095617, -0.3848133, -0.006806002, -0.009422042, -0.006832242, 82.75454, 82.75454, 82.75454,1.067061 ,0.8955086, -0.3377085, 0.1459928, 0.5176094, 0.387685, 57.99855, 57.99855, 57.99855
0.7986618 ,1.668496, -0.4634743, -0.05431305, 0.01920369, -0.01698338, 358.2038, 358.2038, 358.2038,0.6428292 ,0.8088739, -0.3860973, 0.0008594547, 0.008429571, -0.002190508, 83.07599, 83.07599, 83.07599,1.089298 ,1.055424, -0.2437107, 0.1637429, 1.263775, 0.7177309, 21.85883, 21.85883, 21.85883
0.799247 ,1.667248, -0.466535, 0.001397606, -0.01409719, -0.02446622, 358.8502, 358.8502, 358.8502,0.6423317 ,0.8109285, -0.3828101, -0.005154599, 0.01231021, 0.0270981, 83.1188, 83.1188, 83.1188,1.113954 ,1.388217, -0.1973924, 0.1927363, 2.362086, 0.405564, 327.1924, 327.1924, 327.1924
0.8012316 ,1.665307, -0.4705043, 0.02222826, -0.03679006, -0.04257477, 0.1181759, 0.1181759, 0.1181759,0.6440884 ,0.8157679, -0.3780894, 0.00968074, 0.02548171, 0.04924197, 82.63662, 82.63662, 82.63662,1.158755 ,1.620571, -0.2759276, 0.3773461, 2.256148, -0.3247958, 288.6841, 288.6841, 288.6841
0.8030584 ,1.663505, -0.4758408, 0.02573831, -0.02339581, -0.05354942, 1.324903, 1.324903, 1.324903,0.6459854 ,0.8229394, -0.3701192, 0.01219807, 0.03693439, 0.06232766, 81.13922, 81.13922, 81.13922,1.203246 ,1.746686, -0.3316875, 0.3919175, 1.544313, -0.4334488, 302.2017, 302.2017, 302.2017
0.8054895 ,1.66481, -0.4793386, 0.02334025, 0.00796037, -0.03745395, 1.026601, 1.026601, 1.026601,0.6454676 ,0.8229198, -0.3703276, 0.002851901, 0.02670274, -0.0008464209, 81.09936, 81.09936, 81.09936,1.045002 ,1.762135, -0.2900085, -1.039923, 0.6477985, 0.1892566, 278.119, 278.119, 278.119
0.8075981 ,1.666047, -0.4828835, 0.01508797, 0.0008065989, -0.03537747, 359.9851, 359.9851, 359.9851,0.6427256 ,0.8222659, -0.3715524, -0.0255911, -0.007848873, -0.006565279, 81.2865, 81.2865, 81.2865,0.9262068 ,1.64413, -0.2350752, -0.8191329, -0.4785333, 0.3445089, 318.1585, 318.1585, 318.1585
0.8038608 ,1.668347, -0.4856464, -0.03453165, 0.02656523, -0.02879714, 358.232, 358.232, 358.232,0.6411268 ,0.8194336, -0.3717161, -0.004738308, -0.003964861, -0.03727338, 80.46317, 80.46317, 80.46317,1.172545 ,1.794722, -0.2981152, 1.26776, 0.7552809, -0.2966234, 296.1736, 296.1736, 296.1736
0.8011629 ,1.667588, -0.4888495, -0.03070284, 0.006347891, -0.02903701, 358.3055, 358.3055, 358.3055,0.6374939 ,0.8164387, -0.3806125, -0.03595529, -0.02100023, -0.06565627, 81.47546, 81.47546, 81.47546,1.333207 ,1.757974, -0.3605796, 1.309543, -0.03125801, -0.4487814, 335.3148, 335.3148, 335.3148
0.8035299 ,1.668441, -0.4910046, 0.01821303, 0.009446572, -0.01995048, 357.5264, 357.5264, 357.5264,0.6349173 ,0.8183348, -0.3779739, -0.0130193, 0.01786361, 0.02231274, 81.61882, 81.61882, 81.61882,1.146406 ,1.75363, -0.2993443, -0.8316237, 0.02394507, 0.3258102, 290.5464, 290.5464, 290.5464
0.8081988 ,1.66826, -0.4924166, 0.04821368, -0.007489366, -0.02230054, 357.8321, 357.8321, 357.8321,0.637053 ,0.8163869, -0.3759358, 0.01713278, -0.0103073, 0.0161113, 81.92226, 81.92226, 81.92226,0.9413205 ,1.672027, -0.2312002, -1.465302, -0.5713346, 0.5053405, 299.8694, 299.8694, 299.8694
0.8089628 ,1.668307, -0.4921564, 0.01040484, -0.001008535, -0.001877286, 357.7327, 357.7327, 357.7327,0.6439424 ,0.8163877, -0.3694544, 0.06261863, 0.02620203, 0.04552005, 80.13646, 80.13646, 80.13646,1.007067 ,1.681613, -0.2666923, 0.0677727, 0.02088458, -0.03927992, 285.0373, 285.0373, 285.0373
0.8060268 ,1.667243, -0.4908659, -0.02848591, -0.01636615, 0.01100827, 358.8487, 358.8487, 358.8487,0.6460031 ,0.8167211, -0.3732533, 0.01035882, -0.007425508, -0.04269678, 79.38516, 79.38516, 79.38516,1.203798 ,1.759899, -0.3034964, 1.213308, 0.4055471, -0.2402228, 303.737, 303.737, 303.737
0.8016241 ,1.666103, -0.4900366, -0.04301846, -0.009211059, 0.01326818, 359.4355, 359.4355, 359.4355,0.6386436 ,0.8131933, -0.3853109, -0.06109702, -0.03758117, -0.08802677, 80.56693, 80.56693, 80.56693,1.319159 ,1.709629, -0.3264744, 0.9638035, -0.2018243, -0.2000909, 327.5474, 327.5474, 327.5474
