HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.83725 ,1.663252, -0.3941557, 0.02058511, -0.009035548, 0.01150431, 1.462859, 1.462859, 1.462859,0.6439183 ,0.8679946, -0.366107, 0, 0, 0, 86.24167, 86.24167, 86.24167,1.02352 ,0.7719326, -0.4151874, -0.02667313, -0.002818236, -0.02599257, 86.28295, 86.28295, 86.28295
0.8365293 ,1.664856, -0.396316, -0.008962462, 0.01661832, -0.02019773, 0.8970442, 0.8970442, 0.8970442,0.6430184 ,0.8686784, -0.3665805, 0, 0, 0, 86.11961, 86.11961, 86.11961,1.024847 ,0.7725914, -0.4118302, -0.01391044, 0.01300445, 0.0003094379, 86.94983, 86.94983, 86.94983
0.8335875 ,1.667141, -0.4003148, -0.02964778, 0.03157347, -0.04272724, 359.7955, 359.7955, 359.7955,0.6445121 ,0.8699461, -0.3600134, 0, 0, 0, 85.66383, 85.66383, 85.66383,1.029644 ,0.7732135, -0.4102007, 0.02141834, 0.006802139, -0.004751785, 86.28037, 86.28037, 86.28037
0.8292147 ,1.669371, -0.4055557, -0.04591293, 0.03581334, -0.05646596, 358.5786, 358.5786, 358.5786,0.648775 ,0.8710147, -0.3496462, 0, 0, 0, 84.80401, 84.80401, 84.80401,1.038189 ,0.7742599, -0.406929, 0.05475887, 0.04882188, 0.04432319, 85.95542, 85.95542, 85.95542
0.8242915 ,1.671537, -0.4113283, -0.05057421, 0.03942388, -0.06526581, 357.0475, 357.0475, 357.0475,0.6534065 ,0.8724244, -0.3377985, 0, 0, 0, 84.07944, 84.07944, 84.07944,1.03411 ,0.8022797, -0.3768078, -0.03171251, 0.2274869, 0.2567393, 82.67496, 82.67496, 82.67496
0.8189651 ,1.672405, -0.4168245, -0.05566988, 0.02343696, -0.06237662, 356.464, 356.464, 356.464,0.6591254 ,0.8733179, -0.3257182, 0, 0, 0, 83.91615, 83.91615, 83.91615,1.032639 ,0.8885487, -0.290361, -0.005720256, 0.6677849, 0.6586003, 60.40654, 60.40654, 60.40654
0.815002 ,1.671917, -0.422757, -0.03709125, 0.002209628, -0.05722438, 356.5924, 356.5924, 356.5924,0.6660805 ,0.8715475, -0.3243556, 0, 0, 0, 83.49146, 83.49146, 83.49146,1.067043 ,1.164414, -0.1327063, 0.2256806, 1.924942, 1.084006, 6.983935, 6.983935, 6.983935
0.8126374 ,1.670163, -0.4314027, -0.02077272, -0.0227018, -0.08020408, 357.7551, 357.7551, 357.7551,0.6674104 ,0.8695362, -0.336021, 0, 0, 0, 82.83533, 82.83533, 82.83533,1.156622 ,1.53998, -0.1342801, 0.6295785, 2.787827, 0.2528537, 309.5569, 309.5569, 309.5569
0.8098739 ,1.669086, -0.4427176, -0.02064859, -0.009052319, -0.1021386, 358.1082, 358.1082, 358.1082,0.6617432 ,0.8681293, -0.3541926, 0, 0, 0, 81.28783, 81.28783, 81.28783,1.280214 ,1.731702, -0.2234086, 0.9299241, 1.999382, -0.4029006, 315.8167, 315.8167, 315.8167
0.8092894 ,1.672068, -0.4508877, -0.01033629, 0.02871997, -0.0765133, 356.6771, 356.6771, 356.6771,0.6662522 ,0.8681561, -0.3566954, 0, 0, 0, 81.61816, 81.61816, 81.61816,1.162653 ,1.799708, -0.2284788, -0.5816635, 1.198591, -0.07028338, 309.975, 309.975, 309.975
0.8112182 ,1.673489, -0.4550503, 0.01226348, 0.01648023, -0.04677812, 355.7561, 355.7561, 355.7561,0.6656438 ,0.8716094, -0.3513936, 0, 0, 0, 81.73036, 81.73036, 81.73036,0.8812623 ,1.767781, -0.1629708, -1.923549, 0.1118513, 0.3771748, 299.9023, 299.9023, 299.9023
0.8107018 ,1.671964, -0.4582496, -0.00932931, -0.01133667, -0.03101215, 356.1987, 356.1987, 356.1987,0.6651629 ,0.8724053, -0.3530488, 0, 0, 0, 81.70649, 81.70649, 81.70649,0.8766634 ,1.649406, -0.1447483, -0.5138189, -0.5003946, 0.2008841, 320.098, 320.098, 320.098
0.8055409 ,1.673285, -0.4586023, -0.05154781, 0.01282387, -0.002901032, 355.79, 355.79, 355.79,0.6663024 ,0.8731962, -0.3508434, 0, 0, 0, 80.35702, 80.35702, 80.35702,1.089422 ,1.833783, -0.202258, 1.142037, 0.9317206, -0.3612298, 287.9091, 287.9091, 287.9091
0.8000541 ,1.673428, -0.4573382, -0.0669341, 0.01049763, 0.02001991, 356.0294, 356.0294, 356.0294,0.6735033 ,0.8699118, -0.3552395, 0, 0, 0, 80.84803, 80.84803, 80.84803,1.298121 ,1.836559, -0.3082488, 1.694867, 0.2495465, -0.7818081, 336.5237, 336.5237, 336.5237
0.7958579 ,1.67248, -0.4556601, -0.04714473, -0.003001876, 0.02249203, 356.6348, 356.6348, 356.6348,0.676649 ,0.8658645, -0.3616534, 0, 0, 0, 81.78654, 81.78654, 81.78654,1.265136 ,1.78535, -0.3068496, 0.1245644, -0.1174865, -0.1914829, 334.8188, 334.8188, 334.8188
0.7969118 ,1.672302, -0.454139, 0.0007846206, 0.001932888, 0.01726384, 356.9278, 356.9278, 356.9278,0.6790569 ,0.8618096, -0.3704644, 0, 0, 0, 82.21114, 82.21114, 82.21114,1.008077 ,1.821686, -0.202677, -1.529176, 0.1013132, 0.5842242, 281.9246, 281.9246, 281.9246
0.7993635 ,1.671216, -0.4529743, 0.02196347, -0.01707309, 0.008695884, 357.8172, 357.8172, 357.8172,0.6827172 ,0.8611436, -0.375226, 0, 0, 0, 81.24545, 81.24545, 81.24545,0.8574706 ,1.682646, -0.1433069, -1.197797, -0.8171847, 0.4540263, 319.1412, 319.1412, 319.1412
0.7988664 ,1.671751, -0.4502484, -0.003602707, 0.0009884795, 0.02307537, 357.4807, 357.4807, 357.4807,0.6825038 ,0.8621916, -0.3730235, 0, 0, 0, 79.99675, 79.99675, 79.99675,0.9814974 ,1.759884, -0.1975226, 0.4384815, 0.3593369, -0.180512, 297.2086, 297.2086, 297.2086
0.7972675 ,1.670684, -0.4472985, -0.02044556, -0.01208934, 0.03132344, 358.5072, 358.5072, 358.5072,0.6802319 ,0.8615431, -0.3771023, 0, 0, 0, 80.9473, 80.9473, 80.9473,1.197006 ,1.849813, -0.2646364, 1.470008, 0.5589533, -0.4702155, 312.9633, 312.9633, 312.9633
0.7950312 ,1.669554, -0.4448276, -0.02283899, -0.01235856, 0.02641656, 359.0244, 359.0244, 359.0244,0.6766652 ,0.8596068, -0.3834056, 0, 0, 0, 81.7144, 81.7144, 81.7144,1.314976 ,1.769539, -0.2955042, 1.082992, -0.3227452, -0.3307014, 337.0618, 337.0618, 337.0618
0.7952856 ,1.668999, -0.4431692, 0.001006021, -0.001519211, 0.01539615, 359.3181, 359.3181, 359.3181,0.678027 ,0.8562441, -0.3899685, 0, 0, 0, 83.30614, 83.30614, 83.30614,1.239363 ,1.733983, -0.2760441, -0.1736674, -0.3111007, 0.01395936, 312.0444, 312.0444, 312.0444
0.7986617 ,1.668928, -0.4415211, 0.0332601, -0.004335548, 0.009287952, 359.3467, 359.3467, 359.3467,0.6797695 ,0.8545097, -0.391192, 0, 0, 0, 84.21081, 84.21081, 84.21081,1.154223 ,1.683847, -0.2645839, -0.5839339, -0.4503646, 0.06184883, 292.1672, 292.1672, 292.1672
0.8039353 ,1.667931, -0.4400681, 0.05958737, -0.01943153, 0.0009790026, 359.6451, 359.6451, 359.6451,0.6747054 ,0.8567866, -0.3859605, 0, 0, 0, 82.83858, 82.83858, 82.83858,1.081185 ,1.586077, -0.2292877, -0.6022373, -0.7667606, 0.2599794, 281.3535, 281.3535, 281.3535
0.8089646 ,1.667463, -0.4394258, 0.05879844, -0.01696564, -0.008422977, 359.5389, 359.5389, 359.5389,0.6653107 ,0.8615431, -0.3779278, 0, 0, 0, 81.55917, 81.55917, 81.55917,1.038148 ,1.424801, -0.1658967, -0.4057809, -1.232129, 0.4568495, 316.4663, 316.4663, 316.4663
0.8115378 ,1.66754, -0.4392211, 0.02664259, -0.0112198, -0.004848429, 359.3348, 359.3348, 359.3348,0.6539304 ,0.86866, -0.3687598, 0, 0, 0, 80.89128, 80.89128, 80.89128,1.03928 ,1.203071, -0.1303067, -0.1270465, -1.750227, 0.3136658, 356.5611, 356.5611, 356.5611
0.8106459 ,1.668253, -0.4381354, -0.008333829, 0.005590902, 0.01183731, 358.7905, 358.7905, 358.7905,0.649483 ,0.8719798, -0.363705, 0, 0, 0, 81.1039, 81.1039, 81.1039,1.048534 ,0.9720415, -0.1783284, 0.01518602, -2.033328, -0.2126217, 28.54946, 28.54946, 28.54946
