HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.8183684 ,1.683023, -0.4354257, 0.004819135, -0.001627064, 0.01423302, 346.8754, 346.8754, 346.8754,0.6559199 ,0.7998152, -0.3200999, 0, 0, 0, 82.86554, 82.86554, 82.86554,1.014455 ,0.7745254, -0.3870683, 0.009421956, -0.01619341, -0.01293144, 86.38882, 86.38882, 86.38882
0.8190814 ,1.682822, -0.4339553, 0.004553574, -0.003329487, 0.01464206, 347.1399, 347.1399, 347.1399,0.6555681 ,0.7995693, -0.3209349, 0, 0, 0, 82.95313, 82.95313, 82.95313,1.014778 ,0.7695012, -0.3848691, -0.0127365, -0.01429987, -0.01413427, 88.06396, 88.06396, 88.06396
0.8189387 ,1.682259, -0.4323774, -0.002736351, -0.006256579, 0.01549634, 347.7065, 347.7065, 347.7065,0.6552617 ,0.798821, -0.323492, 0, 0, 0, 82.95586, 82.95586, 82.95586,1.01362 ,0.7669452, -0.3843144, -0.0221989, -0.00321297, -0.01968187, 87.33663, 87.33663, 87.33663
0.8176787 ,1.68176, -0.4316706, -0.01247919, -0.007483481, 0.009345834, 348.1448, 348.1448, 348.1448,0.6556485 ,0.7976544, -0.3268792, 0, 0, 0, 82.96745, 82.96745, 82.96745,1.017281 ,0.7673444, -0.3829179, 0.02739177, 0.004014587, 0.0109538, 87.70937, 87.70937, 87.70937
0.814895 ,1.681501, -0.4319887, -0.0273472, -0.001059866, -0.001289224, 348.3414, 348.3414, 348.3414,0.6569738 ,0.7957742, -0.3307757, 0, 0, 0, 82.62312, 82.62312, 82.62312,1.022062 ,0.7909209, -0.3629002, 0.04059143, 0.1827996, 0.1802622, 83.15817, 83.15817, 83.15817
0.8114755 ,1.681794, -0.4335736, -0.03701697, 0.005879386, -0.01419852, 348.2819, 348.2819, 348.2819,0.6576288 ,0.7949058, -0.3324686, 0, 0, 0, 82.4691, 82.4691, 82.4691,1.036811 ,0.8855799, -0.292609, 0.1228615, 0.6435597, 0.5020145, 66.3325, 66.3325, 66.3325
0.8090663 ,1.681634, -0.4367205, -0.02564092, 0.0009093355, -0.03023884, 348.3921, 348.3921, 348.3921,0.6589333 ,0.7937959, -0.3344655, 0, 0, 0, 82.41186, 82.41186, 82.41186,1.064228 ,1.102794, -0.1792309, 0.2238279, 1.593745, 0.8672811, 28.82359, 28.82359, 28.82359
0.809689 ,1.680388, -0.4425529, 0.01368916, -0.01804932, -0.0577612, 349.443, 349.443, 349.443,0.657505 ,0.7933375, -0.3416086, 0, 0, 0, 82.1215, 82.1215, 82.1215,1.124444 ,1.477661, -0.1273559, 0.415034, 2.706164, 0.4701713, 326.8704, 326.8704, 326.8704
0.8135806 ,1.678221, -0.4517184, 0.05058481, -0.03770884, -0.093543, 351.552, 351.552, 351.552,0.6505998 ,0.7944304, -0.3578161, 0, 0, 0, 81.76759, 81.76759, 81.76759,1.151205 ,1.726917, -0.2074302, 0.2287485, 2.29123, -0.2942099, 295.5071, 295.5071, 295.5071
0.819189 ,1.679628, -0.461128, 0.06401781, 0.004697466, -0.1063375, 351.022, 351.022, 351.022,0.6475196 ,0.7969841, -0.3679554, 0, 0, 0, 80.14679, 80.14679, 80.14679,0.9434453 ,1.729354, -0.1934097, -1.243032, 0.857622, 0.04526929, 295.5095, 295.5095, 295.5095
0.8215613 ,1.680478, -0.4701745, 0.02305347, -0.002206005, -0.09219424, 349.7318, 349.7318, 349.7318,0.6476715 ,0.8035664, -0.3548671, 0, 0, 0, 79.75135, 79.75135, 79.75135,0.8933604 ,1.618202, -0.1629575, -0.5503709, -0.2299283, 0.1429197, 328.549, 328.549, 328.549
0.8163716 ,1.682346, -0.4762302, -0.04754511, 0.02764661, -0.06533795, 347.7878, 347.7878, 347.7878,0.6421859 ,0.8100576, -0.3393133, 0, 0, 0, 77.77972, 77.77972, 77.77972,1.078806 ,1.799571, -0.1987684, 1.039887, 1.081531, -0.1753709, 277.2773, 277.2773, 277.2773
0.8120124 ,1.68214, -0.4813688, -0.04814816, 0.01244431, -0.0444368, 347.2801, 347.2801, 347.2801,0.6639164 ,0.8948597, -0.3557237, 0.03094264, 0.3702503, -0.1740035, 80.69855, 80.69855, 80.69855,1.296968 ,1.817562, -0.2942565, 1.652856, 0.3545793, -0.6116185, 337.7844, 337.7844, 337.7844
0.8129401 ,1.683231, -0.4843226, -0.001972195, 0.01692369, -0.02371334, 345.8349, 345.8349, 345.8349,0.6651703 ,0.9125298, -0.3603054, 0, 0, 0, 80.74349, 80.74349, 80.74349,1.115396 ,1.789683, -0.2545433, -0.7691023, 0.05502211, 0.1637063, 290.9594, 290.9594, 290.9594
0.8154773 ,1.685586, -0.4850251, 0.01925375, 0.02662151, -0.009091759, 344.5887, 344.5887, 344.5887,0.6680495 ,0.9178723, -0.3469721, 0, 0, 0, 80.11931, 80.11931, 80.11931,0.8720129 ,1.675432, -0.1724467, -1.693833, -0.816699, 0.5397801, 313.2557, 313.2557, 313.2557
0.8168216 ,1.685717, -0.48342, 0.01201267, 0.004844792, 0.0138344, 343.9558, 343.9558, 343.9558,0.6622263 ,0.9218549, -0.3431908, 0, 0, 0, 79.35754, 79.35754, 79.35754,0.9157995 ,1.611793, -0.1922748, -0.278483, -0.5499279, 0.01526033, 312.5407, 312.5407, 312.5407
0.8117751 ,1.686639, -0.4772716, -0.0447671, 0.007120266, 0.0542618, 344.384, 344.384, 344.384,0.6658155 ,0.928193, -0.326628, 0, 0, 0, 78.40427, 78.40427, 78.40427,1.140707 ,1.784058, -0.2596114, 1.283813, 0.7722285, -0.4230771, 299.2673, 299.2673, 299.2673
0.8091207 ,1.685005, -0.4707575, -0.03601896, -0.01277017, 0.06938313, 345.8069, 345.8069, 345.8069,0.6669383 ,0.9207547, -0.3403643, 0, 0, 0, 80.9045, 80.9045, 80.9045,1.282567 ,1.744868, -0.3400724, 1.246594, -0.03487359, -0.632471, 334.7672, 334.7672, 334.7672
0.8094277 ,1.684014, -0.4641087, -0.006766917, -0.0108794, 0.07136174, 346.7242, 346.7242, 346.7242,0.6681005 ,0.9142774, -0.3451595, 0, 0, 0, 80.73953, 80.73953, 80.73953,1.21136 ,1.714421, -0.3193464, -0.06174262, -0.1753892, -0.08793024, 313.8777, 313.8777, 313.8777
0.8142461 ,1.681594, -0.4568725, 0.04201654, -0.0332187, 0.0631873, 348.3802, 348.3802, 348.3802,0.6697715 ,0.9087481, -0.3541073, 0, 0, 0, 81.82872, 81.82872, 81.82872,1.092789 ,1.66677, -0.2578229, -0.6912042, -0.3896228, 0.3429801, 278.7502, 278.7502, 278.7502
0.8132549 ,1.680287, -0.4506377, -0.008223343, -0.02449068, 0.04780326, 349.367, 349.367, 349.367,0.6629107 ,0.9096023, -0.3563809, 0, 0, 0, 80.7048, 80.7048, 80.7048,1.032653 ,1.520975, -0.1944482, -0.5293852, -1.065196, 0.5137753, 309.0027, 309.0027, 309.0027
0.8070111 ,1.680184, -0.4459185, -0.05528678, -0.0001680319, 0.04323377, 349.4514, 349.4514, 349.4514,0.6673906 ,0.907097, -0.3504046, 0, 0, 0, 80.70887, 80.70887, 80.70887,1.021252 ,1.293185, -0.1260518, -0.2196665, -1.720137, 0.5504071, 353.0292, 353.0292, 353.0292
0.8044426 ,1.679406, -0.4433056, -0.03566682, -0.002093056, 0.03508748, 349.7941, 349.7941, 349.7941,0.6721614 ,0.9016955, -0.3555201, 0, 0, 0, 81.28175, 81.28175, 81.28175,1.021599 ,1.079414, -0.1370242, -0.08108044, -1.954192, 0.0977617, 25.90561, 25.90561, 25.90561
0.804472 ,1.677838, -0.4410693, -0.006040678, -0.008920492, 0.02614843, 350.3257, 350.3257, 350.3257,0.6730422 ,0.8978748, -0.3596668, 0, 0, 0, 81.23064, 81.23064, 81.23064,1.01313 ,0.8990037, -0.2165448, -0.07115421, -1.667627, -0.4489575, 48.69283, 48.69283, 48.69283
0.807101 ,1.67716, -0.4398111, 0.02073769, -0.01186461, 0.01890964, 350.6358, 350.6358, 350.6358,0.67417 ,0.8962515, -0.3629874, 0, 0, 0, 81.52988, 81.52988, 81.52988,1.009631 ,0.8254707, -0.2926064, -0.05676068, -1.076017, -0.6541425, 64.6608, 64.6608, 64.6608
0.8114347 ,1.676679, -0.4393359, 0.03890806, -0.01396732, 0.008768955, 351.0834, 351.0834, 351.0834,0.6710196 ,0.8964453, -0.3669769, 0, 0, 0, 81.85038, 81.85038, 81.85038,1.00055 ,0.792661, -0.3607221, -0.05073813, -0.5345088, -0.5990084, 77.68562, 77.68562, 77.68562
0.8161732 ,1.675758, -0.440022, 0.0464787, -0.01956288, -0.003012838, 351.6589, 351.6589, 351.6589,0.6677928 ,0.8977828, -0.3699552, 0, 0, 0, 82.01731, 82.01731, 82.01731,1.017277 ,0.7759728, -0.3957695, 0.09670333, -0.2698984, -0.4432867, 87.77983, 87.77983, 87.77983
0.8203412 ,1.675014, -0.4409133, 0.03783006, -0.01139798, -0.005853267, 351.7117, 351.7117, 351.7117,0.6631556 ,0.8995267, -0.3730506, 0, 0, 0, 81.70185, 81.70185, 81.70185,1.01777 ,0.7875333, -0.3960426, 0.04549081, -0.009230969, -0.1218347, 85.33826, 85.33826, 85.33826
0.8218964 ,1.674594, -0.441423, 0.01891714, -0.00816825, -0.004766901, 351.9481, 351.9481, 351.9481,0.6607841 ,0.9006956, -0.3732503, 0, 0, 0, 82.27363, 82.27363, 82.27363,1.026385 ,0.7963423, -0.3832632, 0.0799933, 0.01785489, 0.04726573, 82.40449, 82.40449, 82.40449
