HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.2140745,1.599579,-0.4328235,0.0300137,0.008320986,-0.001568654,10.2808,10.2808,10.2808,-0.5380769,0.7741296,-0.4473442,0.07296494,0.03351225,0.07260001,60.41723,60.41723,60.41723,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.2099311,1.6012,-0.4337384,0.03520618,0.01501947,-0.003733942,9.66029,9.66029,9.66029,-0.5303139,0.7771021,-0.4447284,0.05909382,0.02545092,0.02596029,60.28602,60.28602,60.28602,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.2077079,1.601688,-0.4356549,0.02187604,0.006796435,-0.01511646,9.460807,9.460807,9.460807,-0.5280811,0.7790543,-0.4472153,0.01922376,0.01321845,-0.02217472,60.23448,60.23448,60.23448,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.2066583,1.602686,-0.4407389,0.01128081,0.01121159,-0.04449421,9.351282,9.351282,9.351282,-0.5325079,0.7778557,-0.4539417,-0.03573716,-0.002768374,-0.05349013,60.34405,60.34405,60.34405,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.2057419,1.603335,-0.4485005,0.01533836,0.003486007,-0.07335144,9.728003,9.728003,9.728003,-0.537861,0.7776532,-0.4610704,-0.04613931,-0.01110482,-0.06109444,60.01075,60.01075,60.01075,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.2041181,1.6022,-0.4565744,0.02173171,-0.0201477,-0.08409385,10.50946,10.50946,10.50946,-0.5396384,0.7753686,-0.4679779,-0.01027587,-0.01842802,-0.07093201,59.97431,59.97431,59.97431,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1997342,1.600759,-0.4645243,0.04396444,-0.01824817,-0.07812396,11.39246,11.39246,11.39246,-0.537531,0.7738927,-0.4737559,0.01417551,-0.007833902,-0.04223673,60.00481,60.00481,60.00481,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1967615,1.601113,-0.4679974,0.03142616,-0.00362323,-0.04427483,11.32365,11.32365,11.32365,-0.5347251,0.7745192,-0.4743565,0.02859127,0.01012872,-0.01225943,59.70193,59.70193,59.70193,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1951559,1.601829,-0.4692225,0.01452697,0.00176756,-0.01419276,11.2173,11.2173,11.2173,-0.5325946,0.774236,-0.4751139,0.01827192,0.003285114,-0.009179554,59.49346,59.49346,59.49346,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1957248,1.602887,-0.4696232,-0.004446536,0.01058404,-0.003776341,10.7615,10.7615,10.7615,-0.5323003,0.7742417,-0.4765679,0.001096802,-0.003588671,-0.01811664,59.49174,59.49174,59.49174,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.1976566,1.602487,-0.4700163,-0.01614164,-0.001045852,-0.0002964622,10.75062,10.75062,10.75062,-0.5347894,0.7726481,-0.4789609,-0.02106832,-0.0110146,-0.02138007,59.51256,59.51256,59.51256,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.19878,1.60301,-0.4707103,-0.01147518,0.007545542,-0.003375885,10.55564,10.55564,10.55564,-0.5364653,0.7731627,-0.4799853,-0.0173714,0.0006331039,-0.009210256,59.44612,59.44612,59.44612,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.1995439,1.603443,-0.4712329,-0.008393048,0.007133226,-0.003161135,10.43943,10.43943,10.43943,-0.5366057,0.7736272,-0.4797949,-0.004664821,0.0003950327,-0.002028256,59.40162,59.40162,59.40162,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
-0.1993664,1.603445,-0.4712125,0.0043641,0.001524301,-0.001093021,10.53211,10.53211,10.53211,-0.5364502,0.7730916,-0.4806031,0.002146558,-0.00461469,-0.006670921,59.50282,59.50282,59.50282,-0.03169383,1.122617,-0.004788612,0.08728894,-1.304443,-0.3114457,27.71256,27.71256,27.71256
-0.1993308,1.604011,-0.4694574,0.001972787,0.008104021,0.01082479,10.36538,10.36538,10.36538,-0.5353451,0.7729671,-0.4818149,0.00801405,-0.008510766,-0.01038471,59.8374,59.8374,59.8374,-0.01804249,0.9539643,-0.08909383,0.1346089,-1.523905,-0.6604381,43.34368,43.34368,43.34368
