HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1801018,1.608239,-0.4600533,0.003690724,-0.005513248,-0.002233054,8.891614,8.891614,8.891614,-0.4633847,0.9017072,-0.4648975,0,0,0,61.7947,61.7947,61.7947,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1813442,1.60884,-0.4597096,-0.01276815,0.002758603,0.005428748,8.613267,8.613267,8.613267,-0.4649712,0.9023221,-0.4638192,0,0,0,61.62827,61.62827,61.62827,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1837068,1.608718,-0.461036,-0.02059713,-0.0002411825,-0.01024296,8.663418,8.663418,8.663418,-0.4666069,0.902477,-0.4646378,0,0,0,61.68285,61.68285,61.68285,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1871226,1.609066,-0.4653671,-0.02934629,0.003060017,-0.03813329,8.722424,8.722424,8.722424,-0.4683509,0.9023416,-0.466706,0,0,0,61.63238,61.63238,61.63238,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1875747,1.609163,-0.4726354,0.001316748,-0.007537615,-0.07040423,8.881457,8.881457,8.881457,-0.4740098,0.9048822,-0.4684411,0,0,0,61.1201,61.1201,61.1201,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1862904,1.606969,-0.4794568,0.01652497,-0.03157326,-0.06600635,10.12541,10.12541,10.12541,-0.4819154,0.9087281,-0.4741541,0,0,0,60.96156,60.96156,60.96156,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1848976,1.603718,-0.4832291,0.01874942,-0.04774759,-0.04549088,11.72701,11.72701,11.72701,-0.4923429,0.9133363,-0.484829,0,0,0,60.65151,60.65151,60.65151,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1825524,1.60143,-0.4847524,0.02446429,-0.04089485,-0.01999309,12.9608,12.9608,12.9608,-0.5049011,0.9195193,-0.4970656,0,0,0,60.45792,60.45792,60.45792,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1813088,1.599921,-0.4851874,0.01202429,-0.02517447,-0.01048978,13.80253,13.80253,13.80253,-0.5159343,0.9248715,-0.5060844,0,0,0,60.86127,60.86127,60.86127,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1824329,1.599588,-0.4855372,-0.008830454,-0.0110557,-0.003649453,14.21309,14.21309,14.21309,-0.5207027,0.9265074,-0.5120736,0,0,0,61.07651,61.07651,61.07651,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.183981,1.600291,-0.4860863,-0.01764899,0.003757277,-0.001213452,14.01599,14.01599,14.01599,-0.5232124,0.9271647,-0.51695,0,0,0,61.14859,61.14859,61.14859,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.18541,1.60178,-0.4867064,-0.01308118,0.01234325,-0.0009306225,13.50486,13.50486,13.50486,-0.5228733,0.926764,-0.5186439,0,0,0,60.88973,60.88973,60.88973,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.1860303,1.60153,-0.4871658,-0.005037946,-0.002505005,-0.003683845,13.59972,13.59972,13.59972,-0.5214443,0.9259283,-0.5182406,0,0,0,60.78755,60.78755,60.78755,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
-0.1861409,1.601557,-0.4870009,0.0007427606,-0.003413856,-0.002239683,13.70934,13.70934,13.70934,-0.5214583,0.9261954,-0.5161861,0,0,0,60.56569,60.56569,60.56569,-0.03169383,1.122617,-0.004788612,0.08728894,-1.304443,-0.3114457,27.71256,27.71256,27.71256
-0.1861838,1.601923,-0.4858533,0.001270716,0.003994525,0.007385349,13.60394,13.60394,13.60394,-0.5204051,0.9258045,-0.5143834,0,0,0,60.51797,60.51797,60.51797,-0.01804249,0.9539643,-0.08909383,0.1346089,-1.523905,-0.6604381,43.34368,43.34368,43.34368
