HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1811311,1.603416,-0.4424553,0.0009846472,-0.005839742,-0.005793887,10.58676,10.58676,10.58676,-0.4759324,0.9034832,-0.4657253,0,0,0,62.83117,62.83117,62.83117,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1818415,1.603388,-0.4431985,-0.006456954,-0.001840394,-0.008298372,10.68178,10.68178,10.68178,-0.4762415,0.9033222,-0.4659223,0,0,0,62.6677,62.6677,62.6677,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1836375,1.603827,-0.4464019,-0.01310773,0.003827057,-0.03118904,10.55594,10.55594,10.55594,-0.4766497,0.9032166,-0.4671316,0,0,0,62.57547,62.57547,62.57547,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1865702,1.604366,-0.452804,-0.02524646,0.006209437,-0.06521229,10.49985,10.49985,10.49985,-0.4775348,0.9031603,-0.4676294,0,0,0,62.29721,62.29721,62.29721,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.189873,1.605146,-0.4609932,-0.02890034,0.003201679,-0.08405651,10.52643,10.52643,10.52643,-0.4797182,0.9041096,-0.470333,0,0,0,61.65942,61.65942,61.65942,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1940784,1.605082,-0.4690942,-0.03558079,-0.005432967,-0.07079892,11.04797,11.04797,11.04797,-0.483489,0.9056364,-0.4773578,0,0,0,61.09157,61.09157,61.09157,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.196691,1.603773,-0.4742177,-0.02773424,-0.01668755,-0.04987988,11.85005,11.85005,11.85005,-0.4873618,0.9063103,-0.4892969,0,0,0,60.64105,60.64105,60.64105,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1987651,1.603739,-0.4766944,-0.02271394,-0.006919811,-0.02386106,12.072,12.072,12.072,-0.4925256,0.9075131,-0.5003855,0,0,0,60.7006,60.7006,60.7006,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.2001593,1.603905,-0.4782887,-0.01659877,0.002636436,-0.01390771,12.30976,12.30976,12.30976,-0.497858,0.9088231,-0.508055,0,0,0,60.99149,60.99149,60.99149,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.2023654,1.603912,-0.4808882,-0.0202818,-0.0005581059,-0.02396524,12.34806,12.34806,12.34806,-0.5019283,0.9092686,-0.5126188,0,0,0,61.59472,61.59472,61.59472,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.2050313,1.605086,-0.4831473,-0.02590747,0.01133772,-0.02195128,11.95209,11.95209,11.95209,-0.5046067,0.9094744,-0.5136669,0,0,0,61.60245,61.60245,61.60245,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.207173,1.604852,-0.484964,-0.01991034,0.003268328,-0.01616452,12.03527,12.03527,12.03527,-0.505416,0.9089786,-0.5142089,0,0,0,61.66339,61.66339,61.66339,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.2086595,1.60456,-0.4864454,-0.01400009,0.002250973,-0.0116062,12.1411,12.1411,12.1411,-0.5051244,0.9081647,-0.5157605,0,0,0,61.32474,61.32474,61.32474,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
-0.2085838,1.60525,-0.4876904,0.001264045,0.01081915,-0.01238899,11.90179,11.90179,11.90179,-0.5050536,0.9081616,-0.5157757,0,0,0,61.00435,61.00435,61.00435,-0.03169383,1.122617,-0.004788612,0.08728894,-1.304443,-0.3114457,27.71256,27.71256,27.71256
-0.2078962,1.60548,-0.4877025,0.006456141,0.004595359,0.001456324,11.76383,11.76383,11.76383,-0.5043113,0.908389,-0.5140778,0,0,0,60.86185,60.86185,60.86185,-0.01804249,0.9539643,-0.08909383,0.1346089,-1.523905,-0.6604381,43.34368,43.34368,43.34368
-0.2064691,1.606264,-0.4863447,0.01426965,0.008800909,0.01221701,11.626,11.626,11.626,-0.5035649,0.9087998,-0.5123305,0,0,0,61.11468,61.11468,61.11468,-0.001060638,0.7692356,-0.2631801,0.150749,-1.586417,-1.283803,62.0489,62.0489,62.0489
-0.2053642,1.607983,-0.4851211,0.01042411,0.020802,0.01302274,10.73179,10.73179,10.73179,-0.5013555,0.9085788,-0.5091041,0,0,0,61.56758,61.56758,61.56758,0.01085464,0.6747976,-0.4934686,0.1574253,-1.113169,-1.873866,80.4621,80.4621,80.4621
-0.204232,1.610272,-0.483814,0.009775294,0.02563528,0.01442331,9.671319,9.671319,9.671319,-0.4997047,0.9090866,-0.5013824,0,0,0,61.9327,61.9327,61.9327,0.01562213,0.6966709,-0.6451629,0.03498253,-0.2385866,-1.516865,75.90769,75.90769,75.90769
-0.2031498,1.61196,-0.4816512,0.00956462,0.02300472,0.02371636,8.784163,8.784163,8.784163,-0.5009135,0.910975,-0.4925388,0,0,0,61.95814,61.95814,61.95814,0.006771366,0.7180958,-0.6246676,-0.03463328,0.0248855,-0.4158887,80.72449,80.72449,80.72449
-0.2017205,1.613223,-0.478337,0.014371,0.01505298,0.0311746,8.156001,8.156001,8.156001,-0.5010364,0.9122427,-0.4843095,0,0,0,62.2135,62.2135,62.2135,0.001908366,0.7272002,-0.5706748,-0.0403819,0.06784436,0.3354161,83.9509,83.9509,83.9509
-0.1998549,1.613241,-0.4741518,0.01882104,0.001092718,0.03982155,8.031431,8.031431,8.031431,-0.4993076,0.912531,-0.477104,0,0,0,62.50926,62.50926,62.50926,-0.026993,0.7514771,-0.4433766,-0.002740127,-0.05039831,-0.0754195,71.6124,71.6124,71.6124
-0.1974238,1.612349,-0.4697766,0.02480753,-0.004376913,0.03794526,8.228547,8.228547,8.228547,-0.4986655,0.9128587,-0.4714548,0,0,0,62.52418,62.52418,62.52418,-0.02634516,0.7415101,-0.4508564,1.793764e-05,-0.06361575,-0.0631761,73.13765,73.13765,73.13765
-0.1957622,1.611532,-0.4659066,0.0180338,-0.002500274,0.04089315,8.096451,8.096451,8.096451,-0.4960752,0.9118704,-0.4673977,0,0,0,62.65351,62.65351,62.65351,-0.02269772,0.7410194,-0.4461848,0.02868684,-0.02086104,0.04121681,73.05826,73.05826,73.05826
-0.1939279,1.611269,-0.4598629,0.01391298,0.0004337324,0.0604695,7.820925,7.820925,7.820925,-0.4921491,0.9104727,-0.4623539,0,0,0,62.68787,62.68787,62.68787,-0.01472132,0.7480251,-0.4071266,0.07014222,0.06967456,0.3493929,71.95779,71.95779,71.95779
-0.1904889,1.609336,-0.4536411,0.02926024,-0.0186182,0.05887166,8.408469,8.408469,8.408469,-0.4890118,0.9089749,-0.4596304,0,0,0,62.55182,62.55182,62.55182,-0.003140878,0.7985167,-0.2769297,0.08361361,0.3738182,0.92997,62.34875,62.34875,62.34875
