HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.5640568,1.457595,-0.4878435,-0.01957698,0.0005244201,-0.005284083,29.81167,29.81167,29.81167,-0.79552,0.658936,-0.6202432,0.005694711,0.02125806,-0.0477934,78.54589,78.54589,78.54589,-0.3161965,0.7066259,-0.4225417,0.0,0.0,0.0,57.14088,57.14088,57.14088
-0.5646396,1.457384,-0.4894358,-0.01339748,-0.002148265,-0.007547347,29.91392,29.91392,29.91392,-0.7952384,0.6597484,-0.6297346,0.009117964,0.01002052,-0.1025848,78.07107,78.07107,78.07107,-0.310001,0.7122144,-0.4057831,0.0,0.0,0.0,48.37986,48.37986,48.37986
-0.5648896,1.458169,-0.490483,-0.01151397,0.007898487,-0.001649464,29.88587,29.88587,29.88587,-0.791544,0.665976,-0.6361036,0.02028762,0.05227821,-0.01271733,80.20915,80.20915,80.20915,-0.2662933,0.7632073,-0.3559709,0.0374409,0.1937464,-0.004231228,6.610604,6.610604,6.610604
-0.5652444,1.45975,-0.4892203,-0.01423971,0.01613211,0.02055465,29.52817,29.52817,29.52817,-0.7889396,0.6766983,-0.6471973,0.03953406,0.08630961,-0.1472129,84.3046,84.3046,84.3046,-0.1361098,1.178979,-0.2985145,0.6808329,2.546105,0.001861137,310.2531,310.2531,310.2531
-0.5650285,1.46134,-0.4858108,-0.01271479,0.01918542,0.04416865,29.1592,29.1592,29.1592,-0.7742066,0.680543,-0.7111281,0.1047472,0.05148773,-0.4577447,79.53553,79.53553,79.53553,-0.09348909,1.38071,-0.4431026,0.3521559,1.875779,-1.058421,293.8393,293.8393,293.8393
-0.5647653,1.462684,-0.4800248,-0.0130945,0.01841522,0.0682525,28.87922,28.87922,28.87922,-0.7715985,0.691897,-0.7843346,0.04027801,0.08395126,-0.6350779,78.43961,78.43961,78.43961,-0.1249253,1.45933,-0.5975055,-0.2022197,1.047127,-1.472525,312.166,312.166,312.166
-0.5637207,1.463842,-0.4722432,-0.00894828,0.02247141,0.09190234,28.42971,28.42971,28.42971,-0.7629533,0.7079322,-0.8840457,0.08093552,0.139881,-0.8614309,73.83578,73.83578,73.83578,-0.1859592,1.492748,-0.719487,-0.4814684,0.4343711,-1.151632,327.8391,327.8391,327.8391
-0.5615537,1.463895,-0.4612809,-0.00546144,0.0107972,0.1118567,28.05638,28.05638,28.05638,-0.7725632,0.7487463,-1.018488,-0.05434068,0.3237855,-1.125785,66.82838,66.82838,66.82838,-0.2376505,1.493358,-0.8153112,-0.4529356,0.1337099,-0.8502151,355.7759,355.7759,355.7759
-0.559394,1.463306,-0.4504757,-0.01294904,0.009533649,0.1303625,27.76874,27.76874,27.76874,-0.770524,0.82524,-1.137402,0.01495046,0.6247077,-1.135426,59.6718,59.6718,59.6718,-0.2616534,1.520547,-0.8133526,-0.2472347,0.3264427,-0.1225709,1.98144,1.98144,1.98144
-0.5582381,1.466378,-0.4396318,-0.02429573,0.0424484,0.1137085,26.05301,26.05301,26.05301,-0.8195219,0.9833808,-1.248165,-0.3311739,1.211056,-0.9983151,52.76885,52.76885,52.76885,-0.2591638,1.60569,-0.7703789,-0.00472202,0.761858,0.3320876,355.7286,355.7286,355.7286
-0.5556473,1.466813,-0.4317217,-0.007893393,0.02205428,0.08446642,25.78277,25.78277,25.78277,-0.8607185,1.213132,-1.301069,-0.3356168,1.801225,-0.5963035,19.16732,19.16732,19.16732,-0.2464561,1.76026,-0.6509485,0.08191625,1.297283,0.9882638,332.5265,332.5265,332.5265
-0.5533271,1.467769,-0.4260555,-0.007956207,0.03373183,0.06698829,24.66018,24.66018,24.66018,-0.8645721,1.451134,-1.276334,-0.142048,2.08732,-0.02250114,346.003,346.003,346.003,-0.2583248,1.895449,-0.3810873,-0.0640388,1.065984,2.081556,284.8102,284.8102,284.8102
-0.5548937,1.467181,-0.4257672,-0.05106203,0.02588963,0.01698438,23.83994,23.83994,23.83994,-0.8527705,1.638888,-1.183517,0.02325131,1.932841,0.5544087,324.183,324.183,324.183,-0.2869286,1.766056,-0.01622112,-0.1900195,-0.8543896,2.81917,333.8985,333.8985,333.8985
-0.5546356,1.467583,-0.4287147,-0.02058297,0.01738345,-0.01763541,23.37662,23.37662,23.37662,-0.8907509,1.77684,-0.9972233,0.09085621,1.663296,1.030248,311.3774,311.3774,311.3774,-0.3138922,1.359101,0.1600396,-0.1753977,-2.780372,1.684916,5.150175,5.150175,5.150175
-0.5498725,1.468434,-0.434887,0.03582541,0.008528418,-0.05316673,23.23279,23.23279,23.23279,-0.8552609,1.892656,-0.8189024,0.2754617,1.184692,1.460535,294.1932,294.1932,294.1932,-0.3218928,0.9330608,0.08297602,-0.06490347,-3.441869,-0.1043825,31.92806,31.92806,31.92806
-0.5435438,1.467258,-0.4439256,0.075775,-0.0189421,-0.09173433,24.15923,24.15923,24.15923,-0.8100163,1.897359,-0.6351416,0.3604143,0.4418803,1.683608,292.6435,292.6435,292.6435,-0.27641,0.6614328,-0.1995852,0.2640876,-2.54498,-1.764451,70.99339,70.99339,70.99339
-0.5313172,1.468857,-0.4536364,0.146673,-0.002295487,-0.09796683,24.03654,24.03654,24.03654,-0.804796,1.866832,-0.4724611,0.1155427,-0.02344063,1.514074,289.4774,289.4774,289.4774,-0.2720542,0.6486812,-0.4060277,0.1282859,-0.9950871,-1.933808,72.24843,72.24843,72.24843
-0.5175096,1.470618,-0.4612992,0.1948738,0.000469462,-0.1040078,23.73042,23.73042,23.73042,-0.8088511,1.831736,-0.3216644,0.03345416,-0.2792321,1.448222,272.3291,272.3291,272.3291,-0.2507035,0.6822735,-0.5288037,0.2176597,-0.1364517,-1.339492,74.73621,74.73621,74.73621
-0.5036622,1.474801,-0.469878,0.1898076,0.03189742,-0.1286569,22.22613,22.22613,22.22613,-0.7902771,1.746789,-0.1978349,0.09578336,-0.5641517,1.189756,284.3263,284.3263,284.3263,-0.254099,0.70039,-0.5991231,0.0140983,0.07424775,-0.8109899,73.17115,73.17115,73.17115
-0.5011843,1.476246,-0.4785967,0.08256409,0.007172062,-0.135191,22.00109,22.00109,22.00109,-0.7676534,1.685424,-0.133001,0.1810799,-0.5967261,0.8791176,291.6263,291.6263,291.6263,-0.2577726,0.6967862,-0.585059,-0.006030434,0.04180863,-0.1011157,71.97675,71.97675,71.97675
-0.5065688,1.474249,-0.4892953,-0.01874068,-0.02667659,-0.125669,22.39765,22.39765,22.39765,-0.7298613,1.590522,-0.05963144,0.2963501,-0.8092086,0.7469462,302.2459,302.2459,302.2459,-0.2559819,0.7056279,-0.5222297,0.004543249,0.1053386,0.4280278,59.81683,59.81683,59.81683
-0.5144375,1.473209,-0.4992933,-0.06447425,-0.01834385,-0.1108709,22.06202,22.06202,22.06202,-0.7047179,1.474506,-0.001024137,0.2625991,-1.029505,0.620919,312.8499,312.8499,312.8499,-0.2497898,0.707361,-0.4718796,0.08812103,0.01520539,0.4206131,58.20924,58.20924,58.20924
-0.5215722,1.473504,-0.5075155,-0.06767258,-0.008056216,-0.08773462,21.7236,21.7236,21.7236,-0.6872005,1.369159,0.0229895,0.2192524,-1.039071,0.3822712,323.7128,323.7128,323.7128,-0.2454344,0.7178395,-0.440013,0.04173813,0.04726404,0.2922619,53.64583,53.64583,53.64583
-0.527261,1.474615,-0.5133395,-0.04166421,0.005115923,-0.05890022,21.2853,21.2853,21.2853,-0.680004,1.261575,0.03243237,0.1059574,-0.9797282,0.172742,335.4167,335.4167,335.4167,-0.2390005,0.7145311,-0.4277552,0.06469221,-0.01277295,0.1688931,54.67173,54.67173,54.67173
-0.5309343,1.475703,-0.5138447,-0.03356432,0.002089848,-0.01607334,21.17446,21.17446,21.17446,-0.6800675,1.216036,0.02543048,0.04999259,-0.6561853,-0.004307961,339.5049,339.5049,339.5049,-0.2437031,0.709456,-0.4155201,-0.05922971,-0.04492677,0.1044307,57.62334,57.62334,57.62334
-0.5346166,1.475104,-0.5127351,-0.0276885,-0.01241562,0.005320024,21.833,21.833,21.833,-0.6858574,1.202301,0.02195864,-0.03133127,-0.2986401,-0.05575944,340.6259,340.6259,340.6259,-0.2645842,0.70408,-0.4118346,-0.1600329,-0.01965243,0.05793606,62.56597,62.56597,62.56597
-0.5374563,1.474729,-0.511818,-0.02354638,-0.01274737,0.003079725,22.41866,22.41866,22.41866,-0.6973354,1.192606,0.01765938,-0.1002584,-0.1716645,-0.07062915,341.0885,341.0885,341.0885,-0.278942,0.6925294,-0.4272195,-0.02845149,0.01845694,-0.01777506,55.00284,55.00284,55.00284
-0.5392861,1.473239,-0.5115839,-0.01195726,-0.01712179,-0.0001408782,23.19467,23.19467,23.19467,-0.7127621,1.119847,-0.005291031,-0.1110362,-0.5332649,-0.1887345,350.3323,350.3323,350.3323,-0.27573,0.6920339,-0.4240299,0.007949387,0.0008953221,0.01539574,56.84881,56.84881,56.84881
-0.5378484,1.472021,-0.5108705,0.01672622,-0.01730565,0.003110789,23.58022,23.58022,23.58022,-0.7436716,0.9798639,-0.06319653,-0.2312635,-1.019589,-0.4256205,8.675673,8.675673,8.675673,-0.2776044,0.6977975,-0.418755,-0.019886,0.05735943,0.06002227,54.75849,54.75849,54.75849
-0.5362354,1.470946,-0.5072438,0.0162027,-0.01795053,0.02569445,24.01516,24.01516,24.01516,-0.7763269,0.8357584,-0.1630837,-0.2842716,-1.145552,-0.7347249,27.0314,27.0314,27.0314,-0.2805175,0.7318363,-0.3846698,0.01477828,0.2705751,0.2911813,44.05156,44.05156,44.05156
-0.5359226,1.469201,-0.5021228,0.006040115,-0.02133921,0.04193657,24.76248,24.76248,24.76248,-0.8092782,0.7346815,-0.2801605,-0.2865348,-0.9693999,-0.9540025,45.68568,45.68568,45.68568,-0.2256444,0.9035179,-0.2931129,0.3657125,1.145257,0.5994104,354.2508,354.2508,354.2508
-0.5317532,1.469502,-0.4974096,0.05913164,0.0003810271,0.02506264,24.65629,24.65629,24.65629,-0.8202134,0.6850595,-0.3794268,-0.1731364,-0.6730378,-1.000139,58.43307,58.43307,58.43307,-0.1749551,1.146563,-0.3022243,0.4002538,1.862236,0.08817939,299.3408,299.3408,299.3408
-0.5257863,1.469983,-0.495138,0.07171941,0.0009138272,-0.01220903,24.16264,24.16264,24.16264,-0.8155025,0.6603813,-0.4803752,-0.0354212,-0.3900205,-0.9716386,82.25134,82.25134,82.25134,-0.1535833,1.368286,-0.3977816,0.2098758,1.890216,-0.5846822,290.624,290.624,290.624
-0.5249438,1.472569,-0.4912347,0.0262337,0.02778991,0.01344559,22.58515,22.58515,22.58515,-0.8095816,0.657214,-0.5433704,0.02599885,-0.1318361,-0.6802511,77.83288,77.83288,77.83288,-0.1806153,1.451737,-0.5098763,-0.115701,1.076415,-0.8587289,323.5115,323.5115,323.5115
-0.5239605,1.476277,-0.4878652,0.01996559,0.03442982,0.0127275,21.01852,21.01852,21.01852,-0.7952348,0.6733615,-0.559395,0.1351302,0.08430536,-0.3532046,72.83162,72.83162,72.83162,-0.2090224,1.492336,-0.5642782,-0.2065978,0.6965487,-0.6611164,347.403,347.403,347.403
-0.5236488,1.473703,-0.4841961,0.009251775,-0.01863125,0.02472816,22.21338,22.21338,22.21338,-0.7692788,0.696211,-0.56484,0.1839389,0.1327419,-0.1266919,64.67146,64.67146,64.67146,-0.2308256,1.552341,-0.5949376,-0.2114517,0.6684743,-0.4350364,352.4506,352.4506,352.4506
-0.5236222,1.47466,-0.4809057,0.009251775,-0.01863125,0.02472816,21.37612,21.37612,21.37612,-0.7729988,0.6798638,-0.5434083,0.06647473,-0.0309813,0.1170608,79.45798,79.45798,79.45798,-0.2387829,1.645975,-0.5850529,-0.1170899,0.8223624,-0.04304844,343.2135,343.2135,343.2135
