pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.05685153,1.660313,0.06787724,0.0275206,0.0012699,0.0209487,6.241782,6.241782,6.241782,-0.2106076,0.8099773,-0.07896511,-0.03860494,0.00321489,0.02755548,76.16826,76.16826,76.16826,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.05409947,1.66044,0.06997212,0.034852,-0.00078,0.0263095,6.149624,6.149624,6.149624,-0.2153227,0.8104805,-0.07695817,-0.05286617,0.005302825,0.05193129,75.74321,75.74321,75.74321,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.05061426,1.660362,0.07260307,0.0320631,0.00445,0.0174167,6.445929,6.445929,6.445929,-0.2180966,0.8114777,-0.0671522,-0.05406174,0.01674883,0.1170733,76.13377,76.13377,76.13377,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.04740794,1.660807,0.07434475,0.0278037,-0.0126999,0.027828,6.049611,6.049611,6.049611,-0.2294639,0.8163388,-0.03835146,-0.1317524,0.02929479,0.2460775,75.68275,75.68275,75.68275,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.04462757,1.659537,0.07712755,0.027606,-0.0015399,0.0165844,7.355569,7.355569,7.355569,-0.234984,0.8162143,-0.006616844,-0.06391997,0.0123283,0.2690856,75.65298,75.65298,75.65298,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.04186696,1.659383,0.078786,0.0259308,0.00175,0.0118329,6.952549,6.952549,6.952549,-0.2377922,0.8152951,0.02310462,-0.05632775,0.01741879,0.3385126,75.61557,75.61557,75.61557,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.03927388,1.659558,0.07996929,0.0217552,-0.0023,0.0121495,6.823505,6.823505,6.823505,-0.2349023,0.8190855,0.0614403,0.009723871,0.04577961,0.3878295,72.2588,72.2588,72.2588,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.03709836,1.659328,0.08118424,0.0228276,-0.0037699,0.012982,6.780391,6.780391,6.780391,-0.2144756,0.8313999,0.09313709,0.116121,0.07869563,0.3280949,73.20454,73.20454,73.20454,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.03481559,1.658951,0.08248245,0.0110596,-0.00391,0.0075865,7.06078,7.06078,7.06078,-0.1873132,0.8339877,0.115559,0.2000205,0.01590999,0.2764882,68.71716,68.71716,68.71716,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.03370962,1.65856,0.08324111,-0.0185812,0.01692,-0.0210963,7.064766,7.064766,7.064766,-0.1696824,0.8349267,0.1182395,0.1699506,0.0005429385,0.095829,70.89587,70.89587,70.89587,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
-0.03556775,1.660252,0.08113147,-0.0288693,0.0121999,-0.0234051,5.547118,5.547118,5.547118,-0.154309,0.8382208,0.1231533,0.0875048,-0.01243063,0.01285707,69.94285,69.94285,69.94285,-0.5146825,1.983274,0.3580034,-4.172832,0.9844009,0.6284202,333.5086,333.5086,333.5086
