pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.04796841,1.657618,0.07670225,0.0386334,0.0013299,0.0217962,8.359452,8.359452,8.359452,-0.2005829,0.8103602,-0.08380923,-0.008925261,0.005661577,0.01778016,69.08507,69.08507,69.08507,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.04410507,1.657751,0.07888187,0.0410766,-0.0249999,0.0403517,8.160966,8.160966,8.160966,-0.2040166,0.8113564,-0.08160464,-0.01904647,0.008906337,0.01752475,71.90667,71.90667,71.90667,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.03999741,1.655251,0.08291705,0.0456391,-0.01103,0.0282199,10.51044,10.51044,10.51044,-0.2145649,0.8146697,-0.07488536,-0.08360411,0.03948346,0.04774841,74.96208,74.96208,74.96208,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.03543349,1.654148,0.08573905,0.0376681,-0.0168599,0.0258217,10.66024,10.66024,10.66024,-0.2372598,0.8171194,-0.0637129,-0.1833503,0.03538358,0.1134043,73.55777,73.55777,73.55777,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.03166667,1.652462,0.08832122,0.0241773,-0.0154399,0.0180578,11.97904,11.97904,11.97904,-0.246209,0.8251328,-0.03179096,-0.1207789,0.07178257,0.2738933,73.96729,73.96729,73.96729,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.02924894,1.650918,0.09012701,0.0263852,-0.00615,0.0118974,12.62841,12.62841,12.62841,-0.2478453,0.8321202,0.01310368,-0.05036682,0.05592023,0.364639,75.5059,75.5059,75.5059,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.02661042,1.650303,0.09131675,0.0269548,-0.01111,0.0140113,12.62959,12.62959,12.62959,-0.2388749,0.8295359,0.07231639,0.05268547,-0.0001241072,0.4944453,67.34341,67.34341,67.34341,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.02391493,1.649192,0.09271788,0.0209164,-0.0003899,0.005367,13.71354,13.71354,13.71354,-0.2137327,0.8358988,0.1067445,0.1417929,0.05341141,0.3478446,60.73829,60.73829,60.73829,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.02182329,1.649153,0.09325458,-0.014849,0.0094299,-0.0091581,13.46748,13.46748,13.46748,-0.2127735,0.837332,0.1143793,0.05159278,0.03528497,0.1732967,60.92609,60.92609,60.92609,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.02330819,1.650096,0.09233877,-0.048255,0.0193299,-0.0255307,12.54951,12.54951,12.54951,-0.2092724,0.8389829,0.1143837,0.01695432,0.002211336,0.02204934,61.34435,61.34435,61.34435,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
-0.02813369,1.652029,0.0897857,-0.0615075,-0.0115399,-0.014237,11.1879,11.1879,11.1879,-0.2177632,0.8321397,0.1016386,-0.05530344,-0.06962123,-0.1052232,58.84685,58.84685,58.84685,-0.5146825,1.983274,0.3580034,-4.172832,0.9844009,0.6284202,333.5086,333.5086,333.5086
-0.03428444,1.650875,0.08836199,-0.0718027,0.00375,-0.0338064,12.25905,12.25905,12.25905,-0.2375869,0.8243133,0.06860979,-0.1279839,-0.08755611,-0.2591097,60.20026,60.20026,60.20026,-0.6700124,1.430912,0.3178309,-1.713095,-2.696419,0.1245048,19.73683,19.73683,19.73683
-0.04146471,1.65125,0.08498134,-0.0906946,-0.0101,-0.0435818,11.69566,11.69566,11.69566,-0.2506036,0.8079038,0.02876562,-0.08225162,-0.1277762,-0.3750173,58.06728,58.06728,58.06728,-0.5987474,1.498888,0.2910424,-0.2076422,-0.8371881,-0.002687017,8.1272,8.1272,8.1272
-0.05053417,1.65024,0.08062315,-0.1444239,-0.0086699,-0.1043127,12.54719,12.54719,12.54719,-0.2308945,0.8108619,0.0322006,0.02942281,-0.0863748,-0.4123187,68.88813,68.88813,68.88813,-0.6076562,1.491911,0.3023786,-0.08568083,-0.2915748,0.1506578,356.1223,356.1223,356.1223
