pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.05898794,1.661651,0.06467837,0.0241157,0.0016299,0.0195729,5.34588,5.34588,5.34588,-0.2197545,0.8139725,-0.05699165,-0.03905509,0.005935286,0.09790011,74.71069,74.71069,74.71069,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.05657637,1.661814,0.06663566,0.0339062,-0.0030099,0.0302413,5.262478,5.262478,5.262478,-0.2122272,0.8108,-0.04608873,0.01660063,-0.02209268,0.125808,77.91362,77.91362,77.91362,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.05318575,1.661513,0.0696598,0.019344,-0.00353,0.0176423,5.612225,5.612225,5.612225,-0.2094455,0.8057723,-0.02330932,-0.01537425,-0.02271132,0.2086009,80.35368,80.35368,80.35368,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.05125134,1.66116,0.07142403,0.0067604,-0.01163,0.0153364,5.84784,5.84784,5.84784,-0.2168055,0.8078232,0.007839935,-0.07353679,0.01379944,0.3013847,76.68858,76.68858,76.68858,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.05057529,1.659997,0.07295768,0.0027851,-0.0201999,0.0193851,6.60188,6.60188,6.60188,-0.2141941,0.8129666,0.03669095,-0.01417903,0.04531284,0.3078538,75.56737,75.56737,75.56737,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.05029678,1.657977,0.0748962,0.0209584,-0.00877,0.0208138,7.971643,7.971643,7.971643,-0.2030173,0.8170244,0.06873596,0.06599016,0.03406891,0.3041881,74.31451,74.31451,74.31451,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.04820094,1.6571,0.07697758,0.0429832,0.0034699,0.0225758,8.115551,8.115551,8.115551,-0.1863229,0.8188071,0.09212962,0.1188863,0.01996076,0.2255563,75.05336,75.05336,75.05336,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.04390261,1.657447,0.07923517,0.0381126,0.0127399,0.0099932,7.722743,7.722743,7.722743,-0.1729893,0.8214632,0.1141902,0.09359472,-0.001445468,0.2108195,75.95695,75.95695,75.95695,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.04009134,1.658721,0.08023449,0.0190014,0.01057,0.0008036,6.577216,6.577216,6.577216,-0.1615173,0.8250474,0.1322797,0.07093384,-0.001213899,0.15153,75.18866,75.18866,75.18866,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.0381912,1.659778,0.08031486,-0.0184248,0.014,-0.0206488,5.870031,5.870031,5.870031,-0.154847,0.82664,0.1481806,0.05878624,-7.721147e-05,0.1317026,72.20286,72.20286,72.20286,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
