pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.05852748,1.650413,0.0748948,0.0232345,0.0057499,0.0134003,12.62018,12.62018,12.62018,-0.2047631,0.8023195,-0.08606136,0.00657171,-0.007542611,0.02342264,73.01904,73.01904,73.01904,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.05620402,1.650988,0.07623483,0.0559177,0.0165,0.0264149,12.16417,12.16417,12.16417,-0.2031261,0.8012086,-0.08196737,-0.003528143,-0.02969592,0.02790821,74.09685,74.09685,74.09685,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.05061224,1.652638,0.07887633,0.0633129,0.0055699,0.0332932,11.00708,11.00708,11.00708,-0.2026797,0.7974237,-0.0773067,-0.004535491,-0.03072733,0.03151397,71.73788,71.73788,71.73788,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.04428095,1.653195,0.08220565,0.0434272,0.01354,0.0124544,10.80081,10.80081,10.80081,-0.204756,0.7998983,-0.05587824,-0.0580676,0.009145486,0.1896124,72.57501,72.57501,72.57501,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.03993822,1.654549,0.08345109,0.0303677,0.0087199,0.0076812,9.588959,9.588959,9.588959,-0.2167578,0.808756,-0.007890274,-0.11115,0.03651883,0.3824165,69.17203,69.17203,69.17203,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.03690145,1.655421,0.08421922,0.0424442,-0.01144,0.0252744,9.469459,9.469459,9.469459,-0.19901,0.8193482,0.04650198,0.09409403,0.05139985,0.4579583,71.49966,71.49966,71.49966,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.03265703,1.654277,0.08674666,0.014999,-0.0200899,0.018812,10.44957,10.44957,10.44957,-0.1714713,0.8226171,0.08814215,0.2066916,0.04184091,0.3947358,73.03859,73.03859,73.03859,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.03115712,1.652268,0.08862787,0.0117238,-0.02375,0.0188668,11.86003,11.86003,11.86003,-0.1570204,0.8264068,0.1262018,0.1310558,0.04081192,0.4208095,71.60123,71.60123,71.60123,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.02998473,1.649893,0.09051455,0.0253696,-0.01697,0.0180075,12.9449,12.9449,12.9449,-0.1717038,0.8305865,0.1552922,0.006835593,0.04856503,0.3085869,69.95889,69.95889,69.95889,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.02744777,1.648196,0.0923153,-0.0071734,-0.01705,0.0074731,13.88929,13.88929,13.88929,-0.175017,0.8307562,0.1630312,-0.02141743,-0.005095731,0.1241185,69.82275,69.82275,69.82275,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
-0.02816511,1.646491,0.09306261,-0.0715302,0.00804,-0.0293426,14.66787,14.66787,14.66787,-0.1759091,0.825201,0.1603859,0.01482925,-0.01951011,-0.0214145,68.62508,68.62508,68.62508,-0.5146825,1.983274,0.3580034,-4.172832,0.9844009,0.6284202,333.5086,333.5086,333.5086
-0.03531814,1.647295,0.09012835,-0.1079427,0.00625,-0.0540288,13.34414,13.34414,13.34414,-0.170082,0.8264416,0.1312479,0.02757728,-0.01006229,-0.200604,71.17907,71.17907,71.17907,-0.6700124,1.430912,0.3178309,-1.713095,-2.696419,0.1245048,19.73683,19.73683,19.73683
-0.04611241,1.64792,0.08472546,-0.1287618,0.0134599,-0.0935463,12.84751,12.84751,12.84751,-0.1757293,0.8117062,0.0742277,0.008177274,-0.06239181,-0.4177974,70.84383,70.84383,70.84383,-0.5987474,1.498888,0.2910424,-0.2076422,-0.8371881,-0.002687017,8.1272,8.1272,8.1272
-0.05898859,1.649266,0.07537082,-0.1164992,0.02114,-0.126277,11.67043,11.67043,11.67043,-0.1834567,0.8124776,0.02912458,0.003772276,-0.02147084,-0.3889637,74.90397,74.90397,74.90397,-0.6076562,1.491911,0.3023786,-0.08568083,-0.2915748,0.1506578,356.1223,356.1223,356.1223
-0.07063851,1.65138,0.06274312,-0.0943541,-0.00061,-0.1252782,10.6335,10.6335,10.6335,-0.1853312,0.8123653,-0.02545875,0.07281969,-0.0115508,-0.4237547,77.40144,77.40144,77.40144,-0.6144847,1.505902,0.2810873,-0.02872832,0.06703289,-0.008011318,352.4545,352.4545,352.4545
-0.08007392,1.651319,0.05021529,-0.0470205,0.0069399,-0.0937613,11.08624,11.08624,11.08624,-0.1855408,0.806847,-0.08376753,0.1274462,-0.04097996,-0.4690816,76.48125,76.48125,76.48125,-0.6107132,1.504684,0.2812661,0.01840826,0.07007945,0.03145168,353.9355,353.9355,353.9355
-0.08477598,1.652013,0.04083916,-0.0228715,0.0120399,-0.0713313,10.46165,10.46165,10.46165,-0.171619,0.7928889,-0.1477411,0.1838165,-0.1091135,-0.4789999,67.66553,67.66553,67.66553,-0.6003945,1.514452,0.2752184,0.08578729,0.1077547,-0.05038967,353.2431,353.2431,353.2431
-0.08706313,1.653217,0.03370603,-0.0014,0.00909,-0.0200426,9.345654,9.345654,9.345654,-0.1521437,0.7967631,-0.1646586,0.2277635,-0.02591221,-0.2587441,73.91534,73.91534,73.91534,0.05464042,0.8700048,0.2662193,0.0282709,-0.003740814,0.02475878,66.72681,66.72681,66.72681
-0.08720314,1.654126,0.03170177,0.0020794,-0.0044599,0.0136997,9.041873,9.041873,9.041873,-0.1463788,0.8011143,-0.1816199,0.07794645,-0.02505934,-0.2026332,72.95461,72.95461,72.95461,0.05371517,0.8624988,0.2644357,0.04841832,-0.03907321,-0.006632028,72.10883,72.10883,72.10883
-0.0869952,1.65368,0.03307174,0.0111899,0.0,0.0280505,9.746448,9.746448,9.746448,-0.1483115,0.8017509,-0.1869429,-0.04038271,0.005968008,-0.07633522,73.48792,73.48792,73.48792,0.06679783,0.8594651,0.2340063,0.1538693,-0.05934694,-0.1716236,82.64974,82.64974,82.64974
-0.0858762,1.65368,0.0358768,0.0180455,0.0024,0.0369082,9.785562,9.785562,9.785562,-0.1577253,0.8029621,-0.1857461,-0.1213233,0.01865659,-0.03132888,73.40913,73.40913,73.40913,0.1058142,0.8752553,0.2222744,0.3267421,0.114164,-0.08058427,77.60834,77.60834,77.60834
-0.08407164,1.65392,0.03956763,0.0193065,0.0046699,0.0322559,9.813907,9.813907,9.813907,-0.1709588,0.80389,-0.1820883,-0.1558554,0.02231493,-0.00129601,71.2084,71.2084,71.2084,0.2113512,0.96713,0.2318476,0.7719631,0.6242333,-0.004065313,52.39664,52.39664,52.39664
-0.08214099,1.654387,0.04279322,0.0224463,0.0036499,0.0359195,9.601722,9.601722,9.601722,-0.1778356,0.8073687,-0.1689681,-0.1235559,0.02603828,0.04949426,70.98627,70.98627,70.98627,0.4486696,1.204826,0.1174297,1.647136,1.605548,-0.8587738,345.0935,345.0935,345.0935
-0.07989635,1.654752,0.04638518,0.0191488,0.0068299,0.0231548,9.535294,9.535294,9.535294,-0.1810122,0.8054418,-0.1567254,-0.0607564,0.009980664,0.05957638,71.61263,71.61263,71.61263,0.4880511,1.417466,-0.1491272,0.6985613,1.927104,-1.966139,326.0421,326.0421,326.0421
-0.07798147,1.655435,0.04870066,0.015811,0.00199,0.0220818,9.169162,9.169162,9.169162,-0.1784727,0.8062035,-0.1487378,-0.004174923,0.01139454,0.02763605,73.34341,73.34341,73.34341,0.380336,1.515184,-0.2910101,-0.4281951,1.155352,-1.465867,351.4428,351.4428,351.4428
-0.07640037,1.655634,0.05090885,0.0103865,-0.00063,0.015983,9.235592,9.235592,9.235592,-0.1772043,0.8067394,-0.1503698,-0.0009012362,0.006271538,-0.02869061,71.82542,71.82542,71.82542,0.3073688,1.534121,-0.2185922,-0.6576843,0.6646745,0.03134888,8.369346,8.369346,8.369346
-0.07536171,1.655571,0.05250715,-0.0011252,-0.0098199,0.009537,9.394818,9.394818,9.394818,-0.1798693,0.8051161,-0.1519525,-0.002819747,0.01291225,-0.02426012,71.20149,71.20149,71.20149,0.2250827,1.693021,-0.05540271,-0.7588372,1.205862,1.024318,20.05044,20.05044,20.05044
-0.07547424,1.654589,0.05346086,-0.0121058,-0.03628,0.0215425,10.36479,10.36479,10.36479,-0.1786288,0.8051707,-0.154711,0.02790708,0.001750272,-0.03323821,71.01663,71.01663,71.01663,-0.01296809,1.981544,0.1644838,-1.781439,2.028177,1.573382,331.1613,331.1613,331.1613
-0.07668482,1.650961,0.05561512,0.0091383,-0.00815,0.0202995,12.97707,12.97707,12.97707,-0.1786537,0.8050003,-0.1580759,0.02614312,0.002816485,-0.03174133,71.38556,71.38556,71.38556,-0.5167426,1.964857,0.5180743,-4.021599,0.4393158,1.86692,359.5724,359.5724,359.5724
-0.07577098,1.650146,0.05764507,0.0091383,-0.00815,0.0202995,12.92419,12.92419,12.92419,-0.1824801,0.8028737,-0.1602251,-0.01976144,-0.001905948,-0.01611924,70.39823,70.39823,70.39823,-0.5966697,1.563477,0.5159904,-1.856979,-2.107374,0.8727475,358.037,358.037,358.037
