pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.04772919,1.660661,0.07426834,0.0090326,-0.00469,0.0098175,6.385266,6.385266,6.385266,-0.2346716,0.810526,-0.02185414,0.01103327,-0.003132947,0.04602366,70.32324,70.32324,70.32324,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.04682592,1.660192,0.0752501,0.026517,-0.0006299,0.0164032,6.714705,6.714705,6.714705,-0.233075,0.8096547,-0.0214369,0.01498699,-0.003003433,0.04013059,70.60695,70.60695,70.60695,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.04417422,1.660129,0.07689042,0.0381328,0.0059,0.0157804,6.597148,6.597148,6.597148,-0.2333451,0.8091083,-0.02143455,-0.01279693,-0.000468339,0.04495031,70.79494,70.79494,70.79494,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.04036093,1.660719,0.07846847,0.0322785,0.00507,0.0115859,6.193373,6.193373,6.193373,-0.2332348,0.8089189,-0.01724218,-0.0112468,-0.01042868,0.06708851,70.93564,70.93564,70.93564,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.03713308,1.661226,0.07962707,0.0160765,-0.00277,0.0095818,5.797699,5.797699,5.797699,-0.2361675,0.8055803,-0.005382356,-0.03226852,-0.01597128,0.1427825,69.95699,69.95699,69.95699,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.03552543,1.660949,0.08058525,0.0051297,-0.00669,0.0076528,6.109568,6.109568,6.109568,-0.2345501,0.806336,0.02753186,0.01236302,0.005206823,0.2852697,69.62685,69.62685,69.62685,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.03501245,1.66028,0.08135053,-0.0011582,-0.02423,0.0183757,6.643672,6.643672,6.643672,-0.2231299,0.8091328,0.06311576,0.07818291,0.02330833,0.3502268,68.89986,68.89986,68.89986,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.03512827,1.657857,0.08318811,0.0057674,-0.0161599,0.0143456,8.465171,8.465171,8.465171,-0.2034408,0.8175386,0.1009441,0.1522751,0.05296132,0.348876,68.05416,68.05416,68.05416,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.03455153,1.656241,0.08462267,-0.0059271,-0.01222,0.0062876,9.171094,9.171094,9.171094,-0.1809684,0.830118,0.1331389,0.1891796,0.1028542,0.312312,74.65647,74.65647,74.65647,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.03514424,1.655019,0.08525143,0.0019192,0.0133899,-0.0087887,9.574499,9.574499,9.574499,-0.1844825,0.8306218,0.1484528,0.01646981,0.02318953,0.1821726,71.47363,71.47363,71.47363,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
-0.03495231,1.656358,0.08437256,-0.0264028,0.0126399,-0.0208925,8.286495,8.286495,8.286495,-0.1868093,0.8347139,0.1598926,-0.03563977,0.003221006,0.06865825,70.96447,70.96447,70.96447,-0.5146825,1.983274,0.3580034,-4.172832,0.9844009,0.6284202,333.5086,333.5086,333.5086
-0.0375926,1.657622,0.0822833,-0.0559474,0.0026999,-0.0300683,7.353537,7.353537,7.353537,-0.1943821,0.8324258,0.1609664,-0.08978064,-0.04281111,-0.0293205,68.54909,68.54909,68.54909,-0.6700124,1.430912,0.3178309,-1.713095,-2.696419,0.1245048,19.73683,19.73683,19.73683
-0.04318734,1.657892,0.07927646,-0.0377585,-0.0055699,-0.017262,7.158461,7.158461,7.158461,-0.1895287,0.8320228,0.1451603,-0.007614814,-0.0005133734,-0.1550408,70.3267,70.3267,70.3267,-0.5987474,1.498888,0.2910424,-0.2076422,-0.8371881,-0.002687017,8.1272,8.1272,8.1272
-0.0469632,1.657335,0.07755026,-0.0455651,0.0065699,-0.0350301,7.633473,7.633473,7.633473,-0.1854875,0.8423144,0.1344039,-0.00311386,0.07461964,-0.1495982,70.60751,70.60751,70.60751,-0.6076562,1.491911,0.3023786,-0.08568083,-0.2915748,0.1506578,356.1223,356.1223,356.1223
-0.05151971,1.657992,0.07404725,-0.0441393,0.006,-0.0381349,6.831968,6.831968,6.831968,-0.1940891,0.8353726,0.09721593,-0.0209051,-0.03763254,-0.305537,66.14849,66.14849,66.14849,-0.6144847,1.505902,0.2810873,-0.02872832,0.06703289,-0.008011318,352.4545,352.4545,352.4545
-0.05593365,1.658592,0.07023375,-0.0495433,-0.00034,-0.0421689,6.582263,6.582263,6.582263,-0.2021237,0.8235383,0.05004701,0.05383103,-0.06198682,-0.374705,65.26518,65.26518,65.26518,-0.6107132,1.504684,0.2812661,0.01840826,0.07007945,0.03145168,353.9355,353.9355,353.9355
-0.06088798,1.658558,0.06601685,-0.0449975,0.00336,-0.048023,6.507781,6.507781,6.507781,-0.19812,0.8267741,0.002145006,0.1967343,-0.01297875,-0.3976645,61.39902,61.39902,61.39902,-0.6003945,1.514452,0.2752184,0.08578729,0.1077547,-0.05038967,353.2431,353.2431,353.2431
-0.06538773,1.658894,0.06121455,-0.0348872,0.0012999,-0.0409894,6.332192,6.332192,6.332192,-0.1680819,0.8178953,-0.04373906,0.3244044,-0.08643998,-0.3717834,66.03756,66.03756,66.03756,0.05464042,0.8700048,0.2662193,0.0282709,-0.003740814,0.02475878,66.72681,66.72681,66.72681
