pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.05155049,1.655193,0.07631899,0.0153381,0.00017,0.0100048,9.626149,9.626149,9.626149,-0.2092684,0.8060325,-0.09578236,-0.03026068,-0.01714274,0.04128174,78.86083,78.86083,78.86083,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.05001667,1.65521,0.07731948,0.0291052,0.0096399,0.0106406,9.569171,9.569171,9.569171,-0.2088521,0.8060519,-0.09060522,-0.02852241,-0.01455872,0.06048999,79.02768,79.02768,79.02768,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.04710615,1.656174,0.07838354,0.0217842,0.0097199,0.0051262,8.771197,8.771197,8.771197,-0.2101709,0.8095025,-0.08023749,-0.04808676,0.01484436,0.1005406,79.60004,79.60004,79.60004,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.04492773,1.657146,0.07889616,0.0162455,0.0014099,0.0079338,8.110581,8.110581,8.110581,-0.2143732,0.8131868,-0.0690438,-0.05874364,0.01364138,0.112798,79.92167,79.92167,79.92167,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.04330318,1.657287,0.07968955,0.01431,-0.0036199,0.0103991,8.230895,8.230895,8.230895,-0.2181818,0.8158709,-0.03663734,-0.04964031,0.01317294,0.2735537,80.9062,80.9062,80.9062,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.04187217,1.656925,0.08072947,0.0022341,0.0055,-0.0030892,8.400438,8.400438,8.400438,-0.2194448,0.8169482,0.006900611,-0.03736345,0.003746132,0.3820904,79.22808,79.22808,79.22808,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.04164876,1.657475,0.08042054,0.0020897,-0.00455,0.0045928,7.691872,7.691872,7.691872,-0.211824,0.8245434,0.04547473,0.03318194,0.05134291,0.3521546,76.77496,76.77496,76.77496,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.04143978,1.65702,0.08087982,0.0189782,0.00156,0.0082604,8.222266,8.222266,8.222266,-0.2067954,0.8293607,0.06775601,0.04579067,0.03343042,0.2776508,75.39051,75.39051,75.39051,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.03954196,1.657176,0.08170587,0.0253198,0.0029,0.0095918,7.958431,7.958431,7.958431,-0.1963051,0.8307457,0.09185911,0.09270951,0.01338631,0.2417363,72.65128,72.65128,72.65128,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.03700997,1.657466,0.08266506,-0.0020126,-0.00203,0.0006304,7.692971,7.692971,7.692971,-0.1761629,0.8324593,0.1044673,0.1581612,0.001303605,0.133663,74.14362,74.14362,74.14362,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
-0.03721124,1.657263,0.0827281,-0.0291417,0.005,-0.017592,7.680365,7.680365,7.680365,-0.1685318,0.8324192,0.108592,0.09195323,-0.004333723,0.03850923,74.07047,74.07047,74.07047,-0.5146825,1.983274,0.3580034,-4.172832,0.9844009,0.6284202,333.5086,333.5086,333.5086
-0.04012541,1.657763,0.0809689,-0.039297,0.0004399,-0.0210428,7.172991,7.172991,7.172991,-0.1699729,0.833245,0.1030526,-0.00345205,-0.01929082,-0.0502649,73.7178,73.7178,73.7178,-0.6700124,1.430912,0.3178309,-1.713095,-2.696419,0.1245048,19.73683,19.73683,19.73683
-0.04405511,1.657807,0.07886462,-0.0241003,-0.00236,-0.0120457,7.183583,7.183583,7.183583,-0.1804208,0.8298126,0.0811243,-0.05727954,-0.04089933,-0.1810023,72.73108,72.73108,72.73108,-0.5987474,1.498888,0.2910424,-0.2076422,-0.8371881,-0.002687017,8.1272,8.1272,8.1272
