pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.0405679,1.661663,0.07755959,0.023096,0.00162,0.0102758,5.549324,5.549324,5.549324,-0.2198195,0.8262855,-0.02413169,-0.0156535,0.003131612,0.01858193,78.25652,78.25652,78.25652,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.03825829,1.661825,0.07858717,0.0338636,0.0025599,0.0134597,5.540256,5.540256,5.540256,-0.2226636,0.8239371,-0.02301876,-0.02440253,0.0002963744,0.02820091,77.7114,77.7114,77.7114,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.03487192,1.662081,0.07993314,0.022747,0.0049699,0.0053952,5.26546,5.26546,5.26546,-0.2242004,0.8242946,-0.009429906,-0.03069593,0.000477011,0.1274131,77.99027,77.99027,77.99027,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.03259721,1.662578,0.08047266,-0.0061175,-0.0078899,0.0040782,5.024679,5.024679,5.024679,-0.2233626,0.822952,0.01742675,0.002625122,-0.001247985,0.2339513,79.08586,79.08586,79.08586,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.03320897,1.661789,0.08088049,-0.0087196,-0.0070499,0.0021614,5.604356,5.604356,5.604356,-0.2170322,0.8307866,0.05203604,0.03063644,0.05336763,0.2995968,79.31496,79.31496,79.31496,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.03408094,1.661084,0.08109663,0.028324,-0.0129899,0.0215991,5.87554,5.87554,5.87554,-0.2141711,0.8429825,0.08015686,0.01450925,0.08832536,0.2941091,79.32041,79.32041,79.32041,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.03124853,1.659785,0.08325654,0.0332058,0.0022499,0.0099864,6.84185,6.84185,6.84185,-0.217796,0.8484397,0.1219746,-0.01189808,0.04390054,0.3607484,75.31377,75.31377,75.31377,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.02792795,1.66001,0.08425519,-0.0092553,-0.0097799,0.0043644,6.302651,6.302651,6.302651,-0.2056349,0.8491708,0.1501808,0.0717263,0.02258883,0.325353,72.76609,72.76609,72.76609,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.02885349,1.659032,0.08469163,-0.0074988,-0.00587,0.0018238,7.263191,7.263191,7.263191,-0.1833549,0.8544444,0.1611584,0.156743,0.04536284,0.1424417,72.62235,72.62235,72.62235,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.02960338,1.658445,0.08487402,-0.0235358,0.0039,-0.0115381,7.35919,7.35919,7.35919,-0.1728473,0.8529524,0.1581313,0.1011967,-0.01114987,0.006808687,72.81561,72.81561,72.81561,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
-0.03195696,1.658835,0.0837202,-0.030916,0.0038099,-0.0154229,7.016995,7.016995,7.016995,-0.1711063,0.8488292,0.1434851,0.01106576,-0.03022733,-0.123732,71.83953,71.83953,71.83953,-0.5146825,1.983274,0.3580034,-4.172832,0.9844009,0.6284202,333.5086,333.5086,333.5086
-0.03504856,1.659216,0.0821779,-0.0316799,-0.0042,-0.0109291,6.692582,6.692582,6.692582,-0.1784709,0.8426704,0.1162201,-0.07942062,-0.05811898,-0.201427,73.4353,73.4353,73.4353,-0.6700124,1.430912,0.3178309,-1.713095,-2.696419,0.1245048,19.73683,19.73683,19.73683
-0.03821655,1.658796,0.08108498,-0.0365391,-0.01789,-0.0041739,7.503065,7.503065,7.503065,-0.1916038,0.8323587,0.08209354,-0.09349862,-0.07037906,-0.2863608,72.88273,72.88273,72.88273,-0.5987474,1.498888,0.2910424,-0.2076422,-0.8371881,-0.002687017,8.1272,8.1272,8.1272
-0.04187047,1.657007,0.08066758,-0.0403958,0.00318,-0.0248103,8.240195,8.240195,8.240195,-0.1914448,0.8289915,0.04175369,-0.007727784,-0.04045816,-0.3681339,73.76071,73.76071,73.76071,-0.6076562,1.491911,0.3023786,-0.08568083,-0.2915748,0.1506578,356.1223,356.1223,356.1223
-0.04591005,1.657325,0.07818655,-0.0537816,-0.0086799,-0.027027,8.041361,8.041361,8.041361,-0.1927489,0.8256654,0.001953756,0.053253,-0.02135187,-0.3846352,72.43729,72.43729,72.43729,-0.6144847,1.505902,0.2810873,-0.02872832,0.06703289,-0.008011318,352.4545,352.4545,352.4545
-0.05128821,1.656457,0.07548384,-0.0570338,-0.02662,-0.0199636,8.774173,8.774173,8.774173,-0.1864641,0.8177907,-0.04891709,0.1402443,-0.05785632,-0.4621794,74.75162,74.75162,74.75162,-0.6107132,1.504684,0.2812661,0.01840826,0.07007945,0.03145168,353.9355,353.9355,353.9355
-0.05699159,1.653795,0.07348747,-0.0518708,-0.0030899,-0.0407196,10.75749,10.75749,10.75749,-0.1733264,0.8095205,-0.1003804,0.2015732,-0.06119612,-0.488925,76.53252,76.53252,76.53252,-0.6003945,1.514452,0.2752184,0.08578729,0.1077547,-0.05038967,353.2431,353.2431,353.2431
-0.06217868,1.653486,0.0694155,-0.0423092,-0.00269,-0.0379698,10.35994,10.35994,10.35994,-0.1621709,0.8138936,-0.1408014,0.1768363,-0.0005693433,-0.4119628,78.05341,78.05341,78.05341,0.05464042,0.8700048,0.2662193,0.0282709,-0.003740814,0.02475878,66.72681,66.72681,66.72681
-0.06640961,1.653217,0.06561852,-0.0231678,0.00021,-0.0245001,10.44411,10.44411,10.44411,-0.152802,0.8117248,-0.1724981,0.1643461,-0.03657864,-0.3542687,77.93783,77.93783,77.93783,0.05371517,0.8624988,0.2644357,0.04841832,-0.03907321,-0.006632028,72.10883,72.10883,72.10883
-0.06872639,1.653238,0.0631685,-0.0039954,-0.0026299,-0.0019436,10.32743,10.32743,10.32743,-0.1523735,0.8118644,-0.1874297,0.05403539,0.001600882,-0.1893463,77.62282,77.62282,77.62282,0.06679783,0.8594651,0.2340063,0.1538693,-0.05934694,-0.1716236,82.64974,82.64974,82.64974
-0.06912594,1.652975,0.06297414,0.0103378,0.0019799,0.0093714,10.59094,10.59094,10.59094,-0.1576751,0.8182361,-0.1889868,-0.06834944,0.02096865,-0.05218026,77.61461,77.61461,77.61461,0.1058142,0.8752553,0.2222744,0.3267421,0.114164,-0.08058427,77.60834,77.60834,77.60834
-0.06809215,1.653173,0.06391129,0.0221224,0.00714,0.0164307,10.43596,10.43596,10.43596,-0.1639377,0.8170035,-0.1875676,-0.09395861,0.002556318,0.01171364,77.28311,77.28311,77.28311,0.2113512,0.96713,0.2318476,0.7719631,0.6242333,-0.004065313,52.39664,52.39664,52.39664
-0.0658799,1.653887,0.06555436,0.0231353,0.0097099,0.0139062,9.983107,9.983107,9.983107,-0.1723278,0.8188742,-0.176408,-0.1191303,0.008222466,0.0671519,78.00762,78.00762,78.00762,0.4486696,1.204826,0.1174297,1.647136,1.605548,-0.8587738,345.0935,345.0935,345.0935
-0.06356637,1.654858,0.06694499,0.0254742,0.0112599,0.0134027,9.514159,9.514159,9.514159,-0.1822606,0.8184545,-0.1631431,-0.1116015,-0.002142411,0.09144826,78.41527,78.41527,78.41527,0.4880511,1.417466,-0.1491272,0.6985613,1.927104,-1.966139,326.0421,326.0421,326.0421
-0.06101894,1.655984,0.06828526,0.0092652,0.00648,0.0023961,8.685493,8.685493,8.685493,-0.1893019,0.8134184,-0.1472596,-0.1015197,-0.005943601,0.1044416,77.41033,77.41033,77.41033,0.380336,1.515184,-0.2910101,-0.4281951,1.155352,-1.465867,351.4428,351.4428,351.4428
-0.06009242,1.656632,0.06852488,0.0069879,0.0015799,0.0046534,8.491813,8.491813,8.491813,-0.1918397,0.8144367,-0.1321047,-0.05532308,0.01130874,0.1374702,77.75986,77.75986,77.75986,0.3073688,1.534121,-0.2185922,-0.6576843,0.6646745,0.03134888,8.369346,8.369346,8.369346
-0.05939362,1.65679,0.06899022,0.0051687,-0.0181999,0.0201955,8.624234,8.624234,8.624234,-0.1914667,0.8113846,-0.1193483,-0.01523125,-0.0118182,0.1110643,78.17884,78.17884,78.17884,0.2250827,1.693021,-0.05540271,-0.7588372,1.205862,1.024318,20.05044,20.05044,20.05044
-0.05887675,1.65497,0.07100978,0.0145346,-0.0063199,0.0170067,9.995831,9.995831,9.995831,-0.1877398,0.8138682,-0.1135067,0.006531053,0.002091231,0.05740718,79.26134,79.26134,79.26134,-0.01296809,1.981544,0.1644838,-1.781439,2.028177,1.573382,331.1613,331.1613,331.1613
-0.05742328,1.654338,0.07271045,0.0127125,-0.00475,0.013664,10.27194,10.27194,10.27194,-0.1877373,0.8147057,-0.1156366,-0.003377367,0.002284727,0.002198497,78.24762,78.24762,78.24762,-0.5167426,1.964857,0.5180743,-4.021599,0.4393158,1.86692,359.5724,359.5724,359.5724
-0.05615203,1.653863,0.07407686,0.0108752,-0.0062,0.0129458,10.56995,10.56995,10.56995,-0.1879889,0.8155103,-0.1181782,0.01407973,0.004878001,-0.007202762,78.11639,78.11639,78.11639,-0.5966697,1.563477,0.5159904,-1.856979,-2.107374,0.8727475,358.037,358.037,358.037
-0.0550645,1.653243,0.07537144,0.0108752,-0.0062,0.0129458,10.92889,10.92889,10.92889,-0.1878386,0.8161674,-0.1180733,0.01881474,0.001069687,-9.149566e-05,78.59122,78.59122,78.59122,-0.5657754,1.519264,0.4615934,-0.4634362,-1.021597,0.196115,358.9206,358.9206,358.9206
