pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.04222728,1.660808,0.07740454,0.0389551,0.0077799,0.0135009,6.05116,6.05116,6.05116,-0.2127344,0.8158149,-0.05565835,-0.01363886,0.0013086,0.06690783,78.73183,78.73183,78.73183,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.03833176,1.661586,0.07875463,0.0439922,-0.00021,0.0201025,5.432868,5.432868,5.432868,-0.2140267,0.8160214,-0.0472087,-0.02221971,-0.005474121,0.07896171,78.94746,78.94746,78.94746,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.03393254,1.661565,0.08076489,0.0396267,-0.0052799,0.0197667,5.703031,5.703031,5.703031,-0.2178872,0.812937,-0.03480914,-0.03917446,-0.009295779,0.1122785,79.44636,79.44636,79.44636,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.02996986,1.661037,0.08274157,0.0247154,-0.01229,0.0181046,6.118797,6.118797,6.118797,-0.2227382,0.8152283,-0.008921757,-0.05510049,0.005070372,0.2106997,78.69128,78.69128,78.69128,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.02749832,1.659808,0.08455204,0.0122038,-0.00542,0.0079758,6.866904,6.866904,6.866904,-0.2233738,0.8179238,0.0225087,-0.03722912,0.01860124,0.2798073,78.41201,78.41201,78.41201,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.02627793,1.659266,0.08534962,0.0135262,-0.0105499,0.0118567,6.891697,6.891697,6.891697,-0.2189754,0.8250301,0.07261222,0.03227329,0.04776923,0.37641,76.84264,76.84264,76.84264,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.02492531,1.658211,0.0865353,0.0051023,-0.00636,0.0060541,7.833538,7.833538,7.833538,-0.2023787,0.8308485,0.1142191,0.111435,0.0380764,0.3854295,75.46959,75.46959,75.46959,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.02441508,1.657575,0.08714071,-0.0053221,-0.0007299,-0.0009861,7.913815,7.913815,7.913815,-0.1836301,0.8318054,0.1455267,0.1703769,0.01958259,0.3465246,72.78011,72.78011,72.78011,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.0249473,1.657502,0.08704209,-0.0078927,0.0011499,-0.0031243,7.702769,7.702769,7.702769,-0.1586201,0.8427828,0.1696144,0.2038737,0.04313722,0.2219491,72.20346,72.20346,72.20346,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.02573658,1.657617,0.08672965,-0.0333956,-0.0037599,-0.0078854,7.457777,7.457777,7.457777,-0.147843,0.846306,0.18084,0.0849392,0.02176535,0.1181265,72.3978,72.3978,72.3978,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
