HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1969084,1.60614,-0.4402953,0.01933594,-0.004557064,0.003377433,9.607501,9.607501,9.607501,-0.511238,0.7762211,-0.4649639,-0.01463134,0.005281257,-0.02800459,63.09802,63.09802,63.09802,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1961337,1.606174,-0.4388763,0.005141829,-0.005559429,0.01365451,9.404226,9.404226,9.404226,-0.5144186,0.7778858,-0.4653407,-0.01919132,0.01754735,-0.01410223,62.88895,62.88895,62.88895,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.196425,1.605654,-0.439688,-0.002720498,-0.007351602,-0.005668498,9.620067,9.620067,9.620067,-0.517476,0.7769355,-0.4675647,-0.02634505,0.00211522,-0.01723818,62.81079,62.81079,62.81079,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1966891,1.605357,-0.4444001,0.0007105013,-0.003343172,-0.04352774,9.782682,9.782682,9.782682,-0.5183665,0.777534,-0.468406,-0.01283549,0.001624871,-0.008808129,62.60071,62.60071,62.60071,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1964957,1.605218,-0.4506185,0.005512478,-0.007585578,-0.06384778,10.06989,10.06989,10.06989,-0.5184725,0.7771533,-0.4681265,-0.0001241896,-0.001139906,-0.002558608,62.28295,62.28295,62.28295,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1950125,1.602308,-0.4560038,0.01808934,-0.0340732,-0.05164397,11.43111,11.43111,11.43111,-0.5173125,0.7781678,-0.4676111,0.006429598,0.007838744,0.005311455,61.87221,61.87221,61.87221,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1925786,1.599697,-0.4576975,0.02511877,-0.03330813,-0.01792124,12.71246,12.71246,12.71246,-0.519101,0.7779652,-0.4674175,-0.01224434,0.007785405,-0.001467835,61.34984,61.34984,61.34984,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1903925,1.598052,-0.4568063,0.02126414,-0.02652568,0.002746043,13.37618,13.37618,13.37618,-0.5210032,0.7792062,-0.4693737,-0.01795909,0.000682613,-0.01741546,61.27083,61.27083,61.27083,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1899518,1.598181,-0.4556066,0.005247231,-0.001258698,0.01095967,13.54358,13.54358,13.54358,-0.5231456,0.7780347,-0.4712757,-0.01550272,-0.009863395,-0.01695715,61.34921,61.34921,61.34921,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1905483,1.598619,-0.4556207,-0.007997897,0.003684315,0.004823597,13.39493,13.39493,13.39493,-0.5238418,0.7770818,-0.4707257,-0.005334233,0.001804092,0.007481344,61.48176,61.48176,61.48176,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
