HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.2093859,1.598051,-0.4208715,0.007025262,-0.004143542,0.01568735,11.97567,11.97567,11.97567,-0.4502012,0.7507215,-0.4495543,-0.02724307,-0.03287031,-0.0379095,77.74867,77.74867,77.74867,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.207456,1.598142,-0.4200477,0.01501954,7.483312e-05,0.00788421,11.92883,11.92883,11.92883,-0.4534506,0.7476708,-0.444284,-0.03212536,-0.02068039,0.06372214,77.60039,77.60039,77.60039,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.2054457,1.598308,-0.4208801,0.02011933,0.002762623,-0.007081022,11.7198,11.7198,11.7198,-0.4553598,0.7566338,-0.4051674,-0.02402857,0.07099389,0.3470945,75.23951,75.23951,75.23951,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.2025477,1.598683,-0.4248951,0.02437239,0.002439254,-0.03427571,11.45411,11.45411,11.45411,-0.4530028,0.7933131,-0.2957912,0.01019582,0.2513839,0.7861301,68.18707,68.18707,68.18707,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1991894,1.599116,-0.4306871,0.03240253,0.004357212,-0.05624393,11.19704,11.19704,11.19704,-0.4497896,0.8764463,-0.140324,0.01866565,0.6061224,1.228584,54.21026,54.21026,54.21026,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1964814,1.600128,-0.436608,0.02715715,0.009722963,-0.06288607,10.9051,10.9051,10.9051,-0.4264476,1.032458,0.006821946,0.1564088,1.213223,1.338871,35.43711,35.43711,35.43711,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1958926,1.603276,-0.4425131,0.00699578,0.03067482,-0.05533183,9.881366,9.881366,9.881366,-0.3872405,1.23159,0.09505206,0.2937095,1.598133,0.9333566,19.04741,19.04741,19.04741,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1955413,1.604451,-0.4450505,0.007454329,0.01816778,-0.0327214,9.547842,9.547842,9.547842,-0.350785,1.381754,0.1170324,0.3365961,1.542666,0.4702885,6.934416,6.934416,6.934416,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1956468,1.605281,-0.4461525,0.002765557,0.01379145,-0.01450287,9.251954,9.251954,9.251954,-0.319348,1.501635,0.1067986,0.3188281,1.255547,0.08676782,359.3821,359.3821,359.3821,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1946306,1.607278,-0.4480606,0.0106848,0.02242067,-0.0203968,8.544513,8.544513,8.544513,-0.3030051,1.576134,0.0885018,0.1995071,0.8514397,-0.07821175,352.7045,352.7045,352.7045,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.1940668,1.608581,-0.4500499,0.005899148,0.01463417,-0.02051067,7.655319,7.655319,7.655319,-0.2969596,1.60077,0.07895084,0.1126163,0.44442,-0.07311489,352.1996,352.1996,352.1996,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.1929465,1.609422,-0.4524323,0.007995273,0.009052429,-0.02196064,7.287777,7.287777,7.287777,-0.2915556,1.599975,0.07724204,0.07599866,0.1092619,-0.02624744,353.1853,353.1853,353.1853,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.190812,1.610105,-0.4546918,0.01852986,0.006230433,-0.01811365,6.989401,6.989401,6.989401,-0.28976,1.590881,0.07681317,0.03268845,-0.05808528,-0.0005889223,353.1279,353.1279,353.1279,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
-0.1904102,1.609348,-0.4539353,0.003840395,-0.009047195,0.005955402,7.382168,7.382168,7.382168,-0.2907006,1.581744,0.07926997,-0.00242739,-0.08321668,0.01957157,354.8589,354.8589,354.8589,-0.03169383,1.122617,-0.004788612,0.08728894,-1.304443,-0.3114457,27.71256,27.71256,27.71256
-0.191808,1.608049,-0.4527286,-0.01187292,-0.01086881,0.01447949,7.950271,7.950271,7.950271,-0.2905243,1.583695,0.07618686,-0.00692246,-0.01600923,-0.01087121,353.9946,353.9946,353.9946,-0.01804249,0.9539643,-0.08909383,0.1346089,-1.523905,-0.6604381,43.34368,43.34368,43.34368
-0.1926861,1.607153,-0.4519647,-0.009584477,-0.01104612,0.008803285,8.413285,8.413285,8.413285,-0.2935675,1.578679,0.07719225,-0.02532568,-0.05235549,0.009633373,354.4087,354.4087,354.4087,-0.001060638,0.7692356,-0.2631801,0.150749,-1.586417,-1.283803,62.0489,62.0489,62.0489
-0.193546,1.606264,-0.4505429,-0.009562531,-0.011149,0.01574332,8.842437,8.842437,8.842437,-0.2956591,1.569011,0.07758908,-0.02416584,-0.1046926,0.005078705,354.6556,354.6556,354.6556,0.01085464,0.6747976,-0.4934686,0.1574253,-1.113169,-1.873866,80.4621,80.4621,80.4621
-0.1937867,1.60508,-0.4490568,-0.003014085,-0.01183437,0.01384749,9.430736,9.430736,9.430736,-0.2999762,1.534393,0.07780441,-0.03096404,-0.3278586,-0.01878982,356.2091,356.2091,356.2091,0.01562213,0.6966709,-0.6451629,0.03498253,-0.2385866,-1.516865,75.90769,75.90769,75.90769
-0.1935315,1.6047,-0.4486975,0.0007178353,-0.007599107,0.00507089,9.262094,9.262094,9.262094,-0.3104134,1.418096,0.07537866,-0.07944781,-0.8182449,-0.02404281,3.512741,3.512741,3.512741,0.006771366,0.7180958,-0.6246676,-0.03463328,0.0248855,-0.4158887,80.72449,80.72449,80.72449
-0.1913361,1.604867,-0.4480648,0.02262628,-0.003421777,0.003206881,8.961302,8.961302,8.961302,-0.3169121,1.26,0.04846205,-0.05428563,-1.277854,-0.2071061,17.53483,17.53483,17.53483,0.001908366,0.7272002,-0.5706748,-0.0403819,0.06784436,0.3354161,83.9509,83.9509,83.9509
-0.1880566,1.60541,-0.4460114,0.03858376,0.003169529,0.01151401,8.559537,8.559537,8.559537,-0.3452,1.104444,-0.001543654,-0.1903695,-1.409852,-0.3908337,30.10528,30.10528,30.10528,-0.026993,0.7514771,-0.4433766,-0.002740127,-0.05039831,-0.0754195,71.6124,71.6124,71.6124
-0.1865859,1.605452,-0.4415249,0.02323215,-0.001899553,0.02939442,8.52879,8.52879,8.52879,-0.38,0.959068,-0.08302377,-0.2726765,-1.349141,-0.6312533,41.42369,41.42369,41.42369,-0.02634516,0.7415101,-0.4508564,1.793764e-05,-0.06361575,-0.0631761,73.13765,73.13765,73.13765
-0.1890196,1.604789,-0.4355898,-0.01531189,-0.004833195,0.04877863,8.753234,8.753234,8.753234,-0.4075535,0.8381277,-0.2030979,-0.2541296,-1.153823,-0.9447539,55.8237,55.8237,55.8237,-0.02269772,0.7410194,-0.4461848,0.02868684,-0.02086104,0.04121681,73.05826,73.05826,73.05826
