HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1856551,1.607392,-0.4491281,0.01399346,-0.003052349,-0.004553244,7.716273,7.716273,7.716273,-0.4625015,0.7725132,-0.4324095,0.01444567,0.004437967,0.002103129,75.10567,75.10567,75.10567,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1834411,1.607499,-0.4493034,0.01985364,-0.001634651,-0.001505099,7.580217,7.580217,7.580217,-0.4635572,0.7715102,-0.4318292,-0.004792016,-0.003710646,0.009505096,74.9245,74.9245,74.9245,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1794065,1.607267,-0.4508497,0.03810664,-0.00251647,-0.01600595,7.561254,7.561254,7.561254,-0.4684068,0.7745079,-0.417387,-0.05204015,0.03494328,0.1575378,73.99168,73.99168,73.99168,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1747405,1.606706,-0.4547959,0.04236386,-0.006118469,-0.03875586,7.638555,7.638555,7.638555,-0.492285,0.800807,-0.3423443,-0.1799394,0.2047715,0.5635866,68.29252,68.29252,68.29252,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1725777,1.606874,-0.4605878,0.02353784,-0.002250391,-0.05603938,7.274106,7.274106,7.274106,-0.515682,0.881906,-0.2010679,-0.1992381,0.620435,1.084569,56.90602,56.90602,56.90602,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1717474,1.607476,-0.4673806,0.007359811,0.00734516,-0.06441356,6.877871,6.877871,6.877871,-0.5139631,1.037246,-0.05112703,-0.03099932,1.197521,1.276297,39.93951,39.93951,39.93951,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1717397,1.608806,-0.472732,0.002594806,0.01116907,-0.05147081,6.673325,6.673325,6.673325,-0.4856725,1.255123,0.05147336,0.1799104,1.715019,0.9965429,21.47762,21.47762,21.47762,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1743749,1.6098,-0.4747264,-0.01762635,0.01230479,-0.0202285,6.465156,6.465156,6.465156,-0.434042,1.461144,0.07189605,0.358503,1.769117,0.4235295,4.492674,4.492674,4.492674,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1756925,1.610114,-0.475157,-0.01231443,0.006746192,-0.006838422,6.497663,6.497663,6.497663,-0.3951989,1.578382,0.0496309,0.370917,1.361551,0.02576772,356.2219,356.2219,356.2219,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1758886,1.609938,-0.4750174,-0.005692178,-0.0009618403,7.243548e-05,6.417949,6.417949,6.417949,-0.3696648,1.62612,0.02928268,0.3039488,0.847131,-0.1088918,352.4484,352.4484,352.4484,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.176469,1.609599,-0.475574,-0.008039911,-0.003431025,-0.003510867,6.678669,6.678669,6.678669,-0.3522439,1.639567,0.01630231,0.2116011,0.350397,-0.09933407,349.9328,349.9328,349.9328,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.1763305,1.609605,-0.4770436,0.001156923,0.001589958,-0.01327033,6.729373,6.729373,6.729373,-0.3462552,1.636276,0.01495355,0.1140139,0.0708426,-0.04686372,349.8941,349.8941,349.8941,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.1755031,1.609173,-0.4788536,0.005977327,-0.008552697,-0.01684256,6.695149,6.695149,6.695149,-0.3468984,1.630627,0.01669497,0.009034628,-0.01257091,-0.004871887,351.205,351.205,351.205,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
-0.1746271,1.610244,-0.4797306,0.008015223,0.009522225,-0.009291258,6.487393,6.487393,6.487393,-0.3566803,1.627227,0.01764748,-0.07891681,-0.02614042,0.001958111,351.2723,351.2723,351.2723,-0.03169383,1.122617,-0.004788612,0.08728894,-1.304443,-0.3114457,27.71256,27.71256,27.71256
-0.1753893,1.610228,-0.4795934,-0.006809787,0.00175326,0.001503138,6.43469,6.43469,6.43469,-0.3657255,1.621463,0.0169624,-0.08302342,-0.07198019,-0.002593649,352.1928,352.1928,352.1928,-0.01804249,0.9539643,-0.08909383,0.1346089,-1.523905,-0.6604381,43.34368,43.34368,43.34368
-0.176981,1.610349,-0.4795521,-0.01563687,0.00221949,0.002036646,6.390783,6.390783,6.390783,-0.3779392,1.577909,0.0220985,-0.1058197,-0.3852693,0.04145258,353.988,353.988,353.988,-0.001060638,0.7692356,-0.2631801,0.150749,-1.586417,-1.283803,62.0489,62.0489,62.0489
-0.177616,1.610542,-0.4801508,-0.00535997,0.003422063,-0.003921364,6.42065,6.42065,6.42065,-0.3891728,1.461903,0.02689692,-0.1008487,-0.8903226,0.03134432,1.808832,1.808832,1.808832,0.01085464,0.6747976,-0.4934686,0.1574253,-1.113169,-1.873866,80.4621,80.4621,80.4621
-0.1762596,1.610988,-0.4800847,0.01646708,0.00733174,-0.0002644525,5.981017,5.981017,5.981017,-0.4006341,1.283958,0.00247607,-0.09776286,-1.322245,-0.175678,14.55386,14.55386,14.55386,0.01562213,0.6966709,-0.6451629,0.03498253,-0.2385866,-1.516865,75.90769,75.90769,75.90769
-0.1744674,1.610776,-0.4770954,0.02294474,-0.003927222,0.01971758,5.861562,5.861562,5.861562,-0.4132617,1.120203,-0.04990235,-0.116201,-1.506269,-0.4072811,25.9885,25.9885,25.9885,0.006771366,0.7180958,-0.6246676,-0.03463328,0.0248855,-0.4158887,80.72449,80.72449,80.72449
-0.1751506,1.61079,-0.4710515,-0.0007600702,-0.002505906,0.04972174,6.032559,6.032559,6.032559,-0.4326763,0.9780279,-0.1324893,-0.1658935,-1.431906,-0.6691726,42.01159,42.01159,42.01159,0.001908366,0.7272002,-0.5706748,-0.0403819,0.06784436,0.3354161,83.9509,83.9509,83.9509
-0.17777,1.609371,-0.4636294,-0.0205413,-0.01295998,0.05925912,6.711189,6.711189,6.711189,-0.450185,0.817247,-0.2751388,-0.1653107,-1.406004,-1.080971,62.54118,62.54118,62.54118,-0.026993,0.7514771,-0.4433766,-0.002740127,-0.05039831,-0.0754195,71.6124,71.6124,71.6124
-0.182441,1.608077,-0.4568795,-0.03922694,-0.01106294,0.05829802,7.098019,7.098019,7.098019,-0.464901,0.7357066,-0.4296085,-0.1870193,-0.9106059,-1.218717,75.89186,75.89186,75.89186,-0.02634516,0.7415101,-0.4508564,1.793764e-05,-0.06361575,-0.0631761,73.13765,73.13765,73.13765
-0.1889878,1.607407,-0.4516878,-0.05980626,-0.0004333468,0.05493959,7.40751,7.40751,7.40751,-0.4882466,0.726603,-0.5072463,-0.1884234,-0.3246759,-0.8408493,73.03255,73.03255,73.03255,-0.02269772,0.7410194,-0.4461848,0.02868684,-0.02086104,0.04121681,73.05826,73.05826,73.05826
-0.194289,1.606632,-0.4480599,-0.05341286,-0.004463706,0.03977064,7.975743,7.975743,7.975743,-0.4795621,0.7475335,-0.5073532,-0.002957484,0.01824773,-0.2796749,77.772,77.772,77.772,-0.01472132,0.7480251,-0.4071266,0.07014222,0.06967456,0.3493929,71.95779,71.95779,71.95779
-0.197665,1.606813,-0.4471647,-0.05341286,-0.004463706,0.03977064,7.918261,7.918261,7.918261,-0.4707154,0.752907,-0.506828,0.05285633,0.02879263,-0.07204769,78.30591,78.30591,78.30591,-0.003140878,0.7985167,-0.2769297,0.08361361,0.3738182,0.92997,62.34875,62.34875,62.34875
