HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1896175,1.60313,-0.4297727,-0.0003523578,-0.001217098,-0.01109313,10.8892,10.8892,10.8892,-0.4732179,0.8988605,-0.458704,0,0,0,63.11555,63.11555,63.11555,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.190514,1.603411,-0.4316243,-0.008307077,0.000811036,-0.01658821,10.73958,10.73958,10.73958,-0.4742703,0.8995227,-0.4587922,0,0,0,63.00847,63.00847,63.00847,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1921856,1.603607,-0.4363565,-0.01481231,0.003841955,-0.04197393,10.71855,10.71855,10.71855,-0.4745613,0.8991397,-0.4633735,0,0,0,62.90826,62.90826,62.90826,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1945262,1.605456,-0.4435473,-0.02275378,0.02064135,-0.06180058,10.16128,10.16128,10.16128,-0.4745484,0.8988034,-0.4654135,0,0,0,62.69814,62.69814,62.69814,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1962654,1.606841,-0.4518306,-0.01519592,0.01583,-0.07265288,9.67155,9.67155,9.67155,-0.4749183,0.8993512,-0.4675881,0,0,0,62.36752,62.36752,62.36752,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1971942,1.607348,-0.4587798,-0.008746015,0.007608282,-0.06988757,9.666099,9.666099,9.666099,-0.475793,0.9003264,-0.470801,0,0,0,61.91898,61.91898,61.91898,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1973816,1.607412,-0.4653333,-0.001115986,-0.0005043704,-0.05927252,10.01238,10.01238,10.01238,-0.4778021,0.9017464,-0.4772814,0,0,0,61.60288,61.60288,61.60288,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1968977,1.606452,-0.4686851,0.005552957,-0.01564932,-0.03619358,10.53174,10.53174,10.53174,-0.4803283,0.903147,-0.4848537,0,0,0,61.41971,61.41971,61.41971,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1963281,1.605783,-0.4711729,0.00818372,-0.01031343,-0.02655493,11.1539,11.1539,11.1539,-0.4847133,0.9048859,-0.4946856,0,0,0,61.15187,61.15187,61.15187,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1967505,1.605184,-0.4740962,-0.002080501,-0.008785362,-0.02848664,11.66393,11.66393,11.66393,-0.4884366,0.9061865,-0.5009341,0,0,0,61.29085,61.29085,61.29085,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.198149,1.605637,-0.4774014,-0.01255209,0.0048755,-0.02776399,11.50627,11.50627,11.50627,-0.489792,0.906346,-0.5075185,0,0,0,61.30115,61.30115,61.30115,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.1990165,1.605339,-0.4802905,-0.008230245,-0.00135844,-0.02680877,11.7662,11.7662,11.7662,-0.4891785,0.9057444,-0.5124937,0,0,0,61.11519,61.11519,61.11519,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.1994688,1.606017,-0.4828331,-0.003050796,0.003608015,-0.02378844,11.73088,11.73088,11.73088,-0.4898171,0.9060544,-0.5143931,0,0,0,60.92361,60.92361,60.92361,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
-0.1999425,1.6066,-0.4841541,-0.004244644,0.005295862,-0.01417695,11.64767,11.64767,11.64767,-0.4891914,0.906204,-0.5137569,0,0,0,60.54415,60.54415,60.54415,-0.03169383,1.122617,-0.004788612,0.08728894,-1.304443,-0.3114457,27.71256,27.71256,27.71256
-0.2003322,1.607063,-0.483785,-0.003344831,0.003167426,0.002686321,11.49143,11.49143,11.49143,-0.4879415,0.9061715,-0.5120624,0,0,0,60.51818,60.51818,60.51818,-0.01804249,0.9539643,-0.08909383,0.1346089,-1.523905,-0.6604381,43.34368,43.34368,43.34368
-0.2004007,1.607254,-0.4820601,0.0007192207,0.003068792,0.01520603,11.43386,11.43386,11.43386,-0.4871623,0.9059544,-0.5111005,0,0,0,60.83292,60.83292,60.83292,-0.001060638,0.7692356,-0.2631801,0.150749,-1.586417,-1.283803,62.0489,62.0489,62.0489
-0.2000179,1.607028,-0.4800785,0.006282643,0.0007047756,0.01693382,11.26615,11.26615,11.26615,-0.4880354,0.9059598,-0.5102799,0,0,0,61.16466,61.16466,61.16466,0.01085464,0.6747976,-0.4934686,0.1574253,-1.113169,-1.873866,80.4621,80.4621,80.4621
-0.1998356,1.607341,-0.4774726,0.003010836,0.006546343,0.02532281,10.96177,10.96177,10.96177,-0.4891639,0.9059128,-0.507248,0,0,0,61.48754,61.48754,61.48754,0.01562213,0.6966709,-0.6451629,0.03498253,-0.2385866,-1.516865,75.90769,75.90769,75.90769
-0.1994029,1.607437,-0.4735993,0.003531551,0.002196092,0.03397826,10.67045,10.67045,10.67045,-0.4910279,0.9065688,-0.5016657,0,0,0,61.7113,61.7113,61.7113,0.006771366,0.7180958,-0.6246676,-0.03463328,0.0248855,-0.4158887,80.72449,80.72449,80.72449
-0.1989399,1.607175,-0.4690985,0.003843102,-0.007501774,0.04009799,10.45022,10.45022,10.45022,-0.491899,0.9068515,-0.4956042,0,0,0,62.04995,62.04995,62.04995,0.001908366,0.7272002,-0.5706748,-0.0403819,0.06784436,0.3354161,83.9509,83.9509,83.9509
-0.1983414,1.607242,-0.4630075,0.005837624,0.0006285569,0.0520473,10.31032,10.31032,10.31032,-0.4929947,0.9071243,-0.4891668,0,0,0,62.28551,62.28551,62.28551,-0.026993,0.7514771,-0.4433766,-0.002740127,-0.05039831,-0.0754195,71.6124,71.6124,71.6124
-0.197625,1.606377,-0.4566593,0.006409491,-0.00192924,0.0549073,10.52188,10.52188,10.52188,-0.4915767,0.9060058,-0.4835961,0,0,0,62.72202,62.72202,62.72202,-0.02634516,0.7415101,-0.4508564,1.793764e-05,-0.06361575,-0.0631761,73.13765,73.13765,73.13765
-0.1979282,1.606166,-0.4497199,-0.003735299,0.003008989,0.06645414,10.17367,10.17367,10.17367,-0.4888912,0.9043155,-0.4772977,0,0,0,62.96842,62.96842,62.96842,-0.02269772,0.7410194,-0.4461848,0.02868684,-0.02086104,0.04121681,73.05826,73.05826,73.05826
-0.1975485,1.605923,-0.4431229,0.002400662,0.001379603,0.07053431,10.00087,10.00087,10.00087,-0.4870107,0.9033324,-0.4707631,0,0,0,62.9495,62.9495,62.9495,-0.01472132,0.7480251,-0.4071266,0.07014222,0.06967456,0.3493929,71.95779,71.95779,71.95779
-0.1961896,1.604954,-0.437223,0.01404277,-0.005839492,0.06280677,10.11113,10.11113,10.11113,-0.483775,0.9016021,-0.4647758,0,0,0,63.17017,63.17017,63.17017,-0.003140878,0.7985167,-0.2769297,0.08361361,0.3738182,0.92997,62.34875,62.34875,62.34875
-0.1940855,1.603578,-0.4317251,0.02043106,-0.01292527,0.04887398,10.42954,10.42954,10.42954,-0.4800461,0.8995593,-0.4599137,0,0,0,63.62114,63.62114,63.62114,-0.002826501,0.932557,-0.09247099,0.02136062,1.003681,1.436373,44.53051,44.53051,44.53051
-0.1915516,1.602345,-0.4289795,0.02812216,-0.01356303,0.02520653,10.93432,10.93432,10.93432,-0.4771203,0.8980737,-0.4583548,0,0,0,63.77042,63.77042,63.77042,-0.02725604,1.163322,0.05391922,-0.1353449,1.678634,1.262486,24.30452,24.30452,24.30452
-0.1903171,1.602143,-0.4280899,0.01635796,-0.00298706,0.007525186,10.95282,10.95282,10.95282,-0.4745539,0.8970838,-0.4564677,0,0,0,63.69574,63.69574,63.69574,-0.05363428,1.346767,0.08824276,-0.2236869,1.791224,0.6868405,9.833363,9.833363,9.833363
-0.1902566,1.602255,-0.4286971,0.002253164,0.001612537,-0.004786768,10.81368,10.81368,10.81368,-0.4723021,0.89669,-0.4541942,0,0,0,63.40828,63.40828,63.40828,-0.07601867,1.481322,0.07708581,-0.2128125,1.365887,0.1561001,359.4261,359.4261,359.4261
-0.1909373,1.602846,-0.4299594,0.002253164,0.001612537,-0.004786768,10.53778,10.53778,10.53778,-0.470853,0.896745,-0.4522642,0,0,0,63.07094,63.07094,63.07094,-0.08562712,1.520863,0.06023566,-0.138348,0.7776083,-0.04436843,356.1382,356.1382,356.1382
