HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.195548,1.600791,-0.4290094,0.01481985,0.006254784,-0.01521604,10.58791,10.58791,10.58791,-0.4327435,0.7573534,-0.4618603,0.0097162,-0.004398169,-0.001366386,81.59255,81.59255,81.59255,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1927072,1.601934,-0.4320937,0.02846507,0.01275311,-0.03386061,10.11465,10.11465,10.11465,-0.4324113,0.757788,-0.4559758,-0.00278347,-0.0005877606,0.07320303,81.64742,81.64742,81.64742,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1894399,1.602996,-0.4370641,0.03547689,0.01088836,-0.0547151,9.573636,9.573636,9.573636,-0.4378731,0.7665302,-0.4036871,-0.03514515,0.09366588,0.4322034,77.83292,77.83292,77.83292,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1875699,1.603493,-0.444111,0.01702454,0.007448466,-0.06420222,9.333502,9.333502,9.333502,-0.4497433,0.8261317,-0.2419376,-0.07427993,0.4339628,1.123649,62.64377,62.64377,62.64377,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1890333,1.602981,-0.4502445,-0.01850706,-0.006002847,-0.0558111,9.509109,9.509109,9.509109,-0.4439494,0.9541497,-0.057261,0.03060884,1.003574,1.5083,44.594,44.594,44.594,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1919287,1.602478,-0.4547756,-0.03345622,-0.007340559,-0.04045218,9.958126,9.958126,9.958126,-0.4029106,1.154423,0.06674489,0.2569779,1.597187,1.268967,26.71245,26.71245,26.71245,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1942004,1.602736,-0.4584891,-0.02288682,0.003589276,-0.03045109,9.957898,9.957898,9.957898,-0.3588818,1.355335,0.1030263,0.3512455,1.752586,0.6438895,9.861902,9.861902,9.861902,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1952722,1.603534,-0.460517,-0.01278087,0.008114881,-0.0185788,9.938629,9.938629,9.938629,-0.318849,1.497358,0.09164164,0.3553166,1.397471,0.1355411,359.7729,359.7729,359.7729,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1938619,1.604466,-0.4612486,0.01466997,0.008775366,-0.01204149,9.842253,9.842253,9.842253,-0.2974704,1.560906,0.07056272,0.2580836,0.9653932,-0.0731211,355.2986,355.2986,355.2986,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1910455,1.604646,-0.4621744,0.02809592,0.00140759,-0.01052105,9.937199,9.937199,9.937199,-0.2793777,1.607445,0.04323758,0.1893407,0.555611,-0.1880272,349.2007,349.2007,349.2007,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
