HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1854526,1.605751,-0.4442964,-0.00230813,0.003641369,-0.003191279,9.913483,9.913483,9.913483,-0.4671485,0.8992168,-0.4668135,0,0,0,62.55642,62.55642,62.55642,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1884508,1.606124,-0.4457938,-0.02853711,0.003567147,-0.01225449,9.813703,9.813703,9.813703,-0.4692681,0.8998778,-0.4650821,0,0,0,62.3023,62.3023,62.3023,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.191944,1.607507,-0.4513431,-0.03552012,0.01747319,-0.04917133,9.569234,9.569234,9.569234,-0.4702392,0.8998297,-0.4676799,0,0,0,61.90381,61.90381,61.90381,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1942685,1.609424,-0.461315,-0.01831605,0.01885613,-0.08898021,9.072098,9.072098,9.072098,-0.4718749,0.9008355,-0.4701559,0,0,0,61.28357,61.28357,61.28357,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1945811,1.608335,-0.4695348,0.002137758,-0.01614067,-0.07786354,9.903395,9.903395,9.903395,-0.4759351,0.9033823,-0.473306,0,0,0,60.70835,60.70835,60.70835,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1925494,1.606825,-0.4752496,0.02065264,-0.02480782,-0.05667735,10.91005,10.91005,10.91005,-0.4844276,0.9078102,-0.4831572,0,0,0,60.1831,60.1831,60.1831,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1906467,1.605983,-0.4785542,0.02084157,-0.01898583,-0.03553363,11.62786,11.62786,11.62786,-0.4961643,0.9139081,-0.4906838,0,0,0,60.25547,60.25547,60.25547,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1890419,1.605168,-0.4808911,0.01694777,-0.01533555,-0.0268604,12.0859,12.0859,12.0859,-0.5042952,0.9177582,-0.4978965,0,0,0,60.98038,60.98038,60.98038,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1889694,1.604974,-0.4827459,0.004130503,-0.007438874,-0.02216521,12.26097,12.26097,12.26097,-0.5111988,0.9205958,-0.5017605,0,0,0,61.43773,61.43773,61.43773,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1900654,1.604945,-0.484001,-0.00691321,-0.00432213,-0.01269021,12.25076,12.25076,12.25076,-0.5141712,0.9214548,-0.5042022,0,0,0,61.51121,61.51121,61.51121,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
