HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.191447,1.604258,-0.4354913,0.009918261,-0.00157097,0.001397683,9.960006,9.960006,9.960006,-0.5269594,0.7825745,-0.4752026,-0.001416321,0.01056551,0.01978174,63.50741,63.50741,63.50741,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1919222,1.604159,-0.4355908,-0.005541525,-0.002057862,0.001040182,9.96921,9.96921,9.96921,-0.5256416,0.7833278,-0.473087,0.01512651,0.01175215,0.01850592,63.32443,63.32443,63.32443,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1926668,1.604397,-0.4373214,-0.008622618,0.002617704,-0.01507879,9.865995,9.865995,9.865995,-0.5248621,0.7830966,-0.4718356,0.006750202,0.0007056249,0.009157727,63.15258,63.15258,63.15258,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1942534,1.604748,-0.4423409,-0.01493905,0.005570094,-0.04580444,9.735147,9.735147,9.735147,-0.5252372,0.7825328,-0.4718738,-0.002747854,-0.0007252092,0.0008167002,62.99197,62.99197,62.99197,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.195602,1.606328,-0.450725,-0.008838604,0.0137565,-0.07587659,9.178467,9.178467,9.178467,-0.5265581,0.7827334,-0.4715851,-0.009535967,0.002942184,-0.0002802686,62.54564,62.54564,62.54564,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1956814,1.606708,-0.4582236,0.001013008,0.004573745,-0.07603388,9.29929,9.29929,9.29929,-0.5272172,0.7825016,-0.4728495,-0.005868815,0.001346796,-0.01279498,62.1497,62.1497,62.1497,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1945834,1.606464,-0.4640928,0.0122448,-0.004531327,-0.06083488,9.574696,9.574696,9.574696,-0.5266839,0.7829873,-0.475331,-0.0002660327,0.0009580046,-0.02574789,61.74059,61.74059,61.74059,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1935948,1.606959,-0.4678891,0.01132947,-0.000679657,-0.03849166,9.686274,9.686274,9.686274,-0.5267538,0.7826487,-0.4814272,-0.00329699,-0.006946391,-0.04637284,61.76334,61.76334,61.76334,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.194919,1.607997,-0.4699292,-0.01115854,0.009427795,-0.01801989,9.568009,9.568009,9.568009,-0.5264353,0.7814125,-0.4870725,0.00241782,-0.01930091,-0.05366805,61.82584,61.82584,61.82584,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1969828,1.607963,-0.472724,-0.02140201,0.004928737,-0.02455247,9.775933,9.775933,9.775933,-0.5252707,0.7802567,-0.4909619,0.008823912,-0.01598095,-0.03791203,62.07988,62.07988,62.07988,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.1986504,1.609123,-0.4764251,-0.01649432,0.01188303,-0.03206146,9.374024,9.374024,9.374024,-0.525407,0.7792923,-0.4914386,-0.001040989,-0.002521206,-0.001469658,62.09602,62.09602,62.09602,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.2001612,1.610374,-0.4796998,-0.01462432,0.01489066,-0.02765415,9.183194,9.183194,9.183194,-0.5237733,0.7859982,-0.4890759,-0.002598832,0.01653803,0.02068205,61.87044,61.87044,61.87044,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.2005529,1.610254,-0.4823366,-0.004019818,0.001820029,-0.027872,9.354656,9.354656,9.354656,-0.523814,0.7876191,-0.4860114,0.004252594,0.01606116,0.02512913,61.6362,61.6362,61.6362,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
-0.2006369,1.611336,-0.4839803,-0.0003989812,0.01196276,-0.01815716,8.913434,8.913434,8.913434,-0.5253643,0.7838727,-0.4845978,0.005521736,0.006924368,0.01222625,61.36545,61.36545,61.36545,-0.03169383,1.122617,-0.004788612,0.08728894,-1.304443,-0.3114457,27.71256,27.71256,27.71256
-0.2006852,1.611134,-0.4836955,0.001157351,0.0001129151,0.00165359,9.087507,9.087507,9.087507,-0.5263955,0.781836,-0.4867965,-0.0034114,0.0010378,-0.01758884,61.44036,61.44036,61.44036,-0.01804249,0.9539643,-0.08909383,0.1346089,-1.523905,-0.6604381,43.34368,43.34368,43.34368
-0.2001013,1.611037,-0.4829994,0.005377125,0.0005053962,0.007069393,9.147732,9.147732,9.147732,-0.5288869,0.7784289,-0.4915076,-0.01700264,-0.01075121,-0.04512504,61.75608,61.75608,61.75608,-0.001060638,0.7692356,-0.2631801,0.150749,-1.586417,-1.283803,62.0489,62.0489,62.0489
-0.1997234,1.611123,-0.4819171,0.005755086,0.001155559,0.008640963,9.011316,9.011316,9.011316,-0.5307844,0.7773526,-0.4963466,-0.0196403,-0.01118624,-0.04020558,62.05245,62.05245,62.05245,0.01085464,0.6747976,-0.4934686,0.1574253,-1.113169,-1.873866,80.4621,80.4621,80.4621
-0.2002448,1.611871,-0.4804001,-0.00203115,0.009785749,0.01365497,8.594332,8.594332,8.594332,-0.5311862,0.7757095,-0.5003622,-0.00194277,-0.01333283,-0.04208158,62.42867,62.42867,62.42867,0.01562213,0.6966709,-0.6451629,0.03498253,-0.2385866,-1.516865,75.90769,75.90769,75.90769
-0.2016665,1.613574,-0.4791905,-0.01045062,0.02235216,0.01329532,7.633828,7.633828,7.633828,-0.5301051,0.7775807,-0.5010648,0.0001426531,-0.007879476,-0.009273073,62.57838,62.57838,62.57838,0.006771366,0.7180958,-0.6246676,-0.03463328,0.0248855,-0.4158887,80.72449,80.72449,80.72449
-0.2031733,1.614771,-0.4766755,-0.01357446,0.01443641,0.02254297,6.800765,6.800765,6.800765,-0.5290657,0.7801147,-0.5010235,-0.007097126,-0.002730535,0.005307096,62.8079,62.8079,62.8079,0.001908366,0.7272002,-0.5706748,-0.0403819,0.06784436,0.3354161,83.9509,83.9509,83.9509
-0.2048969,1.615661,-0.4716679,-0.01669874,0.01046274,0.04736665,6.561934,6.561934,6.561934,-0.5292792,0.7806455,-0.5008631,-0.002604253,-0.005422288,-0.001348339,63.10071,63.10071,63.10071,-0.026993,0.7514771,-0.4433766,-0.002740127,-0.05039831,-0.0754195,71.6124,71.6124,71.6124
-0.2068955,1.614766,-0.4647504,-0.0195928,-0.003819763,0.0630232,6.961757,6.961757,6.961757,-0.5299634,0.7782122,-0.4998237,0.003118311,-0.008003229,0.008430358,63.49072,63.49072,63.49072,-0.02634516,0.7415101,-0.4508564,1.793764e-05,-0.06361575,-0.0631761,73.13765,73.13765,73.13765
-0.2074499,1.6136,-0.4580856,-0.009403836,-0.01257139,0.06956804,7.300241,7.300241,7.300241,-0.5313001,0.7736293,-0.4975478,0.002043141,-0.01018641,0.01963877,63.77085,63.77085,63.77085,-0.02269772,0.7410194,-0.4461848,0.02868684,-0.02086104,0.04121681,73.05826,73.05826,73.05826
