HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1937159,1.605582,-0.452607,0.006154333,-0.001368643,0.009934388,8.989478,8.989478,8.989478,-0.4167688,0.7579027,-0.438673,0.009389441,0.0066975,0.02892596,77.00437,77.00437,77.00437,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.19101,1.60673,-0.452826,0.02740571,0.009126971,-0.003715286,8.510226,8.510226,8.510226,-0.4184262,0.7667019,-0.4081569,-0.02198214,0.08561756,0.2904395,74.38861,74.38861,74.38861,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1864795,1.606213,-0.456369,0.04091109,-0.005407162,-0.03340035,8.620395,8.620395,8.620395,-0.4356491,0.8100449,-0.288617,-0.1249902,0.2921045,0.8602497,63.65893,63.65893,63.65893,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1824438,1.606358,-0.4629237,0.03874291,0.0004785593,-0.05962525,8.363807,8.363807,8.363807,-0.4344403,0.9473817,-0.09531748,-0.0107292,0.9084035,1.389237,43.80341,43.80341,43.80341,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1800448,1.607083,-0.4685875,0.02843535,0.008232211,-0.05998496,7.903455,7.903455,7.903455,-0.4131021,1.121854,0.03162248,0.124652,1.452931,1.290659,27.47294,27.47294,27.47294,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1786367,1.607064,-0.4729581,0.01872437,0.004697882,-0.04398547,7.821202,7.821202,7.821202,-0.3812888,1.323889,0.09129271,0.233073,1.67325,0.7460712,10.97624,10.97624,10.97624,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1769205,1.608464,-0.4761747,0.0201178,0.01629257,-0.0356899,7.317554,7.317554,7.317554,-0.3553905,1.477929,0.09243052,0.2221939,1.468735,0.2500664,0.1077577,0.1077577,0.1077577,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1749315,1.609683,-0.4778934,0.02483068,0.01499825,-0.02464684,6.724463,6.724463,6.724463,-0.3365225,1.558935,0.07447965,0.2154783,1.090324,-0.01731944,353.9496,353.9496,353.9496,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1717877,1.609925,-0.4783415,0.03510805,0.004928537,-0.01262943,6.721254,6.721254,6.721254,-0.3221309,1.614808,0.05491094,0.1751285,0.7760279,-0.1343575,348.1336,348.1336,348.1336,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1692242,1.60901,-0.4771331,0.02450166,-0.01351771,0.007173449,6.856468,6.856468,6.856468,-0.3098948,1.656492,0.03127497,0.1223354,0.5130911,-0.174726,344.0204,344.0204,344.0204,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.1675168,1.608102,-0.4767626,0.01490513,-0.01435308,0.005243792,7.092059,7.092059,7.092059,-0.3050815,1.664345,0.02335271,0.09367823,0.225736,-0.1303873,343.3346,343.3346,343.3346,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.166437,1.608038,-0.4777974,0.009010938,-0.004075035,-0.006423574,7.059762,7.059762,7.059762,-0.2988185,1.659331,0.02065911,0.0578772,-0.007798237,-0.03907302,342.9894,342.9894,342.9894,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.1668012,1.608427,-0.4783947,-0.00302469,0.003490638,-0.002058364,6.948725,6.948725,6.948725,-0.3010492,1.641328,0.02597258,-0.01863542,-0.1539819,0.03185935,344.5712,344.5712,344.5712,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
