HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1827818,1.601326,-0.4303965,0.01517499,-0.0008463064,-0.002047518,11.16788,11.16788,11.16788,-0.4747162,0.9008574,-0.4659878,0,0,0,62.71478,62.71478,62.71478,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1823538,1.601445,-0.4298772,0.002386707,-0.001763101,0.005831342,11.06109,11.06109,11.06109,-0.4747265,0.9018375,-0.4635308,0,0,0,62.43196,62.43196,62.43196,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1827502,1.600898,-0.4309509,-0.003939422,-0.005886335,-0.008664063,11.25869,11.25869,11.25869,-0.4755753,0.9022867,-0.4656051,0,0,0,62.45458,62.45458,62.45458,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1840592,1.601346,-0.4350003,-0.008644605,0.004020024,-0.03882339,11.13254,11.13254,11.13254,-0.4765737,0.9018557,-0.4684924,0,0,0,62.65195,62.65195,62.65195,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.185334,1.602099,-0.4410705,-0.008551539,0.008510093,-0.06239307,10.87247,10.87247,10.87247,-0.4780459,0.9020615,-0.4705148,0,0,0,62.63068,62.63068,62.63068,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.185603,1.602242,-0.4494583,0.003025668,-0.001156962,-0.08125529,11.03072,11.03072,11.03072,-0.4814365,0.9035244,-0.4720385,0,0,0,62.41286,62.41286,62.41286,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1860171,1.603129,-0.4563096,-0.001081422,0.004092624,-0.07309353,10.877,10.877,10.877,-0.4831913,0.9049292,-0.4754347,0,0,0,61.99967,61.99967,61.99967,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1860289,1.602491,-0.4610917,0.001578541,-0.01150914,-0.05038811,11.52852,11.52852,11.52852,-0.4857512,0.9068698,-0.4815907,0,0,0,61.80798,61.80798,61.80798,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1861985,1.601034,-0.4649329,-0.001584343,-0.01650708,-0.03372093,12.44505,12.44505,12.44505,-0.4900732,0.9090118,-0.4925414,0,0,0,61.44584,61.44584,61.44584,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1876325,1.599427,-0.4679249,-0.01473083,-0.02444732,-0.03097482,13.35534,13.35534,13.35534,-0.4926652,0.9098698,-0.5026092,0,0,0,61.46585,61.46585,61.46585,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.1891109,1.599572,-0.4709931,-0.01661249,-0.004959661,-0.02927186,13.36664,13.36664,13.36664,-0.4938889,0.909471,-0.5131512,0,0,0,61.53941,61.53941,61.53941,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.1901955,1.599602,-0.4740288,-0.008570144,0.001705592,-0.02248916,13.53854,13.53854,13.53854,-0.493952,0.9085987,-0.5215433,0,0,0,61.47424,61.47424,61.47424,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.1905509,1.600567,-0.4751292,-0.005437322,0.007959682,-0.008270451,13.35634,13.35634,13.35634,-0.4952125,0.9093655,-0.5241496,0,0,0,61.24688,61.24688,61.24688,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
-0.1913287,1.600954,-0.4764552,-0.009056209,0.009670266,-0.01334237,13.30462,13.30462,13.30462,-0.4944409,0.9094524,-0.5251227,0,0,0,61.02236,61.02236,61.02236,-0.03169383,1.122617,-0.004788612,0.08728894,-1.304443,-0.3114457,27.71256,27.71256,27.71256
-0.1919257,1.601447,-0.478648,-0.005447512,0.008305312,-0.02223259,13.15278,13.15278,13.15278,-0.4897049,0.9072435,-0.5259488,0,0,0,61.12101,61.12101,61.12101,-0.01804249,0.9539643,-0.08909383,0.1346089,-1.523905,-0.6604381,43.34368,43.34368,43.34368
-0.1918052,1.602462,-0.4804481,0.001298601,0.01248709,-0.01631589,12.87339,12.87339,12.87339,-0.4873615,0.9067534,-0.5241911,0,0,0,60.8411,60.8411,60.8411,-0.001060638,0.7692356,-0.2631801,0.150749,-1.586417,-1.283803,62.0489,62.0489,62.0489
-0.191799,1.603119,-0.4802715,-0.001001088,0.004884087,0.0009459106,12.66879,12.66879,12.66879,-0.4878167,0.9077544,-0.520791,0,0,0,60.74397,60.74397,60.74397,0.01085464,0.6747976,-0.4934686,0.1574253,-1.113169,-1.873866,80.4621,80.4621,80.4621
-0.1920157,1.602766,-0.4790925,-0.001429443,-0.00276288,0.01278178,12.84079,12.84079,12.84079,-0.4876249,0.9078013,-0.5210946,0,0,0,60.88324,60.88324,60.88324,0.01562213,0.6966709,-0.6451629,0.03498253,-0.2385866,-1.516865,75.90769,75.90769,75.90769
