HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.189909,1.599974,-0.438443,0.01327843,-0.007215519,0.01147513,11.19807,11.19807,11.19807,-0.5203518,0.7793223,-0.4599981,-0.004377377,0.003460758,-0.004864085,62.64886,62.64886,62.64886,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1894565,1.600505,-0.4381928,0.004130021,0.006117835,0.00419055,10.97104,10.97104,10.97104,-0.5219858,0.7791834,-0.4600429,-0.01037002,0.002043644,0.002071157,62.48821,62.48821,62.48821,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1913987,1.60123,-0.4394945,-0.01782474,0.00930655,-0.01118999,10.77025,10.77025,10.77025,-0.5216062,0.779485,-0.460037,-0.001170825,-0.00513257,0.003071042,62.41601,62.41601,62.41601,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1951643,1.602658,-0.4443484,-0.03379534,0.01892605,-0.04127783,10.29571,10.29571,10.29571,-0.5199915,0.778541,-0.4597017,0.01688028,-0.0009512493,0.002252748,62.20879,62.20879,62.20879,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1989441,1.605064,-0.4509627,-0.0365505,0.03099182,-0.06089589,9.459952,9.459952,9.459952,-0.5192608,0.7793983,-0.4589207,0.003178668,0.0006357826,0.001801059,61.60548,61.60548,61.60548,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.2005128,1.604563,-0.4577238,-0.01529387,-0.004834366,-0.06542593,10.00433,10.00433,10.00433,-0.5199292,0.7782655,-0.46343,-0.008763679,-0.01293615,-0.03770632,61.54883,61.54883,61.54883,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1996538,1.602713,-0.4628747,0.008356386,-0.02637193,-0.04927323,11.18463,11.18463,11.18463,-0.5217423,0.7781814,-0.467961,-0.01185845,-0.0009738973,-0.04558872,61.2882,61.2882,61.2882,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1976826,1.601033,-0.4650271,0.01895766,-0.03106841,-0.02695947,12.17356,12.17356,12.17356,-0.5231409,0.7796029,-0.4714486,-0.01839461,0.006199742,-0.03306587,61.13545,61.13545,61.13545,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1951085,1.599431,-0.4652409,0.02622022,-0.02534984,-0.007845805,13.08621,13.08621,13.08621,-0.5245392,0.7812769,-0.4742086,-0.01381106,0.009912869,-0.0283151,61.01834,61.01834,61.01834,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.193371,1.597891,-0.4653711,0.0218777,-0.02377469,-0.00448904,13.83887,13.83887,13.83887,-0.5248236,0.7832465,-0.4767027,-0.008844172,0.008760825,-0.02739018,61.11979,61.11979,61.11979,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.1923056,1.597811,-0.4662809,0.0146124,-0.005226326,-0.008834912,13.8951,13.8951,13.8951,-0.5269304,0.7823643,-0.476964,-0.01421469,0.00448746,-0.004485623,61.06663,61.06663,61.06663,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
