HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.1747475 ,1.563501, -0.3393295, 0.05958611, -0.0003908467, -0.04472234, 0.7446114, 0.7446114, 0.7446114,-0.2136395 ,0.8491379, 0.02303222, -0.581959, 0.9752209, 1.092296, 48.78021, 48.78021, 48.78021,0.2553887 ,0.6310768, -0.2156426, -0.0221047, -0.01062754, 0.0006244499, 61.57032, 61.57032, 61.57032
0.1806194 ,1.562125, -0.3450575, 0.04528281, -0.009848803, -0.04192067, 1.586067, 1.586067, 1.586067,-0.3516207 ,1.131507, 0.1602346, -0.9821938, 1.986287, 1.090429, 21.69091, 21.69091, 21.69091,0.2540476 ,0.6335558, -0.2180653, -0.006622764, 0.0007817364, -0.01522096, 61.60521, 61.60521, 61.60521
0.1788548 ,1.562206, -0.345774, -0.02403932, 0.01157187, -0.0004195911, 2.103031, 2.103031, 2.103031,-0.3790281 ,1.510584, 0.171647, -0.4108829, 2.97473, 0.434081, 337.2172, 337.2172, 337.2172,0.2578039 ,0.6339364, -0.2194977, 0.03316479, -0.01197514, -0.007501624, 61.77759, 61.77759, 61.77759
0.1680585 ,1.562251, -0.3416449, -0.1062699, 0.006327057, 0.04217062, 2.480124, 2.480124, 2.480124,-0.1775854 ,1.800571, 0.07621351, 1.061758, 2.762521, -0.402139, 294.1339, 294.1339, 294.1339,0.2608735 ,0.6303174, -0.2226469, 0.007294301, -0.03583954, -0.008287144, 63.55251, 63.55251, 63.55251
0.1523086 ,1.560957, -0.3380595, -0.1446404, -0.009495473, 0.03887951, 3.198478, 3.198478, 3.198478,0.1476112 ,1.831892, -0.05028281, 2.290076, 1.028362, -0.8956652, 303.1664, 303.1664, 303.1664,0.2549095 ,0.6289224, -0.2149865, -0.0532581, -0.005309508, 0.05703649, 63.6233, 63.6233, 63.6233
0.1424061 ,1.560262, -0.3392561, -0.08452079, -0.006833828, -0.01349917, 3.249854, 3.249854, 3.249854,0.3261558 ,1.613642, -0.1898208, 1.724238, -0.8818532, -1.119954, 350.3863, 350.3863, 350.3863,0.2446994 ,0.6328627, -0.2051989, -0.08319022, 0.03991926, 0.06585943, 60.61163, 60.61163, 60.61163
0.1407176 ,1.560109, -0.342431, -0.009181289, 0.001962354, -0.03484597, 3.016655, 3.016655, 3.016655,0.2209654 ,1.657715, -0.1437648, -0.06468911, 0.2039259, -0.02232401, 326.3492, 326.3492, 326.3492,0.2401821 ,0.6354343, -0.201934, -0.02739265, 0.02318983, 0.01772487, 59.61419, 59.61419, 59.61419
0.1549614 ,1.560097, -0.3478828, 0.1378355, 0.002340127, -0.05960948, 2.612384, 2.612384, 2.612384,-0.003970154 ,1.803991, -0.05897568, -1.476626, 0.8751237, 0.5022316, 283.7861, 283.7861, 283.7861,0.2457617 ,0.6401287, -0.2031821, 0.04340016, 0.06084014, 0.000702426, 59.43875, 59.43875, 59.43875
0.1759762 ,1.559369, -0.3549807, 0.2024951, -0.007203549, -0.07600343, 2.271057, 2.271057, 2.271057,-0.3244475 ,1.740828, 0.03072219, -2.412579, -0.2061134, 0.7148699, 347.0232, 347.0232, 347.0232,0.2593074 ,0.6455626, -0.2062715, 0.115306, 0.02354167, -0.05553555, 58.00163, 58.00163, 58.00163
0.1885793 ,1.556245, -0.3609524, 0.1273561, -0.02042788, -0.06384221, 3.472595, 3.472595, 3.472595,-0.4440933 ,1.556201, 0.09767523, -1.505474, -1.17085, 0.7066299, 44.64292, 44.64292, 44.64292,0.2721269 ,0.6443492, -0.2113915, 0.106391, 0.03129547, -0.02386756, 58.36177, 58.36177, 58.36177
0.1847809 ,1.557482, -0.3585138, -0.04033594, 0.01544981, 0.02871539, 3.247934, 3.247934, 3.247934,-0.2373523 ,1.712659, 0.0404438, 0.7842531, 0.7014865, -0.06315179, 348.1117, 348.1117, 348.1117,0.272574 ,0.6498132, -0.2100736, 0.01200831, -0.01569321, -0.0215658, 57.99196, 57.99196, 57.99196
0.1742476 ,1.557328, -0.3535477, -0.105809, 0.009604624, 0.04801957, 3.824653, 3.824653, 3.824653,0.09746014 ,1.835434, -0.007983894, 2.313546, 0.816771, -0.3612812, 277.4588, 277.4588, 277.4588,0.2621747 ,0.641209, -0.2141581, -0.07150222, -0.0334097, -0.01246499, 59.38351, 59.38351, 59.38351
0.1639208 ,1.558253, -0.3484663, -0.1070273, 0.01150326, 0.05082064, 3.636319, 3.636319, 3.636319,0.3872903 ,1.653218, -0.127011, 2.56451, -0.9224714, -0.8956828, 342.3824, 342.3824, 342.3824,0.2574165 ,0.6398553, -0.2091432, -0.05687751, -0.01016836, 0.02419692, 58.73944, 58.73944, 58.73944
0.1581886 ,1.558612, -0.3457964, -0.04774344, -0.001351136, 0.01936957, 3.429185, 3.429185, 3.429185,0.3578388 ,1.449071, -0.212836, 0.6436963, -1.346333, -0.746604, 3.13169, 3.13169, 3.13169,0.2520677 ,0.6387358, -0.2105447, -0.04727737, -0.01758885, -0.01384894, 59.56128, 59.56128, 59.56128
0.1612904 ,1.558762, -0.3470445, 0.03012522, -0.001161072, -0.01546205, 3.289528, 3.289528, 3.289528,0.2703749 ,1.609757, -0.1086156, -0.3051443, 0.6040197, 0.4100476, 325.9198, 325.9198, 325.9198,0.2497656 ,0.639086, -0.2140334, -0.02091276, 0.003779905, -0.03763415, 59.49997, 59.49997, 59.49997
0.1716584 ,1.560864, -0.3518956, 0.1028615, 0.0144317, -0.05108801, 2.872531, 2.872531, 2.872531,0.05914454 ,1.733181, 0.006767251, -1.456176, 0.827843, 0.8322367, 279.7774, 279.7774, 279.7774,0.2543781 ,0.6390063, -0.2221802, 0.04461229, 0.01126976, -0.07825316, 59.17244, 59.17244, 59.17244
0.1841271 ,1.561754, -0.3566675, 0.1381656, -0.001991074, -0.06033327, 2.351413, 2.351413, 2.351413,-0.1892388 ,1.585348, 0.09475649, -1.971835, -0.734807, 0.8248252, 334.2818, 334.2818, 334.2818,0.2698971 ,0.6422698, -0.2255274, 0.1349051, 0.0469858, -0.02425584, 58.45419, 58.45419, 58.45419
