HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.1950967 ,1.581172, -0.2197966, 0.007602344, 0.01479675, -0.02128652, 3.827939, 3.827939, 3.827939,0.0006334326 ,0.6610494, -0.2248376, 0.1162995, -0.03016035, -0.1702571, 76.63853, 76.63853, 76.63853,0.3922419 ,0.6327693, -0.2430625, 0.02693251, -0.02693639, -0.07903112, 62.8262, 62.8262, 62.8262
0.1970875 ,1.582158, -0.2259579, 0.01146746, 0.01277135, -0.04884335, 3.675686, 3.675686, 3.675686,-0.07604717 ,0.7116255, -0.06244354, -0.4775948, 0.3998938, 1.034245, 81.48058, 81.48058, 81.48058,0.3941869 ,0.6263716, -0.2449332, 0.006167674, -0.01079343, -0.01007567, 63.31618, 63.31618, 63.31618
0.1982526 ,1.582491, -0.2346983, 0.001358931, 0.0107921, -0.07413497, 3.436996, 3.436996, 3.436996,-0.2301323 ,0.9775867, 0.2073908, -1.108861, 1.801824, 1.85803, 35.44443, 35.44443, 35.44443,0.3937282 ,0.6290601, -0.236471, 0.0161881, -0.01511318, 0.08365308, 63.25543, 63.25543, 63.25543
0.198741 ,1.585453, -0.2433753, -0.00671728, 0.03046567, -0.07125401, 2.474502, 2.474502, 2.474502,-0.3620594 ,1.407245, 0.2694446, -0.9927859, 3.033471, 0.8662212, 350.735, 350.735, 350.735,0.3954488 ,0.6376731, -0.2105585, 0.005657182, 0.06409782, 0.2040384, 60.34155, 60.34155, 60.34155
0.1935032 ,1.587683, -0.2456462, -0.04811205, 0.02586694, -0.02228729, 1.467219, 1.467219, 1.467219,-0.1317236 ,1.729012, 0.1839866, 1.023437, 2.842272, -0.1354536, 311.7708, 311.7708, 311.7708,0.3923266 ,0.6471201, -0.1893217, -0.03623892, 0.07479012, 0.1771366, 57.19263, 57.19263, 57.19263
0.1861815 ,1.586949, -0.2455078, -0.06690548, -0.01177411, -0.00454824, 1.624153, 1.624153, 1.624153,0.1789018 ,1.739554, 0.08685778, 2.340085, 1.170425, -0.6811992, 288.3969, 288.3969, 288.3969,0.3823107 ,0.6481272, -0.1885922, -0.09195706, -0.002887978, 0.03847167, 59.25353, 59.25353, 59.25353
0.1782641 ,1.585335, -0.2460032, -0.0679495, -0.02298601, -0.003666699, 2.118924, 2.118924, 2.118924,0.3978961 ,1.51972, -0.03296845, 1.949319, -0.8432384, -0.9507505, 343.0321, 343.0321, 343.0321,0.3716008 ,0.6433865, -0.1841964, -0.09883924, -0.01631314, 0.06277543, 60.97538, 60.97538, 60.97538
0.1792619 ,1.586012, -0.2480255, 0.01161582, 0.00116654, -0.01778613, 1.758805, 1.758805, 1.758805,0.3140998 ,1.540877, -0.03626106, 0.1861784, -0.003795188, -0.260053, 326.015, 326.015, 326.015,0.3615176 ,0.6509821, -0.1584484, -0.09365933, 0.08084965, 0.2033551, 57.81852, 57.81852, 57.81852
0.1909905 ,1.585804, -0.2507231, 0.1124984, -0.005100412, -0.04000373, 1.995859, 1.995859, 1.995859,0.1041985 ,1.737168, 0.08170266, -1.339746, 1.166122, 0.652112, 277.3212, 277.3212, 277.3212,0.3564297 ,0.663074, -0.1368924, -0.04421908, 0.09887019, 0.1845824, 53.51091, 53.51091, 53.51091
0.2020861 ,1.588541, -0.2538648, 0.1020036, 0.02507948, -0.03036588, 0.5789931, 0.5789931, 0.5789931,-0.2262108 ,1.680974, 0.1438773, -2.426957, -0.09942694, 0.5820577, 341.4054, 341.4054, 341.4054,0.3629313 ,0.6646203, -0.1361312, 0.03876315, 0.01637255, 0.03204459, 51.8642, 51.8642, 51.8642
