HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.2028443 ,1.575226, -0.2194354, 0.02503031, 0.006288535, -0.01890174, 4.812271, 4.812271, 4.812271,0.008278518 ,0.6589487, -0.1790176, -0.01508608, 0.021349, 0.1553942, 86.64048, 86.64048, 86.64048,0.3699023 ,0.6422744, -0.212773, 0.02610986, -0.03635649, -0.06327462, 59.44001, 59.44001, 59.44001
0.2067766 ,1.576034, -0.2226711, 0.031293, 0.01272444, -0.02574512, 4.461085, 4.461085, 4.461085,-0.05173201 ,0.7306134, -0.04710845, -0.4427749, 0.5089775, 0.8986612, 75.68556, 75.68556, 75.68556,0.3758732 ,0.6400163, -0.2191605, 0.04847033, -0.01907745, -0.05189044, 59.95929, 59.95929, 59.95929
0.2107606 ,1.576846, -0.2276554, 0.02999305, 0.01431316, -0.03906877, 4.018564, 4.018564, 4.018564,-0.1779582 ,1.027824, 0.1495948, -0.8503351, 1.982444, 1.333697, 19.95397, 19.95397, 19.95397,0.3811908 ,0.6386119, -0.2217473, 0.04454372, -0.01766539, -0.01826485, 60.02918, 60.02918, 60.02918
0.2118193 ,1.576065, -0.2358191, -0.001720301, -0.004756245, -0.06282393, 4.838315, 4.838315, 4.838315,-0.2800138 ,1.423722, 0.184718, -0.8246195, 2.864423, 0.5667292, 340.6111, 340.6111, 340.6111,0.3859885 ,0.6368191, -0.2174626, 0.03206716, -0.00532215, 0.04335386, 59.96197, 59.96197, 59.96197
0.211238 ,1.578603, -0.2409854, -0.01171183, 0.02849359, -0.0389357, 4.047111, 4.047111, 4.047111,-0.1584065 ,1.697177, 0.1637678, 0.5100799, 2.612994, 0.1534562, 316.2336, 316.2336, 316.2336,0.3899505 ,0.6388029, -0.206693, 0.02180793, 0.0456165, 0.09308803, 57.85025, 57.85025, 57.85025
0.2070421 ,1.581028, -0.2416213, -0.04064581, 0.02032484, -0.00981818, 3.874119, 3.874119, 3.874119,0.1171962 ,1.797789, 0.1225721, 1.930986, 1.573389, -0.26395, 287.1706, 287.1706, 287.1706,0.3899283 ,0.6426838, -0.1998989, -0.002664792, 0.02034181, 0.06446838, 57.49092, 57.49092, 57.49092
0.1969786 ,1.582451, -0.2438762, -0.08261291, 0.01088115, -0.02613765, 3.759805, 3.759805, 3.759805,0.3601141 ,1.616359, 0.02330012, 1.983304, -0.5451643, -0.7281809, 348.249, 348.249, 348.249,0.3818189 ,0.646479, -0.1971784, -0.05128641, 0.02633348, 0.0520004, 59.3989, 59.3989, 59.3989
0.1892855 ,1.582486, -0.2457347, -0.0601439, -0.005630523, -0.02499449, 3.50839, 3.50839, 3.50839,0.3327852 ,1.538673, -0.04816005, 0.5269784, -0.5153105, -0.6770853, 352.7582, 352.7582, 352.7582,0.3771971 ,0.6563988, -0.1739603, -0.04411877, 0.09101938, 0.1968889, 56.87888, 56.87888, 56.87888
0.1946348 ,1.581295, -0.25042, 0.0564708, -0.009943343, -0.05166191, 3.96338, 3.96338, 3.96338,0.1791078 ,1.75586, 0.02399767, -0.851433, 1.189453, 0.2690027, 294.9344, 294.9344, 294.9344,0.3767455 ,0.6694832, -0.1488304, -0.001687491, 0.09914953, 0.195752, 52.41463, 52.41463, 52.41463
0.2068914 ,1.583501, -0.2584576, 0.1251482, 0.01914181, -0.09155861, 3.668579, 3.668579, 3.668579,-0.1393613 ,1.797462, 0.07683457, -2.260649, 0.5017335, 0.3901797, 315.9562, 315.9562, 315.9562,0.3828637 ,0.6770881, -0.1424211, 0.05804922, 0.09597436, 0.0819997, 50.71626, 50.71626, 50.71626
0.2174834 ,1.584508, -0.2673213, 0.09522855, 0.01369873, -0.08699333, 2.84928, 2.84928, 2.84928,-0.3567908 ,1.613054, 0.1302217, -1.895895, -0.9107512, 0.4214549, 355.4305, 355.4305, 355.4305,0.4030862 ,0.6794662, -0.1531085, 0.1820768, -0.005103176, -0.08637191, 50.51211, 50.51211, 50.51211
0.2193839 ,1.586751, -0.2696784, 0.01797166, 0.03404503, -0.02465188, 1.844984, 1.844984, 1.844984,-0.3381293 ,1.608636, 0.1071194, -0.558681, -0.2515579, -0.01148034, 348.2978, 348.2978, 348.2978,0.4309856 ,0.6665152, -0.1752612, 0.2056426, -0.08248324, -0.1641295, 53.00124, 53.00124, 53.00124
0.2141039 ,1.587125, -0.2683072, -0.05101795, 0.01862822, 0.008171964, 2.101605, 2.101605, 2.101605,-0.2119852 ,1.730329, 0.07981293, 0.670577, 0.6904871, -0.1564326, 320.6071, 320.6071, 320.6071,0.4300189 ,0.6581577, -0.1885181, 0.02939424, -0.08478515, -0.1282586, 55.93989, 55.93989, 55.93989
0.2080846 ,1.587148, -0.2660453, -0.05979763, 0.01032546, 0.02085155, 2.167617, 2.167617, 2.167617,0.03019428 ,1.790816, 0.07576587, 1.695299, 0.4686795, -0.06025212, 276.6025, 276.6025, 276.6025,0.413061 ,0.6587086, -0.1811957, -0.1462612, -0.004450397, 0.05890153, 56.04747, 56.04747, 56.04747
0.2020611 ,1.586332, -0.2638682, -0.05856383, -0.0119165, 0.02307611, 3.16787, 3.16787, 3.16787,0.2574375 ,1.6789, 0.06865217, 1.858758, -0.6040515, -0.0919586, 317.1346, 317.1346, 317.1346,0.3839993 ,0.6634814, -0.1631621, -0.2281701, 0.03923367, 0.133166, 54.73948, 54.73948, 54.73948
0.1971633 ,1.587634, -0.263301, -0.04832907, 0.01313893, 0.0103021, 2.704617, 2.704617, 2.704617,0.3162501 ,1.557892, 0.01670738, 1.012185, -0.9139856, -0.3713354, 343.7742, 343.7742, 343.7742,0.3655436 ,0.6717232, -0.1451267, -0.1826644, 0.06991529, 0.1634407, 52.75006, 52.75006, 52.75006
0.1949567 ,1.58859, -0.2613724, -0.01819509, 0.006353757, 0.01185055, 2.144167, 2.144167, 2.144167,0.2600227 ,1.612423, 0.02471714, -0.05768042, 0.1697696, 0.00619664, 323.8443, 323.8443, 323.8443,0.3600523 ,0.6757605, -0.1360817, -0.06391155, 0.03109673, 0.08519468, 52.13087, 52.13087, 52.13087
0.1972487 ,1.587423, -0.2590032, 0.01897053, -0.01395999, 0.02087083, 2.518048, 2.518048, 2.518048,0.1028811 ,1.694286, 0.09642844, -1.013225, 0.420188, 0.444838, 283.7382, 283.7382, 283.7382,0.3668607 ,0.671693, -0.1357154, 0.04313977, -0.01847097, 0.002048204, 52.22695, 52.22695, 52.22695
