HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.1836019 ,1.576813, -0.3320785, 0.02869918, 0.001629507, -0.03303126, 5.48196, 5.48196, 5.48196,-0.08926803 ,0.6789068, -0.2853357, -0.1661105, 0.1592236, 0.4754244, 85.06097, 85.06097, 85.06097,0.3808514 ,0.6241718, -0.3800202, 0.003525524, -0.005850586, 0.004635314, 71.27999, 71.27999, 71.27999
0.1886858 ,1.577718, -0.3376364, 0.04201685, 0.005987825, -0.05278005, 5.387079, 5.387079, 5.387079,-0.2359566 ,0.7735721, -0.1222126, -0.9486302, 0.6932403, 1.111049, 67.07153, 67.07153, 67.07153,0.3836776 ,0.6246219, -0.3753098, 0.01961746, 0.005864654, 0.04551119, 71.62269, 71.62269, 71.62269
0.1915932 ,1.578403, -0.3429982, 0.0201061, 0.0214726, -0.04519106, 4.949902, 4.949902, 4.949902,-0.4115293 ,1.084515, 0.06038315, -1.339883, 2.224056, 1.454793, 20.92432, 20.92432, 20.92432,0.3905734 ,0.6243798, -0.3653052, 0.07267419, -0.006632202, 0.1069204, 70.76437, 70.76437, 70.76437
0.1877869 ,1.577364, -0.3474322, -0.04049261, -0.01084971, -0.03469658, 6.351363, 6.351363, 6.351363,-0.3894148 ,1.568372, 0.0954956, -0.2155926, 3.465737, 0.595924, 333.603, 333.603, 333.603,0.4015344 ,0.6253024, -0.3515733, 0.06934213, 0.01533387, 0.1033991, 69.38653, 69.38653, 69.38653
0.1782498 ,1.581385, -0.3477833, -0.08253666, 0.03282055, -0.00843376, 5.359617, 5.359617, 5.359617,-0.07870986 ,1.828121, 0.007998753, 1.720621, 2.603173, -0.2437058, 287.942, 287.942, 287.942,0.4030887 ,0.6308694, -0.3375878, 0.005418965, 0.04352537, 0.1346155, 68.5071, 68.5071, 68.5071
0.1660654 ,1.58259, -0.3480523, -0.1120732, 0.01293372, -0.00712239, 5.013429, 5.013429, 5.013429,0.2413844 ,1.745265, -0.08997812, 2.463415, 0.3814092, -0.672001, 312.3995, 312.3995, 312.3995,0.3929271 ,0.6359054, -0.3157255, -0.08394822, 0.0429122, 0.1919124, 67.68581, 67.68581, 67.68581
0.1588741 ,1.580928, -0.3508578, -0.07250157, -0.01284035, -0.02805331, 5.597528, 5.597528, 5.597528,0.3126191 ,1.577129, -0.1523693, 1.368666, -0.8139513, -0.6707377, 348.507, 348.507, 348.507,0.3749552 ,0.6457371, -0.2942751, -0.1588551, 0.0940005, 0.1899692, 66.45789, 66.45789, 66.45789
0.1631432 ,1.580577, -0.3539462, 0.04302389, -0.01623234, -0.03759135, 5.311342, 5.311342, 5.311342,0.2215832 ,1.618949, -0.1111711, -0.1418618, 0.09571512, 0.065574, 322.2386, 322.2386, 322.2386,0.3619139 ,0.6593607, -0.2772142, -0.1061679, 0.1053678, 0.1338796, 62.59086, 62.59086, 62.59086
0.1764326 ,1.57989, -0.3605691, 0.1270373, -0.00284051, -0.06908015, 5.336846, 5.336846, 5.336846,-0.01193966 ,1.739807, -0.0128864, -1.489378, 0.6557328, 0.5999959, 281.6627, 281.6627, 281.6627,0.3671916 ,0.6602993, -0.2859426, 0.04172319, 0.01367894, -0.05720528, 62.86348, 62.86348, 62.86348
0.1972468 ,1.582044, -0.36481, 0.1933955, 0.01520802, -0.05146449, 3.599317, 3.599317, 3.599317,-0.305946 ,1.648546, 0.04112456, -2.098495, -0.4645415, 0.4877878, 355.614, 355.614, 355.614,0.3926662 ,0.6453855, -0.3168358, 0.1956435, -0.1252264, -0.2331668, 64.23405, 64.23405, 64.23405
0.2145143 ,1.580321, -0.3663134, 0.1555106, -0.02093151, -0.02626551, 3.748939, 3.748939, 3.748939,-0.3283201 ,1.537991, 0.04989429, -0.8518052, -0.6777166, 0.198783, 354.7592, 354.7592, 354.7592,0.4116151 ,0.6120186, -0.3663101, 0.1266865, -0.19561, -0.3599536, 69.9528, 69.9528, 69.9528
0.2172983 ,1.582671, -0.3617353, 0.02742484, 0.01686798, 0.03056596, 3.116952, 3.116952, 3.116952,-0.2275314 ,1.664924, 0.006883156, 0.458549, 0.6399227, -0.228037, 328.9102, 328.9102, 328.9102,0.4072738 ,0.6162042, -0.3709159, -0.01217243, -0.04383188, -0.1273214, 70.33183, 70.33183, 70.33183
0.2081295 ,1.58092, -0.3545827, -0.09154806, -0.008599965, 0.07495148, 5.201887, 5.201887, 5.201887,0.004141351 ,1.763426, -0.02911389, 1.641245, 0.7403265, -0.330115, 286.9006, 286.9006, 286.9006,0.3971162 ,0.616071, -0.3667605, -0.08139933, -0.01176624, 0.03915907, 71.65868, 71.65868, 71.65868
0.1964352 ,1.579678, -0.3479249, -0.1228197, -0.006862238, 0.07879262, 5.853072, 5.853072, 5.853072,0.285573 ,1.655301, -0.1047581, 2.255125, -0.4870223, -0.5809859, 313.94, 313.94, 313.94,0.3830628 ,0.6221897, -0.3410932, -0.13369, 0.0619473, 0.2176629, 71.03722, 71.03722, 71.03722
0.1878525 ,1.579948, -0.3444287, -0.07557603, 0.002134368, 0.03089824, 5.731615, 5.731615, 5.731615,0.3185388 ,1.511519, -0.1682559, 0.9303643, -0.9108961, -0.5162092, 335.6137, 335.6137, 335.6137,0.3662985 ,0.640451, -0.3009483, -0.1282428, 0.1364136, 0.3090952, 68.20606, 68.20606, 68.20606
0.1883366 ,1.582469, -0.3441722, 0.006315396, 0.03247623, -0.003485292, 4.359134, 4.359134, 4.359134,0.244356 ,1.587632, -0.08847871, -0.1559099, 0.2336544, 0.3724082, 317.5865, 317.5865, 317.5865,0.3623261 ,0.6550917, -0.2790238, -0.05606227, 0.134925, 0.2229651, 67.18263, 67.18263, 67.18263
