HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.1606993 ,1.56222, -0.2518408, 0.02367415, 0.01247626, -0.04935129, 1.028693, 1.028693, 1.028693,-0.0635789 ,0.6418876, -0.1778423, -0.1341645, 0.004996049, 0.3615342, 85.87863, 85.87863, 85.87863,0.3428856 ,0.664221, -0.2252796, 0.03081133, -0.00688706, -0.01132258, 70.61252, 70.61252, 70.61252
0.1597894 ,1.561137, -0.258258, -0.0142488, -0.01142828, -0.0599076, 2.171548, 2.171548, 2.171548,-0.1491229 ,0.7588395, 0.06459157, -0.5690943, 0.8187413, 1.638042, 65.56065, 65.56065, 65.56065,0.3391721 ,0.6629263, -0.2268322, -0.0249431, -0.02230005, -0.005934319, 73.57492, 73.57492, 73.57492
0.1554839 ,1.560811, -0.2654163, -0.04677377, 0.001024124, -0.04943299, 2.508849, 2.508849, 2.508849,-0.2665118 ,1.140669, 0.3111654, -0.8172207, 2.447747, 1.743281, 12.85609, 12.85609, 12.85609,0.3328702 ,0.6619316, -0.2182047, -0.04299334, 0.001589799, 0.0526779, 75.80808, 75.80808, 75.80808
0.1508157 ,1.562272, -0.2684891, -0.05329886, 0.02332324, -0.01791401, 1.587835, 1.587835, 1.587835,-0.2430244 ,1.490411, 0.298895, -0.09546658, 2.925605, 0.5440448, 334.151, 334.151, 334.151,0.3298307 ,0.6576955, -0.2116702, -0.04539808, -0.009857979, 0.05819926, 74.35769, 74.35769, 74.35769
0.1418212 ,1.563867, -0.2667533, -0.09558799, 0.02216443, 0.01578376, 1.196795, 1.196795, 1.196795,-0.05439043 ,1.688818, 0.2110994, 1.15222, 2.313151, -0.3204902, 297.8835, 297.8835, 297.8835,0.3206908 ,0.6498821, -0.2112704, -0.09262733, -0.05530161, 0.02097781, 75.74964, 75.74964, 75.74964
0.1263064 ,1.565849, -0.2635705, -0.142361, 0.021612, 0.03247103, 0.1972966, 0.1972966, 0.1972966,0.2137944 ,1.690922, 0.06674742, 1.931915, 0.734144, -0.9817193, 294.5698, 294.5698, 294.5698,0.307638 ,0.651345, -0.198616, -0.1135381, -0.02370889, 0.09188925, 76.12936, 76.12936, 76.12936
0.1120207 ,1.564701, -0.2641784, -0.1346755, -0.005986095, 0.006119992, 0.1101083, 0.1101083, 0.1101083,0.3169112 ,1.542802, -0.06983444, 1.202533, -0.5643525, -1.179443, 331.9106, 331.9106, 331.9106,0.2891197 ,0.6547037, -0.1819646, -0.1401118, 0.001167264, 0.1195319, 74.80208, 74.80208, 74.80208
0.1110793 ,1.564793, -0.2680838, -0.01163062, -0.0006433711, -0.04471812, 0.007640867, 0.007640867, 0.007640867,0.2144814 ,1.603551, -0.02192346, -0.3155278, 0.3603537, -0.01843032, 306.2004, 306.2004, 306.2004,0.278611 ,0.6517568, -0.1753455, -0.1156901, -0.00392703, 0.07383733, 74.0772, 74.0772, 74.0772
0.1218896 ,1.565782, -0.2732127, 0.1005076, 0.0104681, -0.05596406, 0.2338729, 0.2338729, 0.2338729,-0.07402091 ,1.708895, 0.101231, -1.884373, 0.606832, 0.6781357, 304.2294, 304.2294, 304.2294,0.274409 ,0.656884, -0.1758888, -0.05138271, 0.03127643, 0.0009466193, 71.72136, 71.72136, 71.72136
0.1417547 ,1.566076, -0.2781059, 0.1802704, -0.007385008, -0.05825489, 0.8565658, 0.8565658, 0.8565658,-0.3949537 ,1.546307, 0.1930051, -2.42064, -0.8652312, 0.7863722, 14.47001, 14.47001, 14.47001,0.2886315 ,0.6593888, -0.1878183, 0.1057093, 0.04136221, -0.08504482, 69.74555, 69.74555, 69.74555
0.1539472 ,1.565503, -0.2801009, 0.1103012, 0.002741751, -0.02778141, 1.575561, 1.575561, 1.575561,-0.4259567 ,1.469219, 0.1627867, -0.9760952, -0.6237928, 0.05626804, 10.94589, 10.94589, 10.94589,0.3077523 ,0.6613903, -0.1950489, 0.1486566, -0.01109099, -0.06838466, 71.26472, 71.26472, 71.26472
0.1520613 ,1.565538, -0.2769683, -0.01085904, 0.004007749, 0.02299302, 1.750704, 1.750704, 1.750704,-0.2851448 ,1.637626, 0.1392793, 0.6345946, 0.944832, -0.07916964, 334.6505, 334.6505, 334.6505,0.313365 ,0.6549683, -0.1976579, 0.05938311, -0.03093236, -0.02564395, 73.38719, 73.38719, 73.38719
0.1426832 ,1.564172, -0.2726282, -0.08988503, -0.009269432, 0.0389944, 2.136944, 2.136944, 2.136944,-0.01664982 ,1.759889, 0.1122349, 1.885444, 0.9394354, -0.2670903, 284.7249, 284.7249, 284.7249,0.3055237 ,0.6492015, -0.1893438, -0.06923365, -0.005019906, 0.06455115, 72.47346, 72.47346, 72.47346
0.1321676 ,1.561993, -0.2680721, -0.09596073, -0.01771116, 0.04432292, 2.244036, 2.244036, 2.244036,0.2687235 ,1.664979, -0.01045205, 2.238926, -0.3219663, -0.884389, 314.6292, 314.6292, 314.6292,0.2906726 ,0.6513125, -0.1785685, -0.1042038, -0.008773712, 0.080994, 71.08188, 71.08188, 71.08188
0.1272934 ,1.561289, -0.2662362, -0.05188294, -0.01124772, 0.01775985, 1.876115, 1.876115, 1.876115,0.3029554 ,1.527767, -0.1127884, 1.020765, -0.9002667, -0.9361924, 355.6776, 355.6776, 355.6776,0.2856677 ,0.6508116, -0.1757855, -0.05407048, -0.01175128, 0.03182466, 70.69364, 70.69364, 70.69364
0.1295436 ,1.562929, -0.2665271, 0.02060804, 0.02451712, -0.006953678, 1.096201, 1.096201, 1.096201,0.2005201 ,1.652182, -0.0199108, -0.3017114, 0.5622044, 0.2979589, 306.892, 306.892, 306.892,0.2876622 ,0.653679, -0.1768397, 0.01078937, 0.004473448, -0.009669426, 70.52171, 70.52171, 70.52171
0.1388845 ,1.563658, -0.2695698, 0.08334582, 0.002677232, -0.03073305, 1.035549, 1.035549, 1.035549,-0.01653872 ,1.70602, 0.1132869, -1.37241, 0.2968222, 0.8958389, 308.7115, 308.7115, 308.7115,0.2950016 ,0.6510955, -0.184003, 0.05724309, 0.00958007, -0.0569163, 69.83485, 69.83485, 69.83485
