pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.03810824,1.653782,0.08483886,0.0011581,0.0012199,-0.0013664,10.64306,10.64306,10.64306,-0.192287,0.8391578,0.1829669,0.02399508,-0.006683636,0.008154133,73.34018,73.34018,73.34018,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.03822405,1.653904,0.08470222,0.0017541,0.0044899,-0.0039369,10.55359,10.55359,10.55359,-0.1933633,0.8319621,0.1860875,-0.01176233,-0.05138817,0.04202908,73.06573,73.06573,73.06573,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.03839946,1.654353,0.08430852,0.0008939,0.00673,-0.0051887,10.22759,10.22759,10.22759,-0.1896249,0.8272455,0.1844342,0.04992551,-0.03088166,0.01962345,74.01873,74.01873,74.01873,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.03848886,1.655026,0.08378965,-0.0044709,0.0053799,-0.0018283,9.721148,9.721148,9.721148,-0.1619254,0.8510345,0.2156431,0.2142899,0.2065113,0.2741446,67.67649,67.67649,67.67649,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.03804176,1.655564,0.08360681,-0.0041151,-0.0273699,0.0209737,9.575444,9.575444,9.575444,-0.1168501,1.061906,0.3879334,0.3047253,1.494424,1.21219,33.77309,33.77309,33.77309,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.03763025,1.652827,0.08570418,-0.0133906,-0.01983,0.0187239,12.04092,12.04092,12.04092,-0.1835969,1.46606,0.510048,-0.3202693,2.917312,1.040687,329.0664,329.0664,329.0664,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.03629118,1.650844,0.08757658,-0.0056893,-0.00024,0.0024868,12.5214,12.5214,12.5214,-0.3235416,1.780415,0.4230964,-0.9569684,2.770715,-0.1398537,309.1724,309.1724,309.1724,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.03572224,1.65082,0.08782526,-0.0039183,-0.00056,0.001937,12.45242,12.45242,12.45242,-0.3885631,1.85394,0.3174175,-0.57045,1.381066,-0.6844009,342.6089,342.6089,342.6089,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.03533041,1.650764,0.08801897,0.0002222,0.00018,-0.0002021,12.49716,12.49716,12.49716,-0.1758856,1.877976,0.2380972,1.077686,0.6148249,-0.7036821,301.6382,301.6382,301.6382,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.03535263,1.650782,0.08799876,0.009119,0.0052399,-0.0070752,12.43142,12.43142,12.43142,0.03411042,1.734803,0.2258268,1.455628,-0.729093,-0.26103,340.72,340.72,340.72,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.03626454,1.651306,0.08729123,0.0055482,0.0017,-0.0034275,12.08404,12.08404,12.08404,-0.04347219,1.752817,0.2429888,-0.09267637,0.1564475,0.002667419,334.4191,334.4191,334.4191,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
