pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.03188999,1.659571,0.0831796,0.0034279,0.00372,-0.0042245,7.031432,7.031432,7.031432,-0.2074125,0.8101332,0.1540809,-0.002881424,-0.005844433,0.0226326,65.0116,65.0116,65.0116,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.03223279,1.659943,0.08275715,0.0078091,-0.00353,-0.0003153,6.729559,6.729559,6.729559,-0.2005448,0.8044204,0.1532309,0.05498897,-0.03664587,0.01782111,68.84995,68.84995,68.84995,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.0330137,1.65959,0.08272561,0.0088227,-0.0067599,0.0016769,7.081973,7.081973,7.081973,-0.1838558,0.8362583,0.1980487,0.1025751,0.2351552,0.396841,64.33681,64.33681,64.33681,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.03389598,1.658914,0.08289331,-0.0027544,-0.0147,0.0122341,7.677504,7.677504,7.677504,-0.2010804,1.010686,0.3792269,-0.140983,1.257907,1.300893,32.99393,32.99393,32.99393,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.03362054,1.657444,0.08411672,-0.0117317,-0.0144899,0.0151023,8.785496,8.785496,8.785496,-0.2832675,1.373043,0.5045072,-0.4814425,2.710851,1.12954,339.6841,339.6841,339.6841,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.03244736,1.655995,0.08562696,-0.0055716,-0.00715,0.0071293,9.56052,9.56052,9.56052,-0.355363,1.736485,0.3955586,-0.6016122,2.882727,-0.2924697,295.5822,295.5822,295.5822,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.0318902,1.65528,0.0863399,0.0004756,-0.00653,0.0043461,9.787001,9.787001,9.787001,-0.4021452,1.847839,0.2914235,-0.4254754,1.712652,-0.7252488,321.4412,321.4412,321.4412,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.03193777,1.654627,0.08677452,-0.0062257,-0.00043,0.0025614,10.41827,10.41827,10.41827,-0.3394082,1.902325,0.2357754,0.3640737,0.9929259,-0.6228903,317.3218,317.3218,317.3218,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.03131519,1.654584,0.08703066,0.0031107,0.00275,-0.0030163,10.12426,10.12426,10.12426,-0.06096046,1.849369,0.2316628,1.788699,-0.1001242,-0.2052253,302.9277,302.9277,302.9277,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.03162626,1.654859,0.08672902,0.005117,0.0062799,-0.00626,9.981671,9.981671,9.981671,0.02454721,1.659197,0.260621,1.005995,-1.15578,0.04799366,355.3808,355.3808,355.3808,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.03213797,1.655487,0.08610302,0.0050817,-0.0018999,-0.0005763,9.467261,9.467261,9.467261,-0.07019537,1.768419,0.2638785,-0.2837265,0.4741351,0.05699756,317.7586,317.7586,317.7586,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
0.03264615,1.655297,0.08604538,0.0049236,0.00814,-0.0076626,9.751921,9.751921,9.751921,-0.300265,1.95195,0.270402,-1.483388,1.058113,0.009191751,302.2174,302.2174,302.2174,0.5226351,1.812953,-0.2985862,1.502405,-0.3406756,-1.584127,354.3594,354.3594,354.3594
0.03313852,1.656111,0.08527911,-0.0008174,0.0043199,-0.0027946,9.063423,9.063423,9.063423,-0.4900832,1.907663,0.2473466,-1.463415,0.007062648,-0.1337688,353.4732,353.4732,353.4732,0.4691943,1.702389,-0.3334675,-0.003600091,-0.6500984,-0.671361,357.527,357.527,357.527
0.03305677,1.656543,0.08499965,-0.0029532,0.0047599,-0.0023205,8.810287,8.810287,8.810287,-0.4033293,1.90398,0.2111652,0.1993148,0.07638349,-0.3049522,329.0869,329.0869,329.0869,0.3240263,1.803406,-0.144205,-0.8533647,0.4026827,0.9818376,299.6451,299.6451,299.6451
0.03276145,1.657019,0.08476759,-0.0062266,-0.00069,0.002887,8.646488,8.646488,8.646488,-0.1514426,1.900626,0.1963708,1.515509,-0.09154819,-0.1306893,292.3403,292.3403,292.3403,0.2084926,1.745288,0.06810053,-0.8319108,-0.3156107,1.473748,324.3302,324.3302,324.3302
0.03213878,1.65695,0.0850563,0.0036424,-0.0156299,0.0097964,8.687134,8.687134,8.687134,-0.003644909,1.758432,0.2147476,1.336328,-0.9390534,0.08763977,332.5659,332.5659,332.5659,0.2137948,1.72573,0.03442695,-0.2255635,-0.1803885,0.2584121,326.1569,326.1569,326.1569
0.03250302,1.655387,0.08603594,0.0095399,0.00144,-0.00468,10.08758,10.08758,10.08758,-0.02719904,1.727752,0.2319074,0.3114261,-0.5123954,0.1851691,340.3429,340.3429,340.3429,0.3364042,1.824774,-0.1419913,0.77448,0.4921962,-0.9932715,305.2187,305.2187,305.2187
0.03345702,1.655531,0.08556794,0.011629,0.0086399,-0.0108532,9.490754,9.490754,9.490754,-0.152217,1.876436,0.2498611,-0.7193329,0.7666554,0.1392424,293.1556,293.1556,293.1556,0.5320241,1.747973,-0.3054885,1.332667,-0.4088203,-1.199116,349.7801,349.7801,349.7801
0.03461992,1.656395,0.08448262,-0.0083045,0.0048399,-0.0001661,8.849287,8.849287,8.849287,-0.3749254,1.964119,0.2491554,-1.532333,0.6423302,0.06447551,323.2543,323.2543,323.2543,0.5217794,1.63692,-0.3278796,0.3404877,-0.8222003,-0.4971331,350.9155,350.9155,350.9155
0.03378946,1.656879,0.08446601,-0.0003953,0.00506,-0.0035721,8.707095,8.707095,8.707095,-0.447486,1.901411,0.2715496,-0.7175296,-0.1479861,0.09479636,346.9688,346.9688,346.9688,0.4941693,1.549872,-0.2111874,-0.04754719,-0.8784636,0.5966314,310.64,310.64,310.64
0.03374992,1.657385,0.08410879,0.0040591,-0.00304,0.000614,8.287901,8.287901,8.287901,-0.2466905,1.921824,0.2419796,1.113878,0.07495672,-0.1559217,293.2973,293.2973,293.2973,0.4757923,1.327908,-0.09946732,-0.1389194,-1.767011,0.8393992,346.897,346.897,346.897
0.03415584,1.657081,0.08417019,-0.0075303,-0.00514,0.0067699,8.719679,8.719679,8.719679,0.009165557,1.78166,0.2425191,1.718293,-0.9392421,-0.04603394,336.6772,336.6772,336.6772,0.3445861,1.025524,-0.06150692,-0.7894343,-2.292814,0.3861433,42.4338,42.4338,42.4338
0.03340281,1.656567,0.08484719,0.0047574,-0.0027299,8.89e-05,9.164596,9.164596,9.164596,-0.007851529,1.685261,0.2215473,0.4824516,-0.9340932,-0.1748925,357.8883,357.8883,357.8883,0.2529768,0.8023448,-0.1326361,-0.8810859,-2.027485,-0.2815163,80.22513,80.22513,80.22513
0.03387855,1.656294,0.08485609,0.008825,0.0042,-0.0066385,9.225671,9.225671,9.225671,-0.1190876,1.862648,0.2389231,-0.5803158,0.7928352,0.08224176,304.464,304.464,304.464,0.1418871,0.7541032,-0.2358597,-1.062547,-0.8670138,-0.7270806,38.81691,38.81691,38.81691
0.03476105,1.656714,0.08419223,-0.0022033,0.0069,-0.00419,8.750078,8.750078,8.750078,-0.3316756,1.967341,0.2343073,-1.418053,0.7491257,-0.006117601,319.0622,319.0622,319.0622,0.1481082,0.8165935,-0.189629,-0.221518,-0.06053811,0.05271793,67.34744,67.34744,67.34744
0.03454072,1.657404,0.08377323,-0.019238,0.0040699,0.0046586,8.261445,8.261445,8.261445,-0.4741911,1.904934,0.2598575,-1.217573,-0.1594881,0.1873999,357.8073,357.8073,357.8073,0.1683176,0.8289454,-0.174561,0.1098819,0.03424259,0.0810028,71.20747,71.20747,71.20747
