pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.02351757,1.660589,0.08514817,0.0072811,-0.00186,-0.0006067,6.035286,6.035286,6.035286,-0.1744744,0.8309433,0.1592439,0.04072096,-0.008608469,-0.02274075,73.94884,73.94884,73.94884,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.02424569,1.660403,0.08508749,0.0073134,-0.0038599,0.0008406,6.179186,6.179186,6.179186,-0.1712822,0.8294259,0.1642597,0.02353409,-0.009052819,0.03203335,77.30994,77.30994,77.30994,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.02497703,1.660017,0.08517156,9.38e-05,-0.00026,0.0001706,6.497845,6.497845,6.497845,-0.1644966,0.841174,0.1769247,0.07163527,0.09195402,0.1695139,72.02641,72.02641,72.02641,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.02498642,1.659991,0.08518862,-0.0117778,0.00304,0.0010501,6.444183,6.444183,6.444183,-0.1407586,0.9344935,0.2878384,0.1627682,0.7002735,0.8086319,47.96691,47.96691,47.96691,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.02380863,1.660295,0.08529364,-0.0210433,-0.0141999,0.0162123,6.234391,6.234391,6.234391,-0.1492667,1.214672,0.441156,-0.0104645,1.994889,1.110392,6.294372,6.294372,6.294372,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.02170429,1.658875,0.08691487,-0.0188185,-0.00856,0.0106797,7.505474,7.505474,7.505474,-0.1997779,1.535917,0.4409625,-0.3048337,2.564843,0.3295072,316.4231,316.4231,316.4231,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.01982244,1.658019,0.08798285,-0.0087542,-0.0094499,0.0085986,7.856669,7.856669,7.856669,-0.3086194,1.804919,0.3829777,-0.7682865,2.37209,-0.2865719,298.8465,298.8465,298.8465,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.01894702,1.657074,0.08884272,-0.0151343,0.00528,-0.0006048,8.51064,8.51064,8.51064,-0.3798148,1.829452,0.2995438,-0.5337383,0.9516778,-0.618943,343.249,343.249,343.249,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.01743358,1.657602,0.08878224,-0.0022031,0.0035999,-0.0021184,7.737128,7.737128,7.737128,-0.1058641,1.788918,0.3038144,1.45568,-0.04498208,-0.1523064,293.1099,293.1099,293.1099,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.01721326,1.657962,0.08857039,-0.0158201,0.00817,-0.0029176,7.692957,7.692957,7.692957,-3.556202e-05,1.559779,0.3271523,0.995928,-1.390652,0.03432636,355.8971,355.8971,355.8971,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.01563125,1.658779,0.08827862,-0.0122364,-0.0036199,0.0046767,7.197019,7.197019,7.197019,-0.08927712,1.697674,0.3170247,-0.2485086,0.6222028,0.04093893,316.0569,316.0569,316.0569,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
0.0144076,1.658417,0.0887463,-0.0008383,-0.00191,0.0015026,7.637917,7.637917,7.637917,-0.2677567,1.905099,0.3041007,-1.209377,1.374581,-0.1449403,291.884,291.884,291.884,0.5226351,1.812953,-0.2985862,1.502405,-0.3406756,-1.584127,354.3594,354.3594,354.3594
0.01432376,1.658226,0.08889657,-0.0047408,-0.00151,0.0018166,7.611588,7.611588,7.611588,-0.4357698,1.913015,0.2414955,-1.281249,0.3966303,-0.4084975,336.8229,336.8229,336.8229,0.4691943,1.702389,-0.3334675,-0.003600091,-0.6500984,-0.671361,357.527,357.527,357.527
0.01384967,1.658075,0.08907823,0.0084653,0.0006499,-0.0018168,7.653166,7.653166,7.653166,-0.4199487,1.894624,0.2503215,-0.294552,0.06562367,-0.1238852,333.8919,333.8919,333.8919,0.3240263,1.803406,-0.144205,-0.8533647,0.4026827,0.9818376,299.6451,299.6451,299.6451
0.01469621,1.65814,0.08889654,0.0020827,-0.0033799,0.0020469,7.662522,7.662522,7.662522,-0.1837201,1.893006,0.2382575,1.415444,-0.05367673,-0.09954222,282.0874,282.0874,282.0874,0.2084926,1.745288,0.06810053,-0.8319108,-0.3156107,1.473748,324.3302,324.3302,324.3302
