pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.02773625,1.658051,0.08579371,-0.0083551,0.01861,-0.0112943,7.834052,7.834052,7.834052,-0.1980759,0.8204606,0.1650227,0.05427884,0.003455409,0.09060889,72.77103,72.77103,72.77103,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.02690073,1.659912,0.08466428,-0.0094318,0.0172599,-0.0105347,6.151816,6.151816,6.151816,-0.168877,0.8582979,0.2290509,0.2394824,0.3231329,0.5107712,66.24236,66.24236,66.24236,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.02595755,1.661638,0.08361081,-0.0101853,-0.0065999,0.0082939,5.225382,5.225382,5.225382,-0.1625254,1.055724,0.4065457,0.09524383,1.383324,1.245412,26.73375,26.73375,26.73375,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.02493901,1.660978,0.0844402,-0.0119823,-0.01559,0.0153555,6.195784,6.195784,6.195784,-0.2134121,1.454112,0.5083095,-0.3020695,2.801486,0.8809947,332.3364,332.3364,332.3364,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.02374077,1.659419,0.08597576,-0.0100891,-0.0016299,0.0039355,7.242805,7.242805,7.242805,-0.3165282,1.738188,0.4171878,-0.6937386,2.478216,-0.2490332,311.218,311.218,311.218,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.02273186,1.659256,0.08636931,0.0091064,-0.00671,0.0025213,6.951152,6.951152,6.951152,-0.3552805,1.831266,0.3438361,-0.4352053,1.603541,-0.5688347,317.3981,317.3981,317.3981,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.02364251,1.658585,0.08662145,0.0002606,0.00566,-0.0042579,7.832326,7.832326,7.832326,-0.2429781,1.910662,0.2931457,0.704125,1.068915,-0.5648897,288.6837,288.6837,288.6837,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.02366857,1.659151,0.08619566,-0.0019533,-0.0006799,0.0010415,7.019374,7.019374,7.019374,0.01864599,1.820704,0.2147873,1.751423,-0.2895834,-0.6415784,309.8423,309.8423,309.8423,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.02347323,1.659083,0.08629981,-0.0107344,0.0028499,0.0007303,7.09621,7.09621,7.09621,0.07206875,1.675806,0.236854,0.8445243,-0.9422644,-0.05169982,359.8182,359.8182,359.8182,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.02239979,1.659368,0.08637284,-0.0145619,-0.0091899,0.0103882,6.913294,6.913294,6.913294,-0.01793571,1.783642,0.2869963,-0.2957943,0.5245385,0.2762745,331.0707,331.0707,331.0707,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
