HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.007889878 ,1.520541, -0.2415316, -0.002299825, 0.001364567, -0.03465628, 9.935477, 9.935477, 9.935477,-0.148823 ,0.6868572, -0.1754484, -0.008619775, 0.001592308, -0.0009261389, 69.21336, 69.21336, 69.21336,0.1619555 ,0.6924945, -0.1848084, -0.1302707, 0.1173449, 0.2939172, 73.65688, 73.65688, 73.65688
-0.008285455 ,1.520831, -0.2461094, 0.0007355217, 0.00414439, -0.04629929, 9.722742, 9.722742, 9.722742,-0.1485664 ,0.6863841, -0.1746868, 0.007818239, 0.0001018564, 0.007989952, 69.13391, 69.13391, 69.13391,0.1249798 ,0.8100616, -0.03480849, -0.245796, 0.8252477, 0.9761615, 42.57965, 42.57965, 42.57965
-0.006745685 ,1.521259, -0.252782, 0.0182516, 0.007375027, -0.06616658, 9.671492, 9.671492, 9.671492,-0.1457446 ,0.6867235, -0.172578, 0.02350807, 0.007205807, 0.02321757, 69.34514, 69.34514, 69.34514,0.1110866 ,1.12444, 0.08303842, -0.1234199, 2.17492, 0.9206786, 343.554, 343.554, 343.554
-0.006451535 ,1.521797, -0.2586789, 0.005833395, 0.007039088, -0.06813545, 9.76496, 9.76496, 9.76496,-0.1430228 ,0.6900154, -0.166235, 0.0228952, 0.03478992, 0.07058544, 68.95805, 68.95805, 68.95805,0.1965806 ,1.413803, 0.03528447, 0.5254443, 2.529775, 0.02013931, 299.7231, 299.7231, 299.7231
-0.01428455 ,1.523787, -0.2626762, -0.0754298, 0.0208192, -0.04101116, 8.90134, 8.90134, 8.90134,-0.1433775 ,0.6982264, -0.1500831, -0.003790865, 0.06218657, 0.1319426, 65.63706, 65.63706, 65.63706,0.3789937 ,1.52513, -0.08674542, 1.300179, 1.559443, -0.7292149, 309.0277, 309.0277, 309.0277
-0.02716979 ,1.525539, -0.2655879, -0.121532, 0.02295785, -0.01974011, 8.271858, 8.271858, 8.271858,-0.147768 ,0.7021667, -0.1508304, -0.04515246, 0.002597627, -0.02406894, 63.86604, 63.86604, 63.86604,0.5087218 ,1.458099, -0.1922483, 1.176221, 0.1474629, -0.8571585, 348.6776, 348.6776, 348.6776
-0.03213177 ,1.526325, -0.2690975, -0.05133304, 0.02386837, -0.02435318, 7.907337, 7.907337, 7.907337,-0.157541 ,0.6874852, -0.1722551, -0.07987382, -0.0850233, -0.1567239, 67.59251, 67.59251, 67.59251,0.3718233 ,1.471565, -0.1201957, -0.6253366, 0.2745701, 0.2553606, 318.3805, 318.3805, 318.3805
-0.03003422 ,1.526853, -0.2712761, 0.01553168, 0.01073678, -0.02442533, 7.754944, 7.754944, 7.754944,-0.1659039 ,0.6877171, -0.1788198, -0.06754474, -0.02137467, -0.0538348, 68.94189, 68.94189, 68.94189,0.1104247 ,1.457532, -0.0409564, -1.666767, -0.1368683, 0.4354954, 290.88, 290.88, 290.88
-0.03076885 ,1.526918, -0.2716105, -0.006970237, 0.003535568, -0.004160789, 7.647351, 7.647351, 7.647351,-0.166489 ,0.6907993, -0.1709146, -0.01141906, 0.02731837, 0.05384822, 68.00282, 68.00282, 68.00282,0.1492606 ,1.445481, -0.08017313, -0.1340365, 0.04864106, -0.1214249, 284.0848, 284.0848, 284.0848
-0.03475525 ,1.526342, -0.2712556, -0.03854145, -0.0122178, 0.006601389, 8.099773, 8.099773, 8.099773,-0.1623836 ,0.6938531, -0.1656555, 0.0306635, 0.0307102, 0.02705385, 66.4411, 66.4411, 66.4411,0.3584554 ,1.528295, -0.133476, 1.209195, 0.3919844, -0.3604453, 306.9822, 306.9822, 306.9822
-0.03842932 ,1.525566, -0.2707672, -0.03735952, -0.01263366, 0.01205477, 8.522032, 8.522032, 8.522032,-0.1622006 ,0.6947497, -0.1684779, -0.004214577, -0.0003039629, -0.03522566, 65.84928, 65.84928, 65.84928,0.5058333 ,1.465725, -0.2180175, 1.155379, -0.2954911, -0.6015445, 355.4436, 355.4436, 355.4436
-0.0342504 ,1.524877, -0.271217, 0.03438858, -0.004692439, 0.003254915, 8.789572, 8.789572, 8.789572,-0.1688232 ,0.6907147, -0.1765727, -0.05873407, -0.01722651, -0.06578748, 67.46368, 67.46368, 67.46368,0.366365 ,1.492394, -0.1586513, -0.5568573, 0.1445951, 0.2331718, 317.9469, 317.9469, 317.9469
-0.02447368 ,1.524614, -0.2725685, 0.08942899, -0.009858047, -0.0183862, 8.904119, 8.904119, 8.904119,-0.1767783 ,0.6877077, -0.1768055, -0.0549455, -0.002856309, -0.000957258, 68.83354, 68.83354, 68.83354,0.1255275 ,1.479586, -0.06763195, -1.532552, -0.1427187, 0.5529712, 284.1525, 284.1525, 284.1525
-0.02211383 ,1.524323, -0.2715394, 0.02557604, -0.01041724, 0.001162807, 8.964669, 8.964669, 8.964669,-0.174531 ,0.6930825, -0.1687845, 0.01098963, 0.0187055, 0.06276023, 67.67844, 67.67844, 67.67844,0.1142749 ,1.417817, -0.07872625, -0.3854968, -0.313209, 0.08389615, 289.5727, 289.5727, 289.5727
-0.02718642 ,1.52397, -0.2679681, -0.04755743, -0.008511733, 0.03551092, 9.457396, 9.457396, 9.457396,-0.1667241 ,0.6952581, -0.167626, 0.06599942, 0.01085486, -0.000253198, 66.48677, 66.48677, 66.48677,0.2714531 ,1.470024, -0.0714061, 0.8847435, 0.1746142, 0.1036554, 299.7357, 299.7357, 299.7357
-0.03182321 ,1.523198, -0.2648948, -0.05372563, -0.005431854, 0.03850945, 9.884496, 9.884496, 9.884496,-0.1601328 ,0.6913103, -0.1768532, 0.05315714, -0.03084728, -0.08160117, 66.79482, 66.79482, 66.79482,0.3962196 ,1.402073, -0.03665432, 1.079156, -0.4298793, 0.2584975, 325.299, 325.299, 325.299
-0.03611539 ,1.523504, -0.2610834, -0.0473118, 0.01162155, 0.04194451, 9.7725, 9.7725, 9.7725,-0.1610719 ,0.6856194, -0.1865422, -0.006334525, -0.03872162, -0.08686319, 67.75098, 67.75098, 67.75098,0.3978711 ,1.249105, 0.01891107, 0.2680578, -1.097729, 0.4462033, 327.2171, 327.2171, 327.2171
-0.03780637 ,1.522841, -0.2573548, -0.02543769, 0.002875159, 0.04388528, 9.76521, 9.76521, 9.76521,-0.1655171 ,0.6825452, -0.1928334, -0.03496834, -0.03678052, -0.05592852, 69.27531, 69.27531, 69.27531,0.3126328 ,1.035852, 0.06242688, -0.4234856, -1.766937, 0.3848375, 345.9987, 345.9987, 345.9987
-0.03593644 ,1.52055, -0.2530436, 0.01493423, -0.02353173, 0.04034399, 10.41794, 10.41794, 10.41794,-0.1671112 ,0.6817461, -0.1921557, -0.008486965, -0.007054586, 0.003903916, 69.98598, 69.98598, 69.98598,0.2335462 ,0.7586712, -0.02677488, -0.5754628, -2.116783, -0.5059511, 37.35822, 37.35822, 37.35822
-0.03242545 ,1.519244, -0.2486775, 0.03413596, -0.02007148, 0.04445651, 10.72563, 10.72563, 10.72563,-0.1639268 ,0.6847286, -0.1878563, 0.03293995, 0.02454814, 0.02577915, 69.77943, 69.77943, 69.77943,0.221276 ,0.6569687, -0.1570624, -0.3027377, -1.44701, -1.017959, 56.61251, 56.61251, 56.61251
-0.02517541 ,1.518971, -0.2436105, 0.0653343, -0.01049496, 0.04689168, 10.42607, 10.42607, 10.42607,-0.1596325 ,0.6879013, -0.1856875, 0.03398998, 0.0217494, 0.01277582, 69.61227, 69.61227, 69.61227,0.203887 ,0.646178, -0.2623047, -0.2170261, -0.4973881, -0.9447936, 82.04735, 82.04735, 82.04735
-0.01618517 ,1.518088, -0.2374927, 0.08833602, -0.02475512, 0.04693976, 10.2881, 10.2881, 10.2881,-0.1578713 ,0.6861067, -0.1879415, 0.01976807, -0.0129145, -0.02715612, 70.24847, 70.24847, 70.24847,0.2066042 ,0.6590385, -0.251309, -0.07731163, -0.1105747, -0.2613126, 72.46986, 72.46986, 72.46986
-0.007069237 ,1.517616, -0.2334676, 0.0924978, -0.03058929, 0.02485538, 10.24707, 10.24707, 10.24707,-0.1557693 ,0.6836489, -0.1929742, 0.02206224, -0.01480061, -0.04063626, 71.2113, 71.2113, 71.2113,0.1907254 ,0.6611593, -0.2500234, -0.1330237, -0.01124001, -0.04527668, 73.54778, 73.54778, 73.54778
-0.0008151833 ,1.516876, -0.2313541, 0.0754976, -0.02901456, 0.008834354, 10.74369, 10.74369, 10.74369,-0.1536174 ,0.6843809, -0.1940942, 0.01487528, -0.006034861, -0.01081393, 71.38837, 71.38837, 71.38837,0.1867978 ,0.6627927, -0.2414906, -0.03791224, 0.002275669, 0.06681482, 73.77057, 73.77057, 73.77057
