HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.02273336 ,1.521029, -0.2336134, -0.002765737, 0.003684568, -0.01981046, 8.916521, 8.916521, 8.916521,-0.1761985 ,0.6675113, -0.2150023, -0.004679977, 0.001773717, 0.0009603383, 74.6769, 74.6769, 74.6769,0.2102586 ,0.6534783, -0.2552522, -0.001405002, -0.008959283, 0.05341973, 73.48036, 73.48036, 73.48036
-0.02321058 ,1.52131, -0.2361871, -0.004312133, 0.003221669, -0.02641137, 8.740126, 8.740126, 8.740126,-0.1762762 ,0.6675666, -0.2151896, -0.0003012904, 8.059481E-05, -0.004131092, 74.59791, 74.59791, 74.59791,0.2024799 ,0.6568078, -0.2322737, -0.06668935, 0.03582843, 0.2277851, 70.46963, 70.46963, 70.46963
-0.02330692 ,1.521813, -0.2394708, 0.002953173, 0.005012094, -0.03484623, 8.592978, 8.592978, 8.592978,-0.1763445 ,0.6671233, -0.215577, -0.001804335, -0.005803486, -0.001250461, 74.58669, 74.58669, 74.58669,0.1580457 ,0.7299386, -0.1136312, -0.3026727, 0.5171831, 0.7989324, 47.87663, 47.87663, 47.87663
-0.02151922 ,1.522486, -0.24331, 0.02206224, 0.008253074, -0.04218569, 8.438874, 8.438874, 8.438874,-0.1762039 ,0.6675524, -0.2153444, 0.00439286, 0.002100039, 0.004248004, 75.17485, 75.17485, 75.17485,0.1093749 ,0.9786323, 0.009674004, -0.3491566, 1.680374, 0.8919709, 5.621082, 5.621082, 5.621082
-0.01969475 ,1.523632, -0.2470532, 0.01894976, 0.01161773, -0.04158346, 8.068297, 8.068297, 8.068297,-0.1749907 ,0.671739, -0.2084567, 0.01103254, 0.03207504, 0.06582927, 75.3288, 75.3288, 75.3288,0.1866297 ,1.305452, 0.003533188, 0.4199463, 2.393209, 0.1654434, 313.5579, 313.5579, 313.5579
-0.02218368 ,1.525298, -0.2503668, -0.01841671, 0.01353632, -0.03847931, 7.551647, 7.551647, 7.551647,-0.1739439 ,0.6776124, -0.1953578, 0.01057319, 0.04614373, 0.1152465, 73.83699, 73.83699, 73.83699,0.3766472 ,1.469217, -0.1161248, 1.307545, 1.848903, -0.7130362, 302.4091, 302.4091, 302.4091
-0.02781954 ,1.527874, -0.2554208, -0.04526304, 0.02735763, -0.04971454, 6.522988, 6.522988, 6.522988,-0.1745843 ,0.6795601, -0.1909996, -0.005131688, 0.01241848, 0.01749096, 72.64454, 72.64454, 72.64454,0.4805219 ,1.458362, -0.2513821, 0.9911951, 0.5596129, -0.9988773, 346.1793, 346.1793, 346.1793
-0.02984955 ,1.528424, -0.2616364, -0.02149503, 0.01290287, -0.06061777, 6.240919, 6.240919, 6.240919,-0.1772228 ,0.6767165, -0.2008339, -0.02847229, -0.01891934, -0.06190759, 73.57959, 73.57959, 73.57959,0.3609382 ,1.464112, -0.1568712, -0.5056009, 0.3792036, 0.3436111, 318.4155, 318.4155, 318.4155
-0.03113954 ,1.529222, -0.2672705, -0.01959659, 0.009731556, -0.04736917, 5.697118, 5.697118, 5.697118,-0.1815543 ,0.6772513, -0.2013122, -0.02992906, 0.01085726, 0.008615825, 74.16852, 74.16852, 74.16852,0.1262923 ,1.423342, -0.03990726, -1.488604, -0.2468008, 0.6372259, 309.6046, 309.6046, 309.6046
-0.03606974 ,1.53115, -0.2673263, -0.05096855, 0.02868778, -0.004725358, 4.769754, 4.769754, 4.769754,-0.1841477 ,0.6809409, -0.1926913, -0.03003771, 0.02113268, 0.0588794, 72.38072, 72.38072, 72.38072,0.1957223 ,1.429699, -0.124535, 0.02566752, 0.1137124, -0.3498727, 282.7743, 282.7743, 282.7743
-0.04091429 ,1.531427, -0.2664625, -0.0504773, 0.01041408, 0.005517023, 5.177329, 5.177329, 5.177329,-0.187592 ,0.6778521, -0.1988718, -0.02740958, -0.02625645, -0.05952666, 73.13924, 73.13924, 73.13924,0.3773277 ,1.498492, -0.2195797, 1.099692, 0.3576906, -0.6730942, 311.4368, 311.4368, 311.4368
-0.04249509 ,1.530008, -0.2670651, -0.01173724, -0.006851343, -0.005502053, 5.758439, 5.758439, 5.758439,-0.1880834 ,0.6755959, -0.209949, -0.01112273, -0.01216563, -0.08398023, 74.08328, 74.08328, 74.08328,0.4438454 ,1.439573, -0.2470391, 0.6223288, -0.2559727, -0.2918864, 343.6176, 343.6176, 343.6176
-0.03803036 ,1.530334, -0.2682131, 0.03845541, 0.008614052, -0.0134323, 5.741303, 5.741303, 5.741303,-0.1916335 ,0.6764302, -0.2115492, -0.02646871, 0.008366445, -0.01684218, 74.85249, 74.85249, 74.85249,0.2595704 ,1.446767, -0.08944974, -0.9787003, -0.04300464, 0.8624402, 294.5915, 294.5915, 294.5915
-0.03575528 ,1.530858, -0.2663917, 0.02057301, 0.01099757, 0.01331328, 5.367423, 5.367423, 5.367423,-0.1939542 ,0.6804316, -0.2026949, -0.01882521, 0.03510937, 0.0816761, 74.86569, 74.86569, 74.86569,0.1449442 ,1.367698, -0.08358465, -0.8181399, -0.4558558, 0.1675998, 298.462, 298.462, 298.462
-0.03706372 ,1.531733, -0.2627262, -0.0105734, 0.01003094, 0.03124367, 5.30455, 5.30455, 5.30455,-0.1962023 ,0.6807527, -0.1927534, -0.0185886, 0.0009740383, 0.07707052, 74.32352, 74.32352, 74.32352,0.266553 ,1.464992, -0.1673137, 0.5513247, 0.4866415, -0.4581887, 282.0093, 282.0093, 282.0093
-0.03945389 ,1.529455, -0.2610221, -0.02241461, -0.0153034, 0.01399785, 6.214596, 6.214596, 6.214596,-0.1917675 ,0.678568, -0.1951741, 0.03939743, -0.01726923, -0.01251429, 74.60712, 74.60712, 74.60712,0.4212011 ,1.477185, -0.258647, 1.048046, 0.1269312, -0.6863081, 330.4956, 330.4956, 330.4956
-0.04019345 ,1.528759, -0.2615705, -0.01187135, -0.008543001, -0.001610166, 6.365088, 6.365088, 6.365088,-0.1869881 ,0.6791927, -0.1945846, 0.03858048, 0.004504986, 0.009656832, 74.16267, 74.16267, 74.16267,0.4249967 ,1.429602, -0.2546516, 0.2941641, -0.2204942, -0.120866, 349.0322, 349.0322, 349.0322
-0.03900695 ,1.528841, -0.2625002, 0.006195353, 0.00230042, -0.005073752, 6.077206, 6.077206, 6.077206,-0.1870154 ,0.6808134, -0.1915009, 4.105625E-05, 0.01130511, 0.02543627, 73.93536, 73.93536, 73.93536,0.2713434 ,1.463128, -0.1151337, -0.9196619, 0.1184619, 0.8450544, 297.382, 297.382, 297.382
-0.03846932 ,1.529279, -0.2617285, 0.0007882031, 0.002013813, 0.009286542, 5.95116, 5.95116, 5.95116,-0.1893836 ,0.6828517, -0.1880668, -0.02139845, 0.00918782, 0.02579353, 73.53085, 73.53085, 73.53085,0.08309043 ,1.350657, -0.01662629, -1.285222, -0.746416, 0.7428255, 316.191, 316.191, 316.191
-0.03917798 ,1.529493, -0.259596, -0.004811686, 0.00564475, 0.01803882, 5.799869, 5.799869, 5.799869,-0.191018 ,0.6788747, -0.1911238, -0.006083795, -0.02998851, -0.03378357, 73.63482, 73.63482, 73.63482,0.06493418 ,1.168746, 0.004818867, -0.4991682, -1.347358, 0.3829389, 348.0801, 348.0801, 348.0801
-0.03970332 ,1.529238, -0.256286, -0.002186344, 0.003060031, 0.02588417, 5.524142, 5.524142, 5.524142,-0.185515 ,0.6738275, -0.201027, 0.04323521, -0.03375587, -0.07719569, 73.71722, 73.71722, 73.71722,0.1009443 ,0.9549098, 0.007949151, 0.04278566, -1.738039, 0.1044357, 22.27588, 22.27588, 22.27588
-0.03816275 ,1.529878, -0.2517327, 0.01237158, 0.006455048, 0.04015195, 4.901278, 4.901278, 4.901278,-0.1790214 ,0.6716302, -0.2115981, 0.04898151, -0.02058554, -0.09180631, 73.64653, 73.64653, 73.64653,0.1477807 ,0.7515888, -0.07074144, 0.2880513, -1.747631, -0.4730998, 55.34862, 55.34862, 55.34862
-0.03424722 ,1.531415, -0.2461962, 0.03169034, 0.02304855, 0.05164337, 3.875808, 3.875808, 3.875808,-0.1769739 ,0.671269, -0.217491, 0.01452358, -0.001865524, -0.04929686, 73.85976, 73.85976, 73.85976,0.1930722 ,0.653536, -0.181942, 0.3522916, -1.112244, -0.8336889, 72.9578, 72.9578, 72.9578
-0.03021491 ,1.53144, -0.2404785, 0.03233883, 0.006416671, 0.06339899, 3.784621, 3.784621, 3.784621,-0.1788945 ,0.6734295, -0.22088, -0.01930391, 0.01389465, -0.02922431, 74.30529, 74.30529, 74.30529,0.2212918 ,0.6441432, -0.2498507, 0.288562, -0.4428008, -0.7474442, 72.96955, 72.96955, 72.96955
-0.02639109 ,1.529316, -0.2349767, 0.03334506, -0.02584243, 0.06109598, 5.011303, 5.011303, 5.011303,-0.1829439 ,0.6724682, -0.223795, -0.03379317, -0.003102886, -0.03339589, 75.04823, 75.04823, 75.04823,0.2230698 ,0.651068, -0.2746876, 0.1094859, -0.1194486, -0.4314762, 73.26286, 73.26286, 73.26286
-0.02270655 ,1.524339, -0.2284374, 0.03131228, -0.05614392, 0.06291153, 7.376865, 7.376865, 7.376865,-0.1850132 ,0.6710013, -0.2234191, -0.01234222, -0.005485278, 0.008842325, 75.74482, 75.74482, 75.74482,0.2195673 ,0.65426, -0.2752878, 0.03186747, -0.02970691, -0.1518692, 74.31247, 74.31247, 74.31247
-0.01984541 ,1.521391, -0.2243405, 0.02645409, -0.03804969, 0.03783874, 8.814341, 8.814341, 8.814341,-0.1814611 ,0.6716044, -0.2194936, 0.02682025, 0.002679845, 0.02690442, 75.66615, 75.66615, 75.66615,0.2207246 ,0.6553951, -0.2720732, 0.01207239, 0.008798038, 0.01513913, 74.64446, 74.64446, 74.64446
