HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.01686469 ,1.523891, -0.2309275, 0.03989074, -0.01665164, 0.005849684, 7.486866, 7.486866, 7.486866,-0.1463998 ,0.6834419, -0.1965175, 0.01755246, 0.00814716, -0.011916, 71.28928, 71.28928, 71.28928,0.1657823 ,0.6682655, -0.236949, -0.03620601, -0.02469471, -0.01375172, 72.34535, 72.34535, 72.34535
-0.01430417 ,1.52336, -0.2299494, 0.02914838, -0.01593495, 0.005699768, 7.712024, 7.712024, 7.712024,-0.1469438 ,0.6836479, -0.2027625, -0.004851899, -0.004273475, -0.05160984, 71.71702, 71.71702, 71.71702,0.1641042 ,0.6670124, -0.2360614, -0.02078727, -0.007719129, 0.008211117, 72.84457, 72.84457, 72.84457
-0.01313089 ,1.523148, -0.2301941, 0.01181353, -0.008806346, -0.003748938, 7.82998, 7.82998, 7.82998,-0.1497737 ,0.683485, -0.2089964, -0.02481293, -0.009538269, -0.04785594, 72.85225, 72.85225, 72.85225,0.1616007 ,0.6757637, -0.2120776, -0.02878144, 0.09674525, 0.2241949, 66.80185, 66.80185, 66.80185
-0.01246627 ,1.523832, -0.2323622, 0.01097841, -0.001143371, -0.02409809, 7.670227, 7.670227, 7.670227,-0.1523549 ,0.6830115, -0.2103822, -0.02149847, -0.005823995, -0.01645991, 72.95222, 72.95222, 72.95222,0.1432708 ,0.7875868, -0.08349685, -0.1378802, 0.7768309, 0.8482138, 33.99661, 33.99661, 33.99661
-0.01113763 ,1.524705, -0.235376, 0.01668432, 0.005385939, -0.0329262, 7.625442, 7.625442, 7.625442,-0.1533729 ,0.6818461, -0.2109635, -0.01043898, -0.0005493601, -0.003689975, 73.55911, 73.55911, 73.55911,0.1077572 ,1.050075, 0.01776665, -0.2628998, 1.895977, 0.8272517, 352.745, 352.745, 352.745
-0.009658557 ,1.525495, -0.2390435, 0.01392502, 0.006649871, -0.03904456, 7.665749, 7.665749, 7.665749,-0.1536165 ,0.6823044, -0.2086124, -0.004537386, 0.01181676, 0.02817588, 75.09588, 75.09588, 75.09588,0.15054 ,1.326633, -0.01010107, 0.2383222, 2.358992, 0.1265013, 314.093, 314.093, 314.093
-0.01417775 ,1.528437, -0.2429293, -0.04022759, 0.02819511, -0.03527941, 6.71981, 6.71981, 6.71981,-0.1534155 ,0.6872277, -0.195685, 0.0004804089, 0.04413453, 0.1129706, 73.74814, 73.74814, 73.74814,0.3616338 ,1.47393, -0.09880492, 1.345549, 1.590731, -0.5060027, 299.4554, 299.4554, 299.4554
-0.02466774 ,1.532124, -0.2472451, -0.09127321, 0.03999268, -0.03628452, 5.105677, 5.105677, 5.105677,-0.1571354 ,0.6886402, -0.1875572, -0.03423548, 0.01154106, 0.05175739, 71.87312, 71.87312, 71.87312,0.4949467 ,1.437582, -0.2169126, 1.131354, 0.2965087, -0.8198711, 337.8405, 337.8405, 337.8405
-0.02821868 ,1.533467, -0.252923, -0.03389569, 0.02294281, -0.04771983, 4.501153, 4.501153, 4.501153,-0.1638523 ,0.682896, -0.1960049, -0.0544619, -0.03734728, -0.05896214, 73.88853, 73.88853, 73.88853,0.294919 ,1.437285, -0.07153521, -0.9806122, 0.1626796, 0.7356346, 302.1574, 302.1574, 302.1574
-0.02849705 ,1.534492, -0.2572698, -0.002986288, 0.0214501, -0.04812529, 3.77822, 3.77822, 3.77822,-0.1702258 ,0.6785735, -0.1972467, -0.0550152, -0.02884451, -0.005982168, 75.67259, 75.67259, 75.67259,0.08380482 ,1.355636, -0.008604312, -1.600656, -0.5126356, 0.5416214, 311.3037, 311.3037, 311.3037
