HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.01092205 ,1.521563, -0.2586906, 0.008613314, -0.003111395, -0.004635443, 9.42296, 9.42296, 9.42296,-0.1631577 ,0.6806835, -0.2110872, -0.01244588, 0.002391256, -0.003233032, 72.4578, 72.4578, 72.4578,0.2021354 ,0.6669915, -0.2559904, -0.00101966, -0.01160836, 0.01296572, 72.8389, 72.8389, 72.8389
-0.01092432 ,1.521644, -0.2608367, 0.00139746, -9.87241E-05, -0.0210831, 9.279245, 9.279245, 9.279245,-0.1640358 ,0.6811172, -0.2105697, -0.006594879, 0.003520185, 0.009189317, 72.35085, 72.35085, 72.35085,0.1939639 ,0.678284, -0.2105599, -0.06925779, 0.1225079, 0.3896915, 65.53578, 65.53578, 65.53578
-0.01199861 ,1.521772, -0.2650976, -0.0042908, 0.002051271, -0.04311845, 9.314487, 9.314487, 9.314487,-0.162702 ,0.6807254, -0.208831, 0.01255556, -0.008822144, 0.0118733, 72.19693, 72.19693, 72.19693,0.1523478 ,0.8001247, -0.03814455, -0.2878344, 0.8136703, 1.117978, 38.29983, 38.29983, 38.29983
-0.01587012 ,1.5216, -0.2697089, -0.03734668, 0.001182519, -0.03792004, 9.478616, 9.478616, 9.478616,-0.1580501 ,0.6810216, -0.2042883, 0.0453134, 0.003596699, 0.0403573, 71.80923, 71.80923, 71.80923,0.1234747 ,1.052356, 0.08810189, -0.2237303, 1.77566, 1.025152, 2.517464, 2.517464, 2.517464
-0.01852866 ,1.522523, -0.2732081, -0.02510644, 0.01277359, -0.02917564, 9.138962, 9.138962, 9.138962,-0.1509924 ,0.6834278, -0.2000806, 0.05433443, 0.01486207, 0.03333351, 70.82679, 70.82679, 70.82679,0.1629664 ,1.330912, 0.04233962, 0.1731496, 2.194345, 0.01071053, 320.098, 320.098, 320.098
-0.02125071 ,1.523772, -0.2744231, -0.02730378, 0.01296738, -0.01603797, 8.569936, 8.569936, 8.569936,-0.1506487 ,0.6834256, -0.1972146, 0.006022681, 0.007294194, 0.02919472, 70.22018, 70.22018, 70.22018,0.2740734 ,1.457524, -0.07188056, 0.8259122, 1.604519, -0.6808759, 293.7391, 293.7391, 293.7391
-0.02792054 ,1.525192, -0.27356, -0.06363834, 0.01330324, 0.005334038, 7.94391, 7.94391, 7.94391,-0.1567455 ,0.6825631, -0.1953446, -0.04937481, -0.006691263, 0.005592484, 69.15253, 69.15253, 69.15253,0.4605437 ,1.461978, -0.1711283, 1.481951, 0.5563231, -0.8699041, 325.7139, 325.7139, 325.7139
-0.03104114 ,1.524786, -0.2736002, -0.02323473, -0.002935866, -0.003697051, 8.218664, 8.218664, 8.218664,-0.1649411 ,0.6780292, -0.2069778, -0.06547057, -0.04071233, -0.1019546, 70.6878, 70.6878, 70.6878,0.498515 ,1.375365, -0.1785645, 0.4735405, -0.22956, -0.2487149, 353.5419, 353.5419, 353.5419
-0.02628863 ,1.525977, -0.2738644, 0.04454258, 0.01204906, -0.008457881, 7.458569, 7.458569, 7.458569,-0.171901 ,0.674601, -0.2120133, -0.06192014, -0.02712336, -0.03383876, 72.5473, 72.5473, 72.5473,0.2900366 ,1.405803, -0.06501661, -1.13694, 0.06125999, 0.5916105, 309.6781, 309.6781, 309.6781
-0.02062242 ,1.526413, -0.2739762, 0.05520271, 0.005337299, -0.01023539, 7.156003, 7.156003, 7.156003,-0.1695284 ,0.6773818, -0.2040174, 0.02095189, 0.02277491, 0.06519088, 72.35985, 72.35985, 72.35985,0.08517062 ,1.346188, -0.06183421, -1.456263, -0.3916575, 0.1071821, 304.2974, 304.2974, 304.2974
-0.01993178 ,1.527455, -0.2723505, 0.008555194, 0.01386395, 0.007779024, 6.66531, 6.66531, 6.66531,-0.1628242 ,0.6824328, -0.1873287, 0.0587141, 0.04570655, 0.1331345, 70.34359, 70.34359, 70.34359,0.1856128 ,1.393206, -0.1057592, 0.279873, 0.2742211, -0.2102989, 291.9637, 291.9637, 291.9637
-0.02417512 ,1.527099, -0.2710441, -0.04177629, -0.002547591, 0.01439822, 7.042482, 7.042482, 7.042482,-0.1559416 ,0.6854891, -0.1832666, 0.04365573, 0.01507397, 0.03650387, 69.38732, 69.38732, 69.38732,0.4079249 ,1.430899, -0.1348039, 1.376906, 0.1986957, -0.2617273, 318.7887, 318.7887, 318.7887
-0.02685902 ,1.526524, -0.2704161, -0.03428103, -0.004974297, 0.01384943, 7.298443, 7.298443, 7.298443,-0.1577289 ,0.6847699, -0.18778, -0.01440511, -0.01175184, -0.05097576, 69.3111, 69.3111, 69.3111,0.4732955 ,1.38509, -0.1799252, 0.8087508, -0.2067119, -0.3300664, 339.7133, 339.7133, 339.7133
-0.02281302 ,1.527057, -0.2707676, 0.03241907, 0.01258231, 0.001355124, 7.049126, 7.049126, 7.049126,-0.1649018 ,0.682216, -0.1982231, -0.06434265, -0.0185381, -0.07275093, 71.49575, 71.49575, 71.49575,0.2891193 ,1.409915, -0.08051515, -0.9407583, 0.1113638, 0.5220765, 305.0173, 305.0173, 305.0173
-0.01731428 ,1.526715, -0.2706323, 0.05480785, -0.003572816, -0.003838581, 7.186076, 7.186076, 7.186076,-0.1708281 ,0.6833116, -0.1970998, -0.05197817, 0.0108969, 0.008644195, 72.28568, 72.28568, 72.28568,0.1028066 ,1.374153, -0.06584761, -1.398415, -0.2363346, 0.2053159, 298.4034, 298.4034, 298.4034
-0.01616036 ,1.526483, -0.2691553, 0.01681677, -0.004716681, 0.00986112, 7.285647, 7.285647, 7.285647,-0.1714964 ,0.6863317, -0.1872151, -0.01125983, 0.02756452, 0.08540118, 71.61725, 71.61725, 71.61725,0.1675512 ,1.380742, -0.09782527, 0.02772308, 0.07569104, -0.1231015, 292.1647, 292.1647, 292.1647
-0.0209035 ,1.526283, -0.2667399, -0.04266679, -0.002756314, 0.02322924, 7.626501, 7.626501, 7.626501,-0.1667667 ,0.6891803, -0.1823752, 0.03209302, 0.01796417, 0.02966854, 70.42346, 70.42346, 70.42346,0.3930223 ,1.438876, -0.1330375, 1.336648, 0.2692278, -0.2594251, 318.375, 318.375, 318.375
-0.02548766 ,1.525847, -0.2649688, -0.04320661, -0.002018754, 0.02107717, 7.889533, 7.889533, 7.889533,-0.1654341 ,0.6873746, -0.1876527, 0.006081719, -0.008771262, -0.04697268, 70.44962, 70.44962, 70.44962,0.4674833 ,1.394211, -0.1906242, 0.7274042, -0.1589827, -0.3652742, 342.5937, 342.5937, 342.5937
-0.02473075 ,1.525318, -0.2635192, 0.004391943, -0.005676993, 0.01507092, 8.094176, 8.094176, 8.094176,-0.1698372 ,0.6836331, -0.1945079, -0.03644644, -0.01589342, -0.04803378, 71.46207, 71.46207, 71.46207,0.3149568 ,1.404542, -0.06355553, -0.7060601, -0.009846164, 0.7046788, 309.7437, 309.7437, 309.7437
-0.02475224 ,1.524648, -0.2626624, 0.0004043502, -0.008430832, 0.004316253, 8.49569, 8.49569, 8.49569,-0.1724767 ,0.6848857, -0.1929904, -0.02040286, -0.01114868, 0.008446655, 71.72123, 71.72123, 71.72123,0.1691518 ,1.265701, 0.05805457, -1.001344, -0.9562063, 0.9008163, 327.8518, 327.8518, 327.8518
-0.02736714 ,1.523641, -0.2617237, -0.02022, -0.0125562, 0.004552955, 8.69774, 8.69774, 8.69774,-0.168827 ,0.6803055, -0.190526, 0.03939016, -0.01206663, 0.01086354, 71.28725, 71.28725, 71.28725,0.1411186 ,1.003126, 0.09117284, -0.5170188, -1.959433, 0.471518, 12.51902, 12.51902, 12.51902
-0.02891855 ,1.522488, -0.2608618, -0.01300241, -0.010064, 0.00775855, 8.883726, 8.883726, 8.883726,-0.1599429 ,0.6812508, -0.1912134, 0.0658341, -0.002112353, -0.009856582, 70.59003, 70.59003, 70.59003,0.1968156 ,0.730588, 3.392328E-06, 0.1816022, -2.174698, -0.4233913, 41.10608, 41.10608, 41.10608
-0.0276506 ,1.523701, -0.2583602, 0.01065725, 0.006378421, 0.02252794, 8.311263, 8.311263, 8.311263,-0.1590275 ,0.6817783, -0.1923167, 0.00690018, 0.007737474, -0.01091206, 70.2701, 70.2701, 70.2701,0.2320761 ,0.6459612, -0.1675885, 0.2782676, -1.246251, -1.110495, 63.98718, 63.98718, 63.98718
-0.02441327 ,1.526318, -0.2552672, 0.02829531, 0.02545113, 0.02717029, 6.691176, 6.691176, 6.691176,-0.165159 ,0.6815247, -0.1923188, -0.05150647, -0.001503751, 0.003082791, 70.69723, 70.69723, 70.69723,0.2320609 ,0.6545786, -0.2588911, 0.0815031, -0.3384924, -0.8490015, 70.28571, 70.28571, 70.28571
-0.02005989 ,1.527375, -0.2526754, 0.04341321, 0.006121406, 0.01847518, 6.319041, 6.319041, 6.319041,-0.1703432 ,0.6816419, -0.1952261, -0.04529989, -0.01241191, -0.02558897, 71.57687, 71.57687, 71.57687,0.2133461 ,0.6689192, -0.2730859, -0.06687032, -0.05011232, -0.3701262, 77.47446, 77.47446, 77.47446
-0.0168527 ,1.524768, -0.251509, 0.03750346, -0.03078799, 0.01013871, 7.943154, 7.943154, 7.943154,-0.1704605 ,0.6799057, -0.1983315, 0.0005625541, -0.002343407, -0.01807972, 72.32726, 72.32726, 72.32726,0.2113317 ,0.6648714, -0.2716154, -0.05063448, -0.02517063, -0.1198717, 76.91022, 76.91022, 76.91022
