HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.01884847 ,1.521513, -0.2524711, 0.001789003, -0.005367598, -0.0269889, 9.297809, 9.297809, 9.297809,-0.1727106 ,0.6748629, -0.2223519, 0.002435802, 0.002774629, -0.004420619, 73.48211, 73.48211, 73.48211,0.2329681 ,0.6553552, -0.2654952, -0.08213125, 0.01734846, 0.2007859, 69.34286, 69.34286, 69.34286
-0.01758831 ,1.520711, -0.2551498, 0.0159483, -0.01288231, -0.02901487, 9.536722, 9.536722, 9.536722,-0.1730253 ,0.675196, -0.2247429, -0.00528999, -0.004453823, -0.01561183, 73.52549, 73.52549, 73.52549,0.1873947 ,0.7139443, -0.136137, -0.3317651, 0.4249157, 0.86422, 52.83807, 52.83807, 52.83807
-0.01441818 ,1.519975, -0.2570182, 0.03665313, -0.01615317, -0.02346534, 9.880146, 9.880146, 9.880146,-0.1731873 ,0.672568, -0.2231421, 0.006318341, -0.01556389, 0.02129842, 74.1852, 74.1852, 74.1852,0.1245842 ,0.9374788, -0.005584517, -0.4265491, 1.472422, 0.9831406, 27.00255, 27.00255, 27.00255
-0.01107927 ,1.519626, -0.2574383, 0.0424774, -0.00859499, -0.0150813, 10.09771, 10.09771, 10.09771,-0.1670349 ,0.6761169, -0.2189137, 0.04895004, 0.02731652, 0.04312888, 73.62399, 73.62399, 73.62399,0.1431653 ,1.213543, 0.01044295, -0.008736437, 2.206718, 0.3888146, 341.1477, 341.1477, 341.1477
-0.01032686 ,1.520951, -0.2570456, 0.0126105, 0.008087196, -0.005871926, 9.699895, 9.699895, 9.699895,-0.1645618 ,0.6774181, -0.2114831, 0.01999618, 0.01327294, 0.06454042, 73.19575, 73.19575, 73.19575,0.2691588 ,1.408242, -0.08304006, 0.7814306, 1.838507, -0.4247955, 295.9905, 295.9905, 295.9905
-0.01723666 ,1.522337, -0.2544905, -0.0594251, 0.01300262, 0.02043559, 9.277862, 9.277862, 9.277862,-0.1656385 ,0.6776149, -0.2080266, -0.01009327, 7.767076E-05, 0.01785703, 72.42551, 72.42551, 72.42551,0.4338061 ,1.441346, -0.2134862, 1.237993, 0.770121, -0.9231263, 321.1768, 321.1768, 321.1768
-0.02441862 ,1.521106, -0.2558398, -0.06476536, -0.01239294, -0.009937589, 10.29535, 10.29535, 10.29535,-0.1718119 ,0.6743442, -0.2150275, -0.04910554, -0.02842735, -0.06130609, 73.34421, 73.34421, 73.34421,0.430391 ,1.380303, -0.1993108, 0.2004934, -0.03657506, -0.0786807, 337.5643, 337.5643, 337.5643
-0.02722053 ,1.522759, -0.2580249, -0.03197977, 0.0235366, -0.02147252, 9.258342, 9.258342, 9.258342,-0.1750851 ,0.672087, -0.2131058, -0.01799805, -0.01455514, 0.02423839, 73.99931, 73.99931, 73.99931,0.2351397 ,1.374242, -0.05891442, -1.172348, -0.07420471, 0.7814479, 303.1721, 303.1721, 303.1721
-0.0273185 ,1.52303, -0.2594945, -0.002747284, 0.01359302, -0.01945571, 9.07883, 9.07883, 9.07883,-0.1701197 ,0.6731325, -0.2081544, 0.04045936, 0.004438444, 0.04387617, 73.96629, 73.96629, 73.96629,0.08341748 ,1.28682, -0.0554776, -1.248753, -0.5679163, 0.2159249, 313.5485, 313.5485, 313.5485
-0.02924436 ,1.523051, -0.2559823, -0.01858537, 0.009682962, 0.02865524, 8.82659, 8.82659, 8.82659,-0.1628958 ,0.6746064, -0.1967184, 0.06762293, 0.01888299, 0.1077549, 73.22613, 73.22613, 73.22613,0.1967677 ,1.342278, -0.08058183, 0.4118628, 0.2803488, -0.05112724, 297.1432, 297.1432, 297.1432
-0.03301103 ,1.522052, -0.2518518, -0.0346333, -0.01209485, 0.03511688, 9.430579, 9.430579, 9.430579,-0.1566129 ,0.6775381, -0.1925343, 0.03795567, 0.01107134, 0.01505535, 71.1591, 71.1591, 71.1591,0.4120723 ,1.399202, -0.1324106, 1.35077, 0.3019079, -0.3604993, 320.4893, 320.4893, 320.4893
-0.03200198 ,1.522247, -0.2495231, 0.004872463, -0.001067653, 0.02607154, 9.147584, 9.147584, 9.147584,-0.1639378 ,0.6732735, -0.2025498, -0.06100477, -0.02952726, -0.08348399, 72.31232, 72.31232, 72.31232,0.4304385 ,1.372274, -0.165748, 0.5282723, -0.02388808, -0.3107935, 327.3519, 327.3519, 327.3519
-0.02587157 ,1.522281, -0.247007, 0.05562005, -0.003560566, 0.01914986, 9.464994, 9.464994, 9.464994,-0.1708514 ,0.6740274, -0.2071415, -0.04689864, -0.006503249, -0.02982389, 73.20636, 73.20636, 73.20636,0.2432747 ,1.363717, -0.04593079, -1.048291, -0.1094716, 0.6849074, 308.5811, 308.5811, 308.5811
-0.02210213 ,1.52332, -0.2444499, 0.04031105, 0.0004590587, 0.01067392, 9.020159, 9.020159, 9.020159,-0.1674172 ,0.6741468, -0.1964735, 0.02949129, 0.01480018, 0.09494899, 73.48867, 73.48867, 73.48867,0.06831519 ,1.255492, -0.04065679, -1.20715, -0.6730577, 0.1198293, 325.6131, 325.6131, 325.6131
-0.02375721 ,1.524022, -0.2377345, -0.009199398, 0.003134009, 0.05424769, 8.412889, 8.412889, 8.412889,-0.1611654 ,0.6775465, -0.1786567, 0.04260017, 0.02166046, 0.1281138, 71.24915, 71.24915, 71.24915,0.2012961 ,1.334812, -0.06502735, 0.4882815, 0.3732834, -0.05229302, 304.1353, 304.1353, 304.1353
