HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
0.02482942,1.646615,0.00709638,0.0025065,0,0,14.94614,14.94614,14.94614,-0.1264227,0.8981691,0.09328592,0,0,0,59.80749,59.80749,59.80749,0.1002929,0.8821875,0.1658413,0.04135899,-0.01716281,0.05551581,26.64815,26.64815,26.64815
0.02508008,1.646541,0.007073271,0.0010287,0,0,15.00645,15.00645,15.00645,-0.1264087,0.8981086,0.0932865,0,0,0,59.70042,59.70042,59.70042,0.09579465,0.8870761,0.1703441,-0.04398806,0.02462722,0.03434373,26.31409,26.31409,26.31409
0.02518296,1.647029,0.00677797,0.0179247,0,0,14.57858,14.57858,14.57858,-0.1263927,0.8981576,0.09326735,0,0,0,60.24372,60.24372,60.24372,0.08720117,0.899407,0.1747261,-0.06570005,0.07764477,0.01861219,24.94202,24.94202,24.94202
0.02697543,1.646217,0.006745712,0.0043066,0,0,15.38551,15.38551,15.38551,-0.1260739,0.8977006,0.09274176,0,0,0,59.59969,59.59969,59.59969,0.07998101,0.9127629,0.1811543,-0.03805467,0.1034371,0.01625321,22.92523,22.92523,22.92523
0.0274061,1.645684,0.006914993,-0.0051601,0,0,15.49384,15.49384,15.49384,-0.1257914,0.8970171,0.09229465,0,0,0,58.77082,58.77082,58.77082,0.07727531,0.9214629,0.1875711,0.03229635,0.06253528,0.008705139,21.57751,21.57751,21.57751
0.02689008,1.646834,0.006429967,-0.0147703,0,0,14.48745,14.48745,14.48745,-0.1258436,0.8970827,0.0924573,0,0,0,57.51922,57.51922,57.51922,0.08087434,0.9201608,0.1896376,0.05181193,-0.01324457,0.01079267,22.2296,22.2296,22.2296
0.02541305,1.648628,0.005813785,-0.004625,0,0,13.44078,13.44078,13.44078,-0.1260663,0.8977468,0.09277045,0,0,0,56.417,56.417,56.417,0.08431152,0.9183487,0.1919118,-0.006866818,0.01233252,0.064945,22.83749,22.83749,22.83749
0.02495055,1.649477,0.005439508,0.0047158,0,0,13.01166,13.01166,13.01166,-0.1264828,0.8984948,0.0933698,0,0,0,58.32389,58.32389,58.32389,0.08579528,0.9268432,0.2007121,-0.05440334,0.07191408,0.1287728,21.42343,21.42343,21.42343
0.02542213,1.650706,0.004580485,-0.0067461,0,0,12.16361,12.16361,12.16361,-0.1265418,0.8986341,0.09342078,0,0,0,59.41386,59.41386,59.41386,0.086303,0.9356946,0.2117624,-0.05095587,0.0754832,0.1091859,19.80132,19.80132,19.80132
0.02474752,1.657455,0.0003089951,-0.0041572,0,0,6.646384,6.646384,6.646384,-0.1264768,0.8993205,0.09314558,0,0,0,58.81747,58.81747,58.81747,0.0895003,0.9471644,0.219446,0.0210362,0.0984826,0.0759149,17.76229,17.76229,17.76229
0.02433179,1.661863,-0.002898031,0.0005956,0,0,4.542774,4.542774,4.542774,-0.1265272,0.9031008,0.09228857,0,0,0,57.78004,57.78004,57.78004,0.09126817,0.9529546,0.221388,0.08847518,0.01320021,0.01379306,16.70091,16.70091,16.70091
0.02439135,1.662097,-0.00310114,0.0006071,0,0,5.259416,5.259416,5.259416,-0.1266576,0.9037892,0.09231967,0,0,0,56.54343,56.54343,56.54343,0.08893268,0.9437912,0.2147367,0.07526365,-0.06801635,-0.0323315,17.56367,17.56367,17.56367
0.02445206,1.66162,-0.002739637,0.0064128,0,0,5.66919,5.66919,5.66919,-0.1267165,0.9037631,0.09251899,0,0,0,57.0486,57.0486,57.0486,0.08784688,0.938629,0.2069095,0.04353492,-0.06654744,-0.04870777,19.92038,19.92038,19.92038
0.02509335,1.661521,-0.002841676,-0.0217292,0,0,5.639853,5.639853,5.639853,-0.1265142,0.9035065,0.0923073,0,0,0,58.1947,58.1947,58.1947,0.08175205,0.9349011,0.2050859,-0.09749163,-0.01240709,0.00298838,20.44313,20.44313,20.44313
0.02292043,1.662352,-0.002908684,-0.0021836,0,0,4.874201,4.874201,4.874201,-0.1265862,0.9043989,0.09214498,0,0,0,59.43799,59.43799,59.43799,0.08175478,0.9490519,0.2124147,-0.1344413,0.120451,0.06313979,18.83871,18.83871,18.83871
0.02270206,1.662369,-0.002865435,0.032367,0,0,5.29064,5.29064,5.29064,-0.1269788,0.9055172,0.09231292,0,0,0,54.28344,54.28344,54.28344,0.07665782,0.960352,0.2175109,-0.17219,0.07655958,0.02161895,17.16908,17.16908,17.16908
0.02593876,1.659952,-0.001869203,0.007315,0,0,7.121068,7.121068,7.121068,-0.1266301,0.9036707,0.0922453,0,0,0,54.52065,54.52065,54.52065,0.07188886,0.9605504,0.2181883,-0.0853176,0.01582845,-0.009947563,16.63612,16.63612,16.63612
0.02667027,1.660079,-0.002183735,0.0013159,0,0,6.459598,6.459598,6.459598,-0.126149,0.9023603,0.09177168,0,0,0,55.17902,55.17902,55.17902,0.08014357,0.9637393,0.2161917,0.1138838,0.0005721755,-0.03026856,16.42065,16.42065,16.42065
0.02680187,1.660064,-0.002212214,0.0130976,0,0,6.598174,6.598174,6.598174,-0.1259718,0.9027867,0.09133995,0,0,0,57.19975,57.19975,57.19975,0.09830246,0.9486411,0.2120193,0.2358132,-0.1075005,-0.03066715,18.06824,18.06824,18.06824
0.02811163,1.659637,-0.002294638,0.0002575,0,0,6.93385,6.93385,6.93385,-0.1257218,0.9024298,0.09106401,0,0,0,59.80853,59.80853,59.80853,0.1098644,0.9385405,0.2054135,0.226267,-0.1038794,-0.04543112,20.78224,20.78224,20.78224
0.02813738,1.658,-0.0010793,0.0039006,0,0,8.244774,8.244774,8.244774,-0.1254815,0.901674,0.09087753,0,0,0,58.09615,58.09615,58.09615,0.1123368,0.9326816,0.199965,0.1395976,-0.08857543,-0.04207706,21.82967,21.82967,21.82967
0.02852744,1.656441,-8.204859e-05,-0.0024506,0,0,9.313568,9.313568,9.313568,-0.1253987,0.901345,0.09078059,0,0,0,57.16072,57.16072,57.16072,0.1153135,0.9307228,0.2000854,0.07909796,-0.04324088,0.004211706,22.71074,22.71074,22.71074
0.02828238,1.655241,0.0008293521,-0.0084713,0,0,9.789305,9.789305,9.789305,-0.1252145,0.9008294,0.09054188,0,0,0,57.38016,57.38016,57.38016,0.1173724,0.9305962,0.2017055,0.01759101,-0.01321888,0.01508984,23.26081,23.26081,23.26081
0.02743524,1.654402,0.001655315,-0.0220654,0,0,10.38932,10.38932,10.38932,-0.1254487,0.9008021,0.09100676,0,0,0,57.27839,57.27839,57.27839,0.115508,0.9276499,0.2010398,-0.04091425,-0.03333542,0.002022776,23.9016,23.9016,23.9016
0.02522869,1.65395,0.002581927,-0.0201098,0,0,10.78802,10.78802,10.78802,-0.1259675,0.9008785,0.091896,0,0,0,58.90121,58.90121,58.90121,0.111466,0.9260159,0.197078,-0.0724019,-0.01854004,-0.01744259,24.28698,24.28698,24.28698
0.02321771,1.653646,0.003299074,-0.0018133,0,0,10.60189,10.60189,10.60189,-0.126508,0.9009537,0.09284762,0,0,0,61.61082,61.61082,61.61082,0.1054836,0.925422,0.1910072,-0.08409737,-0.005803982,-0.04182345,23.86482,23.86482,23.86482
0.02303637,1.653709,0.003302651,-0.0007244,0,0,10.75644,10.75644,10.75644,-0.126979,0.9013677,0.09356561,0,0,0,59.54563,59.54563,59.54563,0.1027215,0.9253657,0.1866825,-0.04496605,-0.0227447,-0.03641857,23.14418,23.14418,23.14418
0.02296393,1.652957,0.003803945,-0.0015655,0,0,11.32244,11.32244,11.32244,-0.1269901,0.9012243,0.09360762,0,0,0,59.3516,59.3516,59.3516,0.09871699,0.9219976,0.1820235,-0.04493599,-0.01905156,-0.05696015,23.08171,23.08171,23.08171
0.02280738,1.652091,0.004387536,0.0018037,0,0,11.90248,11.90248,11.90248,-0.1269615,0.9011801,0.09359539,0,0,0,58.50986,58.50986,58.50986,0.09298848,0.923067,0.178257,-0.04060563,0.002738374,-0.03380366,23.12401,23.12401,23.12401
0.02298775,1.651519,0.004698984,0.0031903,0,0,12.10705,12.10705,12.10705,-0.1269068,0.901014,0.09358846,0,0,0,58.33866,58.33866,58.33866,0.09183053,0.9249751,0.1807889,-0.00779929,0.007822759,0.01037894,23.08126,23.08126,23.08126
0.02330679,1.651859,0.004411571,0.0031903,0,0,11.74936,11.74936,11.74936,-0.1267442,0.9011196,0.09331874,0,0,0,58.62346,58.62346,58.62346,0.09274475,0.9259136,0.1849037,0.008899321,0.02399872,0.02346862,22.78306,22.78306,22.78306
