HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
0.0204512,1.650352,0.005974118,0.003182,0,0,12.75776,12.75776,12.75776,-0.1279107,0.9002854,0.09540945,0,0,0,56.72519,56.72519,56.72519,0.1002929,0.8821875,0.1658413,0.04135899,-0.01716281,0.05551581,26.64815,26.64815,26.64815
0.02076941,1.650394,0.005881718,0.0038628,0,0,12.638,12.638,12.638,-0.1279171,0.9001013,0.0954508,0,0,0,56.60423,56.60423,56.60423,0.09579465,0.8870761,0.1703441,-0.04398806,0.02462722,0.03434373,26.31409,26.31409,26.31409
0.02115569,1.650393,0.005799717,0.0118965,0,0,12.74346,12.74346,12.74346,-0.127882,0.9000373,0.09541231,0,0,0,56.96487,56.96487,56.96487,0.08720117,0.899407,0.1747261,-0.06570005,0.07764477,0.01861219,24.94202,24.94202,24.94202
0.02234535,1.650038,0.00574452,0.0071324,0,0,12.91629,12.91629,12.91629,-0.1276431,0.8996049,0.09509546,0,0,0,57.0667,57.0667,57.0667,0.07998101,0.9127629,0.1811543,-0.03805467,0.1034371,0.01625321,22.92523,22.92523,22.92523
0.02305859,1.649704,0.005775418,0.0044574,0,0,13.17637,13.17637,13.17637,-0.1272544,0.8995839,0.09445034,0,0,0,56.9125,56.9125,56.9125,0.07727531,0.9214629,0.1875711,0.03229635,0.06253528,0.008705139,21.57751,21.57751,21.57751
0.02350434,1.651149,0.004801254,-0.0022321,0,0,11.8609,11.8609,11.8609,-0.1270866,0.8993762,0.09426296,0,0,0,55.57558,55.57558,55.57558,0.08087434,0.9201608,0.1896376,0.05181193,-0.01324457,0.01079267,22.2296,22.2296,22.2296
0.02328112,1.653014,0.003690011,-0.0020177,0,0,10.65688,10.65688,10.65688,-0.1270319,0.8997375,0.09412071,0,0,0,55.21265,55.21265,55.21265,0.08431152,0.9183487,0.1919118,-0.006866818,0.01233252,0.064945,22.83749,22.83749,22.83749
0.02307935,1.653394,0.003495858,0.0111763,0,0,10.80266,10.80266,10.80266,-0.1272511,0.9002442,0.09436965,0,0,0,56.19032,56.19032,56.19032,0.08579528,0.9268432,0.2007121,-0.05440334,0.07191408,0.1287728,21.42343,21.42343,21.42343
0.02419698,1.653469,0.003167265,0.0034181,0,0,10.68313,10.68313,10.68313,-0.1272638,0.8998586,0.09444103,0,0,0,58.03802,58.03802,58.03802,0.086303,0.9356946,0.2117624,-0.05095587,0.0754832,0.1091859,19.80132,19.80132,19.80132
0.0245388,1.65492,0.002121564,-0.0008768,0,0,9.593718,9.593718,9.593718,-0.1269444,0.8999732,0.09384018,0,0,0,56.00218,56.00218,56.00218,0.0895003,0.9471644,0.219446,0.0210362,0.0984826,0.0759149,17.76229,17.76229,17.76229
0.02445111,1.655317,0.001876455,-0.0068337,0,0,9.488548,9.488548,9.488548,-0.1269332,0.9003507,0.09373225,0,0,0,55.03701,55.03701,55.03701,0.09126817,0.9529546,0.221388,0.08847518,0.01320021,0.01379306,16.70091,16.70091,16.70091
0.02376774,1.655516,0.00191893,-0.0128729,0,0,9.486638,9.486638,9.486638,-0.1269322,0.9006813,0.09371915,0,0,0,55.46122,55.46122,55.46122,0.08893268,0.9437912,0.2147367,0.07526365,-0.06801635,-0.0323315,17.56367,17.56367,17.56367
0.02248044,1.65539,0.002323531,-0.0199722,0,0,9.614177,9.614177,9.614177,-0.1272423,0.9012082,0.0941994,0,0,0,57.38803,57.38803,57.38803,0.08784688,0.938629,0.2069095,0.04353492,-0.06654744,-0.04870777,19.92038,19.92038,19.92038
0.02048321,1.656577,0.001970971,-0.0382315,0,0,8.562737,8.562737,8.562737,-0.1274709,0.9013112,0.09455783,0,0,0,56.93762,56.93762,56.93762,0.08175205,0.9349011,0.2050859,-0.09749163,-0.01240709,0.00298838,20.44313,20.44313,20.44313
0.01666006,1.657322,0.002206734,-0.0060997,0,0,8.362074,8.362074,8.362074,-0.1285503,0.9031784,0.09581676,0,0,0,54.22335,54.22335,54.22335,0.08175478,0.9490519,0.2124147,-0.1344413,0.120451,0.06313979,18.83871,18.83871,18.83871
0.01605009,1.657653,0.002079865,0.0311246,0,0,8.217899,8.217899,8.217899,-0.1294207,0.9044107,0.09666953,0,0,0,50.08775,50.08775,50.08775,0.07665782,0.960352,0.2175109,-0.17219,0.07655958,0.02161895,17.16908,17.16908,17.16908
