HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
0.02266332,1.653389,0.003599421,0.0004795,0,0,10.87231,10.87231,10.87231,-0.1268656,0.9019062,0.09340011,0,0,0,63.40866,63.40866,63.40866,0.1002929,0.8821875,0.1658413,0.04135899,-0.01716281,0.05551581,26.64815,26.64815,26.64815
0.02271128,1.653209,0.003703664,0.0071508,0,0,11.02436,11.02436,11.02436,-0.1268342,0.9018555,0.09336697,0,0,0,63.43393,63.43393,63.43393,0.09579465,0.8870761,0.1703441,-0.04398806,0.02462722,0.03434373,26.31409,26.31409,26.31409
0.02342637,1.653405,0.003403182,0.0061963,0,0,10.79737,10.79737,10.79737,-0.1267365,0.9017811,0.09320539,0,0,0,63.79677,63.79677,63.79677,0.08720117,0.899407,0.1747261,-0.06570005,0.07764477,0.01861219,24.94202,24.94202,24.94202
0.024046,1.652654,0.003728807,0.0011033,0,0,11.50954,11.50954,11.50954,-0.1264461,0.9015754,0.09271088,0,0,0,63.58464,63.58464,63.58464,0.07998101,0.9127629,0.1811543,-0.03805467,0.1034371,0.01625321,22.92523,22.92523,22.92523
0.02415634,1.653019,0.003467642,-0.0017435,0,0,10.95112,10.95112,10.95112,-0.1263984,0.9013127,0.09271731,0,0,0,62.05157,62.05157,62.05157,0.07727531,0.9214629,0.1875711,0.03229635,0.06253528,0.008705139,21.57751,21.57751,21.57751
0.02398198,1.653679,0.003086306,-0.007411,0,0,10.59186,10.59186,10.59186,-0.1264355,0.9014265,0.09276687,0,0,0,60.71611,60.71611,60.71611,0.08087434,0.9201608,0.1896376,0.05181193,-0.01324457,0.01079267,22.2296,22.2296,22.2296
0.02324087,1.654443,0.002770976,0.0012819,0,0,10.05182,10.05182,10.05182,-0.1266243,0.9015418,0.09308276,0,0,0,59.82768,59.82768,59.82768,0.08431152,0.9183487,0.1919118,-0.006866818,0.01233252,0.064945,22.83749,22.83749,22.83749
0.02336906,1.654412,0.002759941,0.0070036,0,0,10.24016,10.24016,10.24016,-0.1268602,0.9014283,0.09351288,0,0,0,61.5307,61.5307,61.5307,0.08579528,0.9268432,0.2007121,-0.05440334,0.07191408,0.1287728,21.42343,21.42343,21.42343
0.02406943,1.652966,0.003524052,0.0004439,0,0,11.37653,11.37653,11.37653,-0.1269965,0.9004888,0.09393779,0,0,0,62.57811,62.57811,62.57811,0.086303,0.9356946,0.2117624,-0.05095587,0.0754832,0.1091859,19.80132,19.80132,19.80132
0.02411382,1.652542,0.003782371,-0.0175314,0,0,11.48086,11.48086,11.48086,-0.1266662,0.9003206,0.09336205,0,0,0,61.06141,61.06141,61.06141,0.0895003,0.9471644,0.219446,0.0210362,0.0984826,0.0759149,17.76229,17.76229,17.76229
